	sentiment	text	org_text	perplexity	sent_predicted_label	sent_predicted_score	sentiment_conv	sent_predicted_label_conv	text_del_stop_words
76	[negative]	 Nicht einmal Geschenkt noch einmal ins Cala Romani Hotel Cala Ratjada. Das Essen war sehr schlecht. Es gab nur einen Koch der alles zubereitet hat. Man musste ständig um seine Teller kämpfen. Die Teller waren immer dreckig. Der Kaffee war auch nicht sehr gut. Man musste sich den Kaffee selbst aus dem Automaten holen. Die Cocktails waren sehr schlecht. Es gab keine Getränke zum Trinken. Die Cocktails waren auch nicht gut. Die Cocktails waren nicht gut. Man konnte sie sich selber mischen. Die Cocktails waren nicht gut. Man konnte sie sich selber mischen.	Nicht einmal Geschenkt noch einmal ins Cala Romani Hotel Cala Romani 24.08 - 07.09.2015 im großen und ganzen der größte Reinfall in 50 Jahren Urlaub!! Nun sind wir wieder zurück aus unserem Urlaub auf Mallorca. Leider hatten wir, trotz der positiven Beschreibung im Katalog, sowie in manchen Onlineportalen, noch nie so ein schlechtes Hotel wie diesmal. In keinem Urlaub bis jetzt hatten wir noch nie das Bedürfnis uns zu beschweren, weil es sicherlich immer kleinere Mängel gibt über die im normalfall hinweggesehen werden kann. Mir persönlich ist nicht klar, wie die hohe Anzahl der guten Bewertungen hier zustande kommt. Sicherlich ist es ein AI Hotel, aber der Alkohol, ist nicht so hochwertig um es eine solch guten Licht erscheinen zu lassen. Ich sage mir, Bilder sagen mehr als Worte und so werde ich viele hier zur Verfügung stellen.	1.088564629418071	NEGATIVE	3.3818979263305664	0	0	Geschenkt Cala Romani Hotel Cala Ratjada . Essen schlecht . gab Koch zubereitet . ständig Teller kämpfen . Teller immer dreckig . Kaffee gut . Kaffee Automaten holen . Cocktails schlecht . gab Getränke Trinken . Cocktails gut . Cocktails gut . konnte selber mischen . Cocktails gut . konnte selber mischen .
77	[positive]	 Klasse Hotel, klasse Urlaub Sehr große, gutgepflegte Hotelanlage mit zwei Hauptgebäuden, viele Pools, sehr sauber, Essen ist gut, alle sind sehr freundlich, die Zimmer sind sauber, das Personal ist sehr nett, das Essen ist abwechslungsreich, die Zimmer sind sauber, das Personal ist freundlich, das Personal spricht überwiegend deutsch, alle sind sehr nett, das Hotel ist sehr kinderfreundlich, das Personal ist freundlich, das Hotel ist gut, das Personal ist freundlich, das Hotel ist gut, das Hotel ist gut, das Hotel ist gut, das Hotel ist gut, das Hotel ist	Klasse Hotel, klasse Urlaub Sehr große, gutgepflegte Hotelanlage mit zwei Innenhöfen und zwei recht großen Poolanlagen. Das Hotel ist schon älter, aber sehr gut gepflegt und, für ägyptische Verhältnisse, gut in Schuß. Die Sauberkeit in den Zimmern und in den Außenlagen ist gut, es waren täglich Reinigungs- und Instandsetzungsteams unterwegs und in Aktion zu beobachten.Wir hatten Halbpension gebucht und waren mit dem Essen sehr zufrieden. Morgens konnte man sich Omelett frsich zubereiten lassen, abends den Köchen bei der Arbeit zusehen. Natürlich sind hier die Geschmäcker sehr verschieden und obwohl es uns sehr gut geschmeckt hat, gibt es hier mit Sicherheit auch andere Stimmen. Die Gästestruktur war gemischt, man traf junge leute, Familien und auch ältere Gäste an. Überwiegend kamen diese zu unserer Reisezeit aus Deutschland, zum Teil auch aus Großbritannien und aus den Skandinavischen Ländern. Mit Deutsch und Englisch kam man hervorragend zurecht, wenn man im Kopf behält, dass dies für das Personal eben halt Fremdsprachen sind.	1.0830189683208709	POSITIVE	3.9733736515045166	1	1	Klasse Hotel , klasse Urlaub große , gutgepflegte Hotelanlage zwei Hauptgebäuden , viele Pools , sauber , Essen gut , freundlich , Zimmer sauber , Personal nett , Essen abwechslungsreich , Zimmer sauber , Personal freundlich , Personal spricht überwiegend deutsch , nett , Hotel kinderfreundlich , Personal freundlich , Hotel gut , Personal freundlich , Hotel gut , Hotel gut , Hotel gut , Hotel gut , Hotel
78	[negative]	 Hatten nur mit frühstück gebucht das war auch besser sodas essen war sehr schlecht! Die getränke waren so teür das man sie nur mit wasser verdünnen konnte! Das essen war auch nicht sehr lecker! Wir haben uns nur mit den essen beschäftigt weil es immer das selbe gab! Die zimmer waren sehr klein und die betten total verdreckt! Die klimaanlage war auch nicht sehr gut! Wir hatten das gefühl das man die zimmer nur über einen tisch betreten kann wenn man die tür aufmacht! Das einzig gute war das essen! Die kellner waren	Hatten nur mit frühstück gebucht das war auch besser sodas restaurant kam einem so vor wie im selbsbedienungsladen eng aneinander stehende tische holzstühle ohne auflagen nicht gerade gemütlichdie auswahl war eigentlich in ordnung kaffee musste man sich selber holenbeim obst und der marmelade wimmelte es von ameisen und bienendas störte aber vom personal niemandendie atmosphäre war dementsprechend schnell frühstücken und weg da	1.2442527947176711	NEGATIVE	3.334059715270996	0	0	frühstück gebucht besser sodas essen schlecht ! getränke teür wasser verdünnen konnte ! essen lecker ! essen beschäftigt immer selbe gab ! zimmer klein betten total verdreckt ! klimaanlage gut ! gefühl zimmer tisch betreten tür aufmacht ! einzig gute essen ! kellner
79	[negative]	 Die Lage des Hotels ist ganz in Ordnung. Zum schönen Strand sind es ca. 200 Meter. Das Hotel ist in einem sehr schlechten Zustand. Die Zimmer sind klein und schmutzig. Die Betten sind durchgelegen. Die Matratzen sind durchgelegen. Die Matratzen sind nicht durchgelegen. Die Bettwäsche ist auch nicht sauber. Die Handtücher werden nicht gewechselt. Die Bettwäsche ist teilweise dreckig. Das Bad ist auch nicht sauber. Die Dusche ist auch nicht sauber. Die Badewanne ist auch nicht sauber. Die Handtücher werden nicht gewechselt. Das Bad ist auch nicht sauber. Die Dusche ist	Die Lage des Hotels ist ganz in Ordnung. Zum schönen Strand sind es nur wenige Gehminuten und Einkaufsmöglichkeiten sind auch vorhanden. Ein ganz großer Nachteil ist die vielbefahrene Straße hinterm Hotel. Dort ist die ganze Nacht Verkehr und sehr laut im Schlafzimmer zu hören.	1.0524264928025162	NEGATIVE	3.1987500190734863	0	0	Lage Hotels ganz Ordnung . schönen Strand ca . 200 Meter . Hotel schlechten Zustand . Zimmer klein schmutzig . Betten durchgelegen . Matratzen durchgelegen . Matratzen durchgelegen . Bettwäsche sauber . Handtücher gewechselt . Bettwäsche teilweise dreckig . Bad sauber . Dusche sauber . Badewanne sauber . Handtücher gewechselt . Bad sauber . Dusche
80	[negative]	 Die Zimmer waren mit einer Klimaanlage ausgestattet, jedoch konnte man diese nicht nutzen. Das Bad war dreckig und klein. Der Duschvorhang war dreckig und der Duschvorhang war dreckig. Die Betten waren durchgelegen und die Matratzen durchgelegen. Das Zimmer war auch nicht sauber. Der Fernseher war auch nicht sauber. Die Minibar wurde nicht aufgefüllt. Die Klimaanlage war auch nicht sauber. Der Kühlschrank war auch nicht sauber. Die Bettwäsche war nicht sauber. Die Handtücher waren dreckig. Der Fernseher war auch nicht sauber. Der Duschvorhang war dreckig. Die Bettwäsche	"Die Zimmer waren mit einer Klimaanlage ausgestattet, jedoch konnte man sie über Nacht unmöglich laufen lassen, das sie sehr laut war. Im Zimmer war kein Safe vorhanden. Unsere Wertsachen hatten wir im Zimmer und sie wurden nicht gestohlen. Der Kasten war für zwei Personen viel zu klein und außerdem ""muffelte"""" es darin, also blieben die Sachen im Koffer. Die Zimmer waren sehr notdürftig eingerichtet und das Bad wies schon schwere Abnutzungserscheinungen auf. Unser Zimmer lag im Erdgeschoß somit war auch der seitliche Meerblick dahin. Aber was man nicht abstreiten kann, es war sauber!"""""""	1.058395748750203	NEGATIVE	3.3592002391815186	0	0	Zimmer Klimaanlage ausgestattet , jedoch konnte nutzen . Bad dreckig klein . Duschvorhang dreckig Duschvorhang dreckig . Betten durchgelegen Matratzen durchgelegen . Zimmer sauber . Fernseher sauber . Minibar wurde aufgefüllt . Klimaanlage sauber . Kühlschrank sauber . Bettwäsche sauber . Handtücher dreckig . Fernseher sauber . Duschvorhang dreckig . Bettwäsche
81	[negative]	 Hotel Luca total überbewertet Das Hotel wird in den Katalogen als 4* eingestuft. Es ist eine Zumutung, dass es sich um ein 3* Hotel handelt. Die Zimmer sind alt und schmutzig. Das Essen ist eine Zumutung. Es ist kalt, kein frisches Obst, kein Gemüse, kein Fleisch, kein Fisch, kein Obst, kein Gemüse, kein Fleisch, kein Gemüse, kein Obst, kein Gemüse, kein Obst, kein Gemüse, kein Obst, kein Gemüse, kein Obst, kein Gemüse, kein Obst, kein Gemüse, kein Obst, kein Gemüse,	Hotel Luca total überbewertet Das Hotel wird in den Katalogen unter verschiedenen Namen angeboten. Hotel Columbia Resort, Hotel Luca und Hotel Luca Cypriati Faliraki, ob noch andere Namen kursieren, konnten wir noch nicht feststellen. Die Anlage ist sehr schön gestaltet, der Mittelpunkt ist der große Pool mit Bar. Darum herum wurden die e e Häuser gebaut, die jedoch nur für 2 fly-Gäste sind. Andere Gäste werden in den alten Zimmer untergebracht, die katastrophal sind und noch keine Sterne beinhalten.Die Anlage ist sehr groß und weitläufig.	1.1402048202569748	NEGATIVE	3.3785386085510254	0	0	Hotel Luca total überbewertet Hotel Katalogen 4 * eingestuft . Zumutung , 3 * Hotel handelt . Zimmer alt schmutzig . Essen Zumutung . kalt , frisches Obst , Gemüse , Fleisch , Fisch , Obst , Gemüse , Fleisch , Gemüse , Obst , Gemüse , Obst , Gemüse , Obst , Gemüse , Obst , Gemüse , Obst , Gemüse , Obst , Gemüse ,
82	[positive]	 Nicht mehr!!! Wer gerne im Altersheim Urlaub macht ist dort gut aufgehoben. Es ist alles sauber und das Personal ist freundlich. Die Zimmer sind sehr geräumig und die Zimmer sind sauber. Die Anlage ist sehr gepflegt und das Personal ist sehr nett. Die Anlage ist sehr sauber und das Personal ist sehr nett. Die Animation ist sehr gut und das Personal ist freundlich. Die Animation ist sehr bemüht und das Personal ist sehr nett. Die Animation ist sehr vielseitig und das Personal ist freundlich. Die Animation ist nicht mehr zeitgemäß und das Personal ist nicht mehr zeitgemäß. Die Animation ist aber	Nicht mehr!!! Wer gerne im Altersheim Urlaub macht ist dort genau richtig. Speisesaal so eng, dass kaum ein durchkommen war. Nie mehr! Zimmer sehr klein. Man hatte das Gefühl, dass All-in Gäste eher zweite Wahl waren. Erst nach einem Trinkgeld kam manchmal ein Lächeln.	1.0769119188261853	POSITIVE	3.81705379486084	1	1	mehr ! ! ! Wer gerne Altersheim Urlaub macht gut aufgehoben . sauber Personal freundlich . Zimmer geräumig Zimmer sauber . Anlage gepflegt Personal nett . Anlage sauber Personal nett . Animation gut Personal freundlich . Animation bemüht Personal nett . Animation vielseitig Personal freundlich . Animation mehr zeitgemäß Personal mehr zeitgemäß . Animation
83	[positive]	 Das Servicepersonal war immer sehr freundlich und super schnell beim Check-In. Das Zimmer war immer sauber und das Personal immer sehr hilfsbereit. Das Essen war immer sehr lecker und abwechslungsreich. Die Atmosphäre war auch immer gut. Das Personal an der Rezeption war immer sehr nett und hilfsbereit. Die Zimmer wurden jeden Tag ordentlich gereinigt. Es gab jeden Tag frische Handtücher und auch die Bettwäsche wurde gewechselt. Das Personal an der Rezeption spricht sehr gut deutsch. Die Zimmer wurden jeden Tag ordentlich gereinigt. Die Zimmer wurden jeden Tag ordentlich gereinigt. Die Zimmer wurden jeden Tag ordentlich gereinigt. Die	Das Servicepersonal war immer sehr freundlich und super schnell beim Abräumen der genutzten Teller. Einige konnten ein paar Brocken deutsch, mit Englisch kam man locker überall durch. Da gabs nichts zu meckern.	1.0772448541873292	POSITIVE	3.9151461124420166	1	1	Servicepersonal immer freundlich super schnell beim Check-In . Zimmer immer sauber Personal immer hilfsbereit . Essen immer lecker abwechslungsreich . Atmosphäre immer gut . Personal Rezeption immer nett hilfsbereit . Zimmer wurden Tag ordentlich gereinigt . gab Tag frische Handtücher Bettwäsche wurde gewechselt . Personal Rezeption spricht gut deutsch . Zimmer wurden Tag ordentlich gereinigt . Zimmer wurden Tag ordentlich gereinigt . Zimmer wurden Tag ordentlich gereinigt .
84	[positive]	 KeeReeLay - das versteckte Paradies auf Lanta! Ein großartiger Platz! Wir waren mit unserem Reisegepäck voll auf uns gestellt. Das Hotel ist einfach nur klasse. Die Zimmer sind sehr groß und sauber. Das Essen ist sehr gut und abwechslungsreich. Die Küche ist sehr gut und bietet alles, was man für einen entspannten Urlaub braucht. Wir können dieses Hotel nur weiterempfehlen. Es ist ein sehr schönes Hotel, welches man auf jeden Fall weiterempfehlen kann. Es ist ein sehr schönes Hotel, welches man auf jeden Fall weiterempfehlen kann. Es ist ein sehr schönes Hotel, welches man auf jeden Fall	KeeReeLay - das versteckte Paradies auf Lanta! Ein großartiger Platz! Sehr nettes Paar, tolles Frühstück, kostenlose Räder, kostenlose Abholung von der Fähre. Aufmerksam, sauber, wahnsinnig freundlich. Ein Traum. Ich komme nächstes Jahr wieder!	1.1200186032243633	POSITIVE	3.9373817443847656	1	1	KeeReeLay - versteckte Paradies Lanta ! großartiger Platz ! Reisegepäck voll gestellt . Hotel einfach klasse . Zimmer groß sauber . Essen gut abwechslungsreich . Küche gut bietet , entspannten Urlaub braucht . Hotel weiterempfehlen . schönes Hotel , Fall weiterempfehlen . schönes Hotel , Fall weiterempfehlen . schönes Hotel , Fall
85	[negative]	 Für Sterne eine Enttäuschung unfreundliches Persontausend Extrakosten wie z.B Wlan, Musik an der Bar, und in der Lobby, keine Bedienung im Restaurant, Essen immer das gleiche, kein Obst, kein Salat, kein Brot, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst, kein Obst	Für Sterne eine Enttäuschung unfreundliches Persontausend Extrakosten wie z.B Wlan, Save, etc. Wir waren zu 5. und mussten am Abendessen an einem kleinen Tisch sitzen Achtung: Junge Leute sind unerwünscht	1.2154836645742344	NEGATIVE	3.243194341659546	0	0	Sterne Enttäuschung unfreundliches Persontausend Extrakosten z.B Wlan , Musik Bar , Lobby , Bedienung Restaurant , Essen immer gleiche , Obst , Salat , Brot , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst , Obst
86	[positive]	 Das Hotel hat eine günstige Lage zum Flughafen, die Fahrt vom Flughafen zum Hotel daürt ca. 30 Minuten. Das Hotel liegt direkt am Strand, der auch zum baden und sonnen genutzt werden kann. Die Einkaufsstraße ist auch schnell zu erreichen. Es gibt viele Restaurants, Bars, und ein kleineres Einkaufszentrum. Es gibt viele Supermärkte, und auch eine Apotheke. Die Busverbindung ist auch sehr gut. Die Transferzeit vom Flughafen zum Hotel beträgt ca. 30 Minuten. Es gibt viele Ausflugsmöglichkeiten, und auch viele Ausflüge. Es gibt viele Einkaufsmöglichkeiten, und auch viele	Das Hotel hat eine günstige Lage zum Flughafen, die Fahrt daürte mit Anfahren eines weiteren Hotels ca. 20 Minuten. Der Fluglärm war selten zu hören, die Flugzeuge scheinen die Richtung über das Hotel weniger zu nutzen. Ab und zu sieht man mal einen Flieger, aber für mich hatte das keinen grund zur Beanstandung. Das Hotel ist einige Meter von der Küstenstrasse durch eine bewachte Einfahrt entfernt, Strassenlärm also nicht zu hören. Auf dem Hotelgelände und vor dem Hotel gibt es ein paar Souvenirläden, die man ohne Gefahr begehen kann. Die besseren Schnäppchen gibt es aber Downtown in Hurghada. Des weiteren befindet sich vor dem Hotel in fussnaher Umgebung ein kleines Hospital mit angeschlossener Apotheke.	1.223139031169482	POSITIVE	3.8023736476898193	1	1	Hotel günstige Lage Flughafen , Fahrt Flughafen Hotel daürt ca . 30 Minuten . Hotel liegt direkt Strand , baden sonnen genutzt . Einkaufsstraße schnell erreichen . gibt viele Restaurants , Bars , kleineres Einkaufszentrum . gibt viele Supermärkte , Apotheke . Busverbindung gut . Transferzeit Flughafen Hotel beträgt ca . 30 Minuten . gibt viele Ausflugsmöglichkeiten , viele Ausflüge . gibt viele Einkaufsmöglichkeiten , viele
87	[positive]	 Die Animateure bieten jeden Tag zu festen Zeiten das gleiche Programm an. Die Kinderdisco ist sehr schön und wird jeden Tag durchgeführt. Es gibt eine Poolbar und eine Poolbar. Am Strand kann man auch sehr gut essen. Wir haben immer an der Strandbar gegessen. Die Bedienung an der Strandbar war sehr nett und zuvorkommend. Die Bedienung an der Poolbar war auch sehr nett und hat uns auch jeden Tag ein neüs Getränk gebracht. Die Kinderdisco war auch sehr schön und hat uns jeden Tag ein neüs Getränk gebracht. Die Animation war	Die Animateure bieten jeden Tag zu festen Zeiten das gleiche Programm an: Wassergymnastik, -ball, Tischtennis. Abends gibt es dann Shows im Hotel, die recht laienhaft sind, viel zu laut, aber dennoch einen gewissen Unterhaltungswert besitzen.Wellness in Form von Massagen sind am Pool erhältlich. Die Hotelpools sind sehr gut und sauber. Duschen sind auch am Pool. Viele Liegestühle und Sonnenschirme sind vorhanden und werden Ihnen auch aufgestellt. Ein Kinderpool ist ebenfalls vorhanden, wobei dieser nur am späten Nachmittag schattig ist. Von einer der Pool-Bars ist der Kinderpool gut einsehbar.	1.063650119718684	POSITIVE	3.825027942657471	1	1	Animateure bieten Tag festen Zeiten gleiche Programm . Kinderdisco schön Tag durchgeführt . gibt Poolbar Poolbar . Strand gut essen . immer Strandbar gegessen . Bedienung Strandbar nett zuvorkommend . Bedienung Poolbar nett Tag neüs Getränk gebracht . Kinderdisco schön Tag neüs Getränk gebracht . Animation
88	[positive]	 Abenteürliche Negativbewertungen nicht bestätigt Als langjähriger Robinson-Kunde mit durchschnittlich Robinson-Aufenthalten, war ich sehr zufrieden. Das Personal war stets freundlich und hilfsbereit. Das Essen war abwechslungsreich und sehr schmackhaft. Die Zimmer waren immer sauber und in einem guten Zustand. Die Animation war gut und unaufdringlich. Die Zimmer waren in einem guten Zustand und wurden täglich gereinigt. Die Animation hat uns sehr gut gefallen. Das Personal war immer nett und hilfsbereit. Das Zimmer war immer sauber und in einem guten Zustand. Die Kinderbetreuung war sehr gut und sehr nett. Die Zimmer wurden täglich gereinigt. Die Animation war auch sehr	"Abenteürliche Negativbewertungen nicht bestätigt Als langjähriger Robinson-Kunde mit durchschnittlich Robinson-Aufenthalten jährlich habe ich nach den schlechten vorherigen Bewertungen besondere Aufmerksamkeit auf den Club gelegt. Vorab: Es ist alles in Ordnung. Soweit einzelne Gäste in Ihren Bewertungen mitgeteilt hatten, es sei kein Robinson-Feeling aufgekommen, haben sie den Clubcharakter verkannt. Es handelt sich um einen sogenannten Feel-Good-Club, in dem man Theater, Partynights etc. natürlich nicht erwarten kann. Die Robinson Gäste verstehen sich trotzdem. Es wurde ansonsten jegliches Sportprogramm geboten, wobei sich das Wassersportangebot eher spärlich und teür darstellte. Die z. Zt. noch vorhandene geringe internationale Gästestruktur wird sich sicherlich mit Euren vielfältigen Buchungen ändern. Störungen durch diese Gäste habe ich nicht weiter bemerkt; insbesondere gab es keinerlei merkbaren Einflüsse des Nachbarhotels des gleichen Eigentümers, wie sie von Vorrednern. Insgesamt eine mutige aber innovative Entscheidung aus Hannover, dieses ehemalige Hotel in einen Club umzugestalten. Der Club macht Lust auf mehr, was sich in relativ kurzer Zeit auch an den Buchungsquoten festmachen lassen wird. Und: Es ist ein Club und kein Hotel, weswegen die unseeligen Hinweise auf 5-Sterne Leading Hotel of the World natürlich nicht greifen."""""	1.165267777706157	POSITIVE	3.940916061401367	1	1	Abenteürliche Negativbewertungen bestätigt langjähriger Robinson-Kunde durchschnittlich Robinson-Aufenthalten , zufrieden . Personal stets freundlich hilfsbereit . Essen abwechslungsreich schmackhaft . Zimmer immer sauber guten Zustand . Animation gut unaufdringlich . Zimmer guten Zustand wurden täglich gereinigt . Animation gut gefallen . Personal immer nett hilfsbereit . Zimmer immer sauber guten Zustand . Kinderbetreuung gut nett . Zimmer wurden täglich gereinigt . Animation
89	[negative]	 Das Personal ist grundsätzlich freundlich, aber nicht sehr an dem Hotel interessiert. Die Zimmermädchen sind freundlich, aber nicht sehr an dem Hotel interessiert. Die Zimmermädchen waren in den Wochen nur einmal in der Woche in der Anlage. Die Rezeption war schlecht besetzt. Man wurde nicht an der Rezeption oder an der Bar begrüßt. Die Zimmermädchen waren meistens nicht freundlich. Das Essen war sehr schlecht. Es gab nur eine Sorte Fleisch, die in der Woche zubereitet wurde. Die Beilagen waren sehr eintönig. Die Getränke waren ungenießbar. Es gab nur ein Getränk, das	Das Personal ist grundsätzlich freundlich, aber nicht sehr an dem Hotel interessiert. Zimmerreinigung beschränkte sich auf das notwendigste. Auf den ersten Blick erscheint das Hotel sauber und ordentlich, aber das vergeht nach sehr kurzer Zeit.	1.0602099278611583	NEGATIVE	3.2664921283721924	0	0	Personal grundsätzlich freundlich , Hotel interessiert . Zimmermädchen freundlich , Hotel interessiert . Zimmermädchen Wochen Woche Anlage . Rezeption schlecht besetzt . wurde Rezeption Bar begrüßt . Zimmermädchen meistens freundlich . Essen schlecht . gab Sorte Fleisch , Woche zubereitet wurde . Beilagen eintönig . Getränke ungenießbar . gab Getränk ,
90	[negative]	 Hotel? Wohl eher ein schlechter Scherz! Das Erscheinungsbild des Hotels ist nicht besonders einladend. Das Personal ist unfreundlich, man wird nicht einmal richtig gegrüßt. Das Essen ist eine Zumutung. Es ist jeden Tag das selbe. Jeden Tag das selbe. Man kann es sich gar nicht erklären. Der Speisesaal ist so klein, dass man kaum Platz hat. Man bekommt nicht mal einen Platz am Buffet. Das Essen ist einfach nur schlecht. Man bekommt keine Getränke zum Essen. Man bekommt kein Besteck, kein Servietten, kein Besteck. Man bekommt kein Obst. Man bekommt	Hotel? Wohl eher ein schlechter Scherz! Das Erscheinungsbild des Hotels ist top, aber leider nur auf den ersten Blick. Das Hotel ist riesig, überall wurde gepfuscht, eine große Baustelle. Im Hotle befanden sich sehr viele deutsche, so konnte man sein Leid teilen und sich austauschen. Das Preis/Leistungsverhältnis stimmt überhaupt nicht!	1.0515169318414914	NEGATIVE	3.4415109157562256	0	0	Hotel ? Wohl eher schlechter Scherz ! Erscheinungsbild Hotels besonders einladend . Personal unfreundlich , richtig gegrüßt . Essen Zumutung . Tag selbe . Tag selbe . gar erklären . Speisesaal klein , kaum Platz . bekommt mal Platz Buffet . Essen einfach schlecht . bekommt Getränke Essen . bekommt Besteck , Servietten , Besteck . bekommt Obst . bekommt
91	[negative]	 Ein Alptraum Die Anlage ist sehr weitläufig, sodass unser Fußmarsch zum Strand ca. 30 Minuten betrug. Das Hotel ist in einem sehr schlechten Zustand, das Essen ist eine Zumutung. Das Personal ist unfreundlich und die Zimmer sind eine Zumutung. Der Strand ist dreckig und das Wasser ist sehr schlecht. Der Pool ist eine Zumutung. Der Pool ist für die Anzahl der Gäste zu klein. Die Kinder haben sich nicht wohl gefühlt und waren oft über das Wasser geschwommen. Die Animation ist ein Witz. Die Animation ist nicht aufdringlich und die Animation ist sehr	Ein Alptraum Die Anlage ist sehr weitläufig, sodass unser Fußmarsch 10-15 Minuten bis zum Strand andaürte. Der Strand ist eine Katastrophe, statt dem in Katalog geschilderten Sandstrand wurden wir von einem Kiesstrand schlechtester Sorte „angelacht“ richtig große, und scharfkantige Kiessteine! Die Lagune gleicht einer dreckigen Pfütze, ohne Wellengang. Das Wasser ist teilweise grün und voll von Quallen und Algen. Jeden Tag wurden schubkarrenweise die Algen und Quallen aus der Lagune gefischt. Ekelhaft! Der Pool ist kleiner als er im Katalog aussieht, umgeben von einem grünen widerlichen Teppich. Die einzige Sitzgelegenheit sind die Stühle am Pool – nicht sonderlich gemütlich, überhaupt gibt es in dieser Anlage keinen Ort, welcher gemütlich und romantisch ist, also ein gemütliches Zusammensitzen mit dem Liebsten und einem Glas Wein ist nicht drin, es sei denn man kauft sich was im Supermarkt und macht es sich im Zimmer oder auf dem Balkon gemütlich. In der gesamten Anlage findet man offene Stromkabel und abgeplatze Fliesen vor.	1.1001721072156427	NEGATIVE	3.3603076934814453	0	0	Alptraum Anlage weitläufig , sodass Fußmarsch Strand ca . 30 Minuten betrug . Hotel schlechten Zustand , Essen Zumutung . Personal unfreundlich Zimmer Zumutung . Strand dreckig Wasser schlecht . Pool Zumutung . Pool Anzahl Gäste klein . Kinder wohl gefühlt oft Wasser geschwommen . Animation Witz . Animation aufdringlich Animation
92	[negative]	 Hotel Club Calimera Hurghada Wir wurden im Hotel sehr schlecht behandelt. Das Personal war sehr unfreundlich. Das Essen war sehr schlecht. Die Zimmer waren nicht sauber. Die Animation war schlecht. Die Zimmer waren sehr klein. Das Zimmer war sehr schmutzig. Die Bettwäsche war nicht sauber. Das Zimmer war nicht sauber. Die Handtücher waren dreckig. Die Matratzen waren dreckig. Die Bettwäsche war nicht sauber. Das Personal war sehr unfreundlich. Das Zimmer war nicht sauber. Die Zimmer waren nicht sauber. Die Animation war schlecht. Die Animation war schlecht. Das Personal war	"Hotel Club Calimera Hurghada Wir wurden im Hotel sehr schlecht empfangen..... kein freundliches Lächeln oder ""Herzlich Willkommen"""" oder """"hatten Sie einen angenehmen Flug?"""" Alles nur schnell schnell schnell...... Das Zimmer entsprach kein bisschen der Werbung.... von wegen Cocktail, Obstkorb oder zu Figuren gefaltete Handtücher..... Uns wurde zwar gesagt, dass wir das Wasser aus dem Hahn nicht trinken dürfen aber es roch sogar nach Schimmel und Zähneputzen und Duschen machte dort keinen Spaß.... Die Minibar war immer leer und wenn man sich für Nachts was zu trinken kaufen wollte haben Flaschen locker Euro gekostet.... Der Fön funktionierte nicht....Wir hatten All-Inclusiv gebucht aber außer Essen und Trinken war dort nichts Inclusiv.... Im Hotel befanden sich in einem Flur mehrere Shops aber man konnte nicht einfach in Ruhe sich etwas angucken weil man nur zugequatscht wird und die Verkäufer sehr aufdringlich sind..... d.h. man hat den Flur noch nicht ganz betreten und es wird einem schon zugerufen """"Hey schöne Frau... kommen Sie rein...!"""" aber wenn man kein Interesse hat werden die Verkäufer pampig..... Zigaretten kosten im Hotel pro Stange 25Euro.... die bekommt man aber auch in Hurghada Downdown locker für die Hälfte......"""""""	1.0475199412387342	NEGATIVE	3.1201186180114746	0	0	Hotel Club Calimera Hurghada wurden Hotel schlecht behandelt . Personal unfreundlich . Essen schlecht . Zimmer sauber . Animation schlecht . Zimmer klein . Zimmer schmutzig . Bettwäsche sauber . Zimmer sauber . Handtücher dreckig . Matratzen dreckig . Bettwäsche sauber . Personal unfreundlich . Zimmer sauber . Zimmer sauber . Animation schlecht . Animation schlecht . Personal
