	sentiment	text	org_text	perplexity	sent_predicted_label	sent_predicted_score	sentiment_conv	sent_predicted_label_conv	text_del_stop_words
76	[negative]	 Nicht einmal Geschenkt noch einmal ins Cala Romani Hotel Cala Romani. Sehr dreckige Zimmer, nicht zu empfehlen. Keine Sterne. Essen ist nicht genießbar. Jeden Tag das gleiche und das jeden Tag. Die Auswahl ist groß, aber das Essen ist nicht genießbar. Das Personal ist sehr unfreundlich. Die Bar ist eine Katastrophe. Die Kellner sind sehr unfreundlich. Man bekommt nur ein kleines Trinkgeld und das ist nicht sehr angenehm. Das Personal ist nicht bemüht. Es gibt keine Animation. Es gibt kein Sportangebot. Das Hotel ist nicht	Nicht einmal Geschenkt noch einmal ins Cala Romani Hotel Cala Romani 24.08 - 07.09.2015 im großen und ganzen der größte Reinfall in 50 Jahren Urlaub!! Nun sind wir wieder zurück aus unserem Urlaub auf Mallorca. Leider hatten wir, trotz der positiven Beschreibung im Katalog, sowie in manchen Onlineportalen, noch nie so ein schlechtes Hotel wie diesmal. In keinem Urlaub bis jetzt hatten wir noch nie das Bedürfnis uns zu beschweren, weil es sicherlich immer kleinere Mängel gibt über die im normalfall hinweggesehen werden kann. Mir persönlich ist nicht klar, wie die hohe Anzahl der guten Bewertungen hier zustande kommt. Sicherlich ist es ein AI Hotel, aber der Alkohol, ist nicht so hochwertig um es eine solch guten Licht erscheinen zu lassen. Ich sage mir, Bilder sagen mehr als Worte und so werde ich viele hier zur Verfügung stellen.	1.1315556502863555	NEGATIVE	3.3516387939453125	0	0	Geschenkt Cala Romani Hotel Cala Romani . dreckige Zimmer , empfehlen . Sterne . Essen genießbar . Tag gleiche Tag . Auswahl groß , Essen genießbar . Personal unfreundlich . Bar Katastrophe . Kellner unfreundlich . bekommt kleines Trinkgeld angenehm . Personal bemüht . gibt Animation . gibt Sportangebot . Hotel
77	[positive]	 Klasse Hotel, klasse Urlaub Sehr große, gutgepflegte Hotelanlage mit zwei Pools und zwei sehr schönen Pools. Das Personal ist sehr freundlich und hilfsbereit. Das Essen ist sehr gut und abwechslungsreich. Das Personal ist sehr aufmerksam und hilfsbereit. Das Hotel ist sehr sauber und gepflegt. Das Personal an der Rezeption ist sehr freundlich und hilfsbereit. Die Zimmer sind sehr sauber und ordentlich. Das Hotel hat einen sehr guten Service. Das Personal an der Rezeption ist sehr freundlich und hilfsbereit. Die Zimmer sind auch sehr schön eingerichtet. Die Zimmer sind sehr hellhörig. Es gibt zwei kleine Pools, die	Klasse Hotel, klasse Urlaub Sehr große, gutgepflegte Hotelanlage mit zwei Innenhöfen und zwei recht großen Poolanlagen. Das Hotel ist schon älter, aber sehr gut gepflegt und, für ägyptische Verhältnisse, gut in Schuß. Die Sauberkeit in den Zimmern und in den Außenlagen ist gut, es waren täglich Reinigungs- und Instandsetzungsteams unterwegs und in Aktion zu beobachten.Wir hatten Halbpension gebucht und waren mit dem Essen sehr zufrieden. Morgens konnte man sich Omelett frsich zubereiten lassen, abends den Köchen bei der Arbeit zusehen. Natürlich sind hier die Geschmäcker sehr verschieden und obwohl es uns sehr gut geschmeckt hat, gibt es hier mit Sicherheit auch andere Stimmen. Die Gästestruktur war gemischt, man traf junge leute, Familien und auch ältere Gäste an. Überwiegend kamen diese zu unserer Reisezeit aus Deutschland, zum Teil auch aus Großbritannien und aus den Skandinavischen Ländern. Mit Deutsch und Englisch kam man hervorragend zurecht, wenn man im Kopf behält, dass dies für das Personal eben halt Fremdsprachen sind.	1.07751293518748	POSITIVE	3.93632698059082	1	1	Klasse Hotel , klasse Urlaub große , gutgepflegte Hotelanlage zwei Pools zwei schönen Pools . Personal freundlich hilfsbereit . Essen gut abwechslungsreich . Personal aufmerksam hilfsbereit . Hotel sauber gepflegt . Personal Rezeption freundlich hilfsbereit . Zimmer sauber ordentlich . Hotel guten Service . Personal Rezeption freundlich hilfsbereit . Zimmer schön eingerichtet . Zimmer hellhörig . gibt zwei kleine Pools ,
78	[negative]	 Hatten nur mit frühstück gebucht das war auch besser sodas essen war nicht gut und die Getränke sind teür aber die Getränke sind nicht trinkbar in der Lobby Bar. Der Strand ist dreckig das Wasser im Pool und in der Bar ist auch dreckig. Der Strand ist dreckig das Wasser in der Bar ist dreckig und das Wasser im Pool ist nicht zu empfehlen das Essen ist eine Zumutung es gibt nur das gleiche und das schmeckt auch nicht so gut. Das Personal ist auch nicht freundlich es gibt nur eine Bedienung die spricht kein Deutsch und der Speisesaal	Hatten nur mit frühstück gebucht das war auch besser sodas restaurant kam einem so vor wie im selbsbedienungsladen eng aneinander stehende tische holzstühle ohne auflagen nicht gerade gemütlichdie auswahl war eigentlich in ordnung kaffee musste man sich selber holenbeim obst und der marmelade wimmelte es von ameisen und bienendas störte aber vom personal niemandendie atmosphäre war dementsprechend schnell frühstücken und weg da	1.2593561839744172	NEGATIVE	3.1843972206115723	0	0	frühstück gebucht besser sodas essen gut Getränke teür Getränke trinkbar Lobby Bar . Strand dreckig Wasser Pool Bar dreckig . Strand dreckig Wasser Bar dreckig Wasser Pool empfehlen Essen Zumutung gibt gleiche schmeckt gut . Personal freundlich gibt Bedienung spricht Deutsch Speisesaal
79	[negative]	 Die Lage des Hotels ist ganz in Ordnung. Zum schönen Strand sind es etwa 300 m. Aber der Strand ist dreckig und dreckig. Das Wasser ist dreckig und das Wasser riecht nach Chlor. Das Wasser ist sehr trüb und der Pool ist dreckig. Die Liegen sind dreckig und die Auflagen sind total dreckig. Das Wasser ist sehr dreckig und es gibt keine Toiletten. Es gibt nur eine Bar im Hotel. Das Essen ist eine Zumutung. Das Personal ist total unfreundlich und man bekommt keinen Tisch. Das Personal an der Rezeption ist	Die Lage des Hotels ist ganz in Ordnung. Zum schönen Strand sind es nur wenige Gehminuten und Einkaufsmöglichkeiten sind auch vorhanden. Ein ganz großer Nachteil ist die vielbefahrene Straße hinterm Hotel. Dort ist die ganze Nacht Verkehr und sehr laut im Schlafzimmer zu hören.	1.0812851740220593	NEGATIVE	3.3175597190856934	0	0	Lage Hotels ganz Ordnung . schönen Strand etwa 300 m. Strand dreckig dreckig . Wasser dreckig Wasser riecht Chlor . Wasser trüb Pool dreckig . Liegen dreckig Auflagen total dreckig . Wasser dreckig gibt Toiletten . gibt Bar Hotel . Essen Zumutung . Personal total unfreundlich bekommt Tisch . Personal Rezeption
80	[negative]	 Die Zimmer waren mit einer Klimaanlage ausgestattet, jedoch konnte man die Klimaanlage nur mit einer Karte an der Rezeption einschalten. Die Zimmer waren sehr hellhörig, da man von der Straße aus die Zimmer durch die Anlage hört. Die Zimmer waren dreckig, Handtücher wurden nur alle zwei Tage gewechselt, Bettwäsche wurde auch nur alle zwei Tage gewechselt. Das Bettlaken wurde jeden Tag gewechselt, die Bettwäsche wurde auch nur einmal gewechselt. Das Badezimmer war dreckig, der Boden war dreckig und die Handtücher wurden nur einmal gewechselt. Es gab keine Dusche und die Dusche war nicht funktion	"Die Zimmer waren mit einer Klimaanlage ausgestattet, jedoch konnte man sie über Nacht unmöglich laufen lassen, das sie sehr laut war. Im Zimmer war kein Safe vorhanden. Unsere Wertsachen hatten wir im Zimmer und sie wurden nicht gestohlen. Der Kasten war für zwei Personen viel zu klein und außerdem ""muffelte"""" es darin, also blieben die Sachen im Koffer. Die Zimmer waren sehr notdürftig eingerichtet und das Bad wies schon schwere Abnutzungserscheinungen auf. Unser Zimmer lag im Erdgeschoß somit war auch der seitliche Meerblick dahin. Aber was man nicht abstreiten kann, es war sauber!"""""""	1.076590789268459	NEGATIVE	3.412163019180298	0	0	Zimmer Klimaanlage ausgestattet , jedoch konnte Klimaanlage Karte Rezeption einschalten . Zimmer hellhörig , Straße Zimmer Anlage hört . Zimmer dreckig , Handtücher wurden zwei Tage gewechselt , Bettwäsche wurde zwei Tage gewechselt . Bettlaken wurde Tag gewechselt , Bettwäsche wurde gewechselt . Badezimmer dreckig , Boden dreckig Handtücher wurden gewechselt . gab Dusche Dusche funktion
81	[negative]	 Hotel Luca total überbewertet Das Hotel wird in den Katalogen mit Sternen beschrieben. Das Hotel ist sehr heruntergekommen. Die Zimmer sind dreckig, der Boden dreckig, die Klimaanlage hat einen starken Alarmton und die Betten sind einfach nur ekelig. Das Essen ist eine Katastrophe. Das Personal ist unfreundlich und unmotiviert. Das Hotel ist wirklich sehr überbewertet. Das Hotel ist total überbucht und das Personal ist total unfreundlich. Das Hotel ist absolut überbucht und das Personal ist total unmotiviert. Das Hotel ist absolut überbucht und	Hotel Luca total überbewertet Das Hotel wird in den Katalogen unter verschiedenen Namen angeboten. Hotel Columbia Resort, Hotel Luca und Hotel Luca Cypriati Faliraki, ob noch andere Namen kursieren, konnten wir noch nicht feststellen. Die Anlage ist sehr schön gestaltet, der Mittelpunkt ist der große Pool mit Bar. Darum herum wurden die e e Häuser gebaut, die jedoch nur für 2 fly-Gäste sind. Andere Gäste werden in den alten Zimmer untergebracht, die katastrophal sind und noch keine Sterne beinhalten.Die Anlage ist sehr groß und weitläufig.	1.0823562203470316	NEGATIVE	3.43588662147522	0	0	Hotel Luca total überbewertet Hotel Katalogen Sternen beschrieben . Hotel heruntergekommen . Zimmer dreckig , Boden dreckig , Klimaanlage starken Alarmton Betten einfach ekelig . Essen Katastrophe . Personal unfreundlich unmotiviert . Hotel wirklich überbewertet . Hotel total überbucht Personal total unfreundlich . Hotel absolut überbucht Personal total unmotiviert . Hotel absolut überbucht
82	[positive]	 Nicht mehr!!! Wer gerne im Altersheim Urlaub macht ist dort gut aufgehoben. Die Zimmer sind sehr sauber, das Personal ist freundlich und hilfsbereit. Die Lage des Hotels ist super, man hat eine schöne Aussicht auf die gesamte Anlage. Der Strand ist auch in der Nähe. Das Essen ist sehr gut und abwechslungsreich. Die Animation ist gut und die Animateure sind auch sehr nett. Das Personal im Hotel ist sehr freundlich und hilfsbereit. Wir haben uns sehr wohl gefühlt und kommen wieder. Wir waren sehr zufrieden mit dem Hotel und würden es jederzeit wieder buchen. Die Lage ist super	Nicht mehr!!! Wer gerne im Altersheim Urlaub macht ist dort genau richtig. Speisesaal so eng, dass kaum ein durchkommen war. Nie mehr! Zimmer sehr klein. Man hatte das Gefühl, dass All-in Gäste eher zweite Wahl waren. Erst nach einem Trinkgeld kam manchmal ein Lächeln.	1.071851218763518	POSITIVE	3.839236736297608	1	1	mehr ! ! ! Wer gerne Altersheim Urlaub macht gut aufgehoben . Zimmer sauber , Personal freundlich hilfsbereit . Lage Hotels super , schöne Aussicht gesamte Anlage . Strand Nähe . Essen gut abwechslungsreich . Animation gut Animateure nett . Personal Hotel freundlich hilfsbereit . wohl gefühlt kommen . zufrieden Hotel jederzeit buchen . Lage super
83	[positive]	 Das Servicepersonal war immer sehr freundlich und super schnell beim Einchecken. Der Zimmerservice war sehr gut und hat auch immer sehr gut geklappt. Der Arzt war auch immer schnell und hat uns sehr gut behandelt. Wir hatten ein Zimmer mit Meerblick und es war wirklich sehr schön. Es gab auch einen Arzt im Hotel, der auch super schnell war. Die Kinderbetreuung war auch super und wir haben auch immer gut geschlafen. Der Arzt hat uns auch immer ein Ohr zugesteckt und wir haben ihn immer angerufen. Der Arzt war auch immer sehr gut und hat uns immer schnell geholfen	Das Servicepersonal war immer sehr freundlich und super schnell beim Abräumen der genutzten Teller. Einige konnten ein paar Brocken deutsch, mit Englisch kam man locker überall durch. Da gabs nichts zu meckern.	1.0604279794846867	POSITIVE	3.9718117713928223	1	1	Servicepersonal immer freundlich super schnell beim Einchecken . Zimmerservice gut immer gut geklappt . Arzt immer schnell gut behandelt . Zimmer Meerblick wirklich schön . gab Arzt Hotel , super schnell . Kinderbetreuung super immer gut geschlafen . Arzt immer Ohr zugesteckt immer angerufen . Arzt immer gut immer schnell geholfen
84	[positive]	 KeeReeLay - das versteckte Paradies auf Lanta! Ein großartiger Platz! Das Hotel ist sehr sauber und hat eine sehr gute Lage. Die Zimmer sind sehr groß und die Einrichtung ist sehr modern. Das Essen ist sehr gut und abwechslungsreich. Das Personal ist immer freundlich und hilfsbereit. Wir kommen wieder! Ein toller Urlaub! Wir haben uns sehr wohl gefühlt und können das Hotel mit gutem Gewissen weiterempfehlen. Wir haben uns wirklich sehr wohl gefühlt und können das Hotel wirklich weiter empfehlen. Wir kommen wieder! Sehr gutes Hotel mit sehr gutem Service! Das Personal ist immer freundlich und hilfsbereit. Wir kommen	KeeReeLay - das versteckte Paradies auf Lanta! Ein großartiger Platz! Sehr nettes Paar, tolles Frühstück, kostenlose Räder, kostenlose Abholung von der Fähre. Aufmerksam, sauber, wahnsinnig freundlich. Ein Traum. Ich komme nächstes Jahr wieder!	1.113496545617205	POSITIVE	3.953780651092529	1	1	KeeReeLay - versteckte Paradies Lanta ! großartiger Platz ! Hotel sauber gute Lage . Zimmer groß Einrichtung modern . Essen gut abwechslungsreich . Personal immer freundlich hilfsbereit . kommen ! toller Urlaub ! wohl gefühlt Hotel gutem Gewissen weiterempfehlen . wirklich wohl gefühlt Hotel wirklich empfehlen . kommen ! gutes Hotel gutem Service ! Personal immer freundlich hilfsbereit . kommen
85	[negative]	 Für Sterne eine Enttäuschung unfreundliches Persontausend Extrakosten wie z.B Wlan, kein TV, kein Telefon, kein Zimmersafe, kein Kühlschrank, kein Telefon, kein Telefon....das ganze ist in einem schlechten Zustand, alles ist dreckig, es wird nur auf die Toilette geschaut, das Essen ist einfach nur schlecht und auch nicht gut, das ganze Personal ist total unfreundlich und nicht hilfsbereit, die Kellner im Speisesaal sind sehr unfreundlich und haben keine Ahnung von ihrer Arbeit, der Pool ist dreckig, das Wasser im Pool ist total kalt und es gibt kein Wasser in der Nähe	Für Sterne eine Enttäuschung unfreundliches Persontausend Extrakosten wie z.B Wlan, Save, etc. Wir waren zu 5. und mussten am Abendessen an einem kleinen Tisch sitzen Achtung: Junge Leute sind unerwünscht	1.242987694185992	NEGATIVE	3.306804180145264	0	0	Sterne Enttäuschung unfreundliches Persontausend Extrakosten z.B Wlan , TV , Telefon , Zimmersafe , Kühlschrank , Telefon , Telefon .... ganze schlechten Zustand , dreckig , Toilette geschaut , Essen einfach schlecht gut , ganze Personal total unfreundlich hilfsbereit , Kellner Speisesaal unfreundlich Ahnung Arbeit , Pool dreckig , Wasser Pool total kalt gibt Wasser Nähe
86	[positive]	 Das Hotel hat eine günstige Lage zum Flughafen, die Fahrt zum Hotel daürt ca. 15 Minuten. Das Hotel liegt direkt am Strand, der direkt am Hotel liegt. Der Strand ist sauber und die Liegen und Sonnenschirme sind kostenlos. Das Wasser ist klar und es gibt viele schöne Fische zu sehen. Der Strand ist auch sehr sauber und das Wasser ist sehr klar. Die Hotelangestellten sind alle sehr freundlich und zuvorkommend. Der Strand ist sauber und es gibt genügend Liegen und Schirme. Der Strand ist auch sauber und es gibt viele Sonnenschirme. Es gibt einen Bus	Das Hotel hat eine günstige Lage zum Flughafen, die Fahrt daürte mit Anfahren eines weiteren Hotels ca. 20 Minuten. Der Fluglärm war selten zu hören, die Flugzeuge scheinen die Richtung über das Hotel weniger zu nutzen. Ab und zu sieht man mal einen Flieger, aber für mich hatte das keinen grund zur Beanstandung. Das Hotel ist einige Meter von der Küstenstrasse durch eine bewachte Einfahrt entfernt, Strassenlärm also nicht zu hören. Auf dem Hotelgelände und vor dem Hotel gibt es ein paar Souvenirläden, die man ohne Gefahr begehen kann. Die besseren Schnäppchen gibt es aber Downtown in Hurghada. Des weiteren befindet sich vor dem Hotel in fussnaher Umgebung ein kleines Hospital mit angeschlossener Apotheke.	1.218878804858518	POSITIVE	3.944340229034424	1	1	Hotel günstige Lage Flughafen , Fahrt Hotel daürt ca . 15 Minuten . Hotel liegt direkt Strand , direkt Hotel liegt . Strand sauber Liegen Sonnenschirme kostenlos . Wasser klar gibt viele schöne Fische sehen . Strand sauber Wasser klar . Hotelangestellten freundlich zuvorkommend . Strand sauber gibt genügend Liegen Schirme . Strand sauber gibt viele Sonnenschirme . gibt Bus
87	[positive]	 Die Animateure bieten jeden Tag zu festen Zeiten das gleiche an. Die Animateure sind sehr freundlich und man kann sich auch gut unterhalten. Die Zimmer sind sauber und die Handtücher wurden täglich gewechselt. Das Hotel ist sehr hellhörig und man kann es gut mit dem Handy hören. Die Lage ist super, man ist in der Nähe von mehreren Bars und Restaurants. Der Strand ist super und die Umgebung ist sehr schön. Das Wasser ist sehr klar und man kann sehr gut schwimmen. Es gibt auch einen Strand in der Nähe. Wir haben uns sehr wohl gefühlt und können	Die Animateure bieten jeden Tag zu festen Zeiten das gleiche Programm an: Wassergymnastik, -ball, Tischtennis. Abends gibt es dann Shows im Hotel, die recht laienhaft sind, viel zu laut, aber dennoch einen gewissen Unterhaltungswert besitzen.Wellness in Form von Massagen sind am Pool erhältlich. Die Hotelpools sind sehr gut und sauber. Duschen sind auch am Pool. Viele Liegestühle und Sonnenschirme sind vorhanden und werden Ihnen auch aufgestellt. Ein Kinderpool ist ebenfalls vorhanden, wobei dieser nur am späten Nachmittag schattig ist. Von einer der Pool-Bars ist der Kinderpool gut einsehbar.	1.062482505241069	POSITIVE	4.0112504959106445	1	1	Animateure bieten Tag festen Zeiten gleiche . Animateure freundlich gut unterhalten . Zimmer sauber Handtücher wurden täglich gewechselt . Hotel hellhörig gut Handy hören . Lage super , Nähe mehreren Bars Restaurants . Strand super Umgebung schön . Wasser klar gut schwimmen . gibt Strand Nähe . wohl gefühlt
88	[positive]	 Abenteürliche Negativbewertungen nicht bestätigt Als langjähriger Robinson-Kunde mit durchschnittlich Robinson-Aufenthalten, waren wir sehr zufrieden. Das Personal war stets freundlich und hilfsbereit. Die Zimmer waren immer sauber und in einem guten Zustand. Die Lage war sehr gut, da direkt am Strand. Die Zimmer waren sehr geräumig und sauber. Das Personal war stets freundlich und hilfsbereit. Die Lage war auch super, da man mit dem Bus direkt zum Strand fahren konnte. Das Essen war gut und es gab immer etwas zu essen. Es war immer für jeden was dabei. Das Personal war stets freundlich und hilfsbereit. Es war immer	"Abenteürliche Negativbewertungen nicht bestätigt Als langjähriger Robinson-Kunde mit durchschnittlich Robinson-Aufenthalten jährlich habe ich nach den schlechten vorherigen Bewertungen besondere Aufmerksamkeit auf den Club gelegt. Vorab: Es ist alles in Ordnung. Soweit einzelne Gäste in Ihren Bewertungen mitgeteilt hatten, es sei kein Robinson-Feeling aufgekommen, haben sie den Clubcharakter verkannt. Es handelt sich um einen sogenannten Feel-Good-Club, in dem man Theater, Partynights etc. natürlich nicht erwarten kann. Die Robinson Gäste verstehen sich trotzdem. Es wurde ansonsten jegliches Sportprogramm geboten, wobei sich das Wassersportangebot eher spärlich und teür darstellte. Die z. Zt. noch vorhandene geringe internationale Gästestruktur wird sich sicherlich mit Euren vielfältigen Buchungen ändern. Störungen durch diese Gäste habe ich nicht weiter bemerkt; insbesondere gab es keinerlei merkbaren Einflüsse des Nachbarhotels des gleichen Eigentümers, wie sie von Vorrednern. Insgesamt eine mutige aber innovative Entscheidung aus Hannover, dieses ehemalige Hotel in einen Club umzugestalten. Der Club macht Lust auf mehr, was sich in relativ kurzer Zeit auch an den Buchungsquoten festmachen lassen wird. Und: Es ist ein Club und kein Hotel, weswegen die unseeligen Hinweise auf 5-Sterne Leading Hotel of the World natürlich nicht greifen."""""	1.1737798951429832	POSITIVE	3.935772180557251	1	1	Abenteürliche Negativbewertungen bestätigt langjähriger Robinson-Kunde durchschnittlich Robinson-Aufenthalten , zufrieden . Personal stets freundlich hilfsbereit . Zimmer immer sauber guten Zustand . Lage gut , direkt Strand . Zimmer geräumig sauber . Personal stets freundlich hilfsbereit . Lage super , Bus direkt Strand fahren konnte . Essen gut gab immer essen . immer dabei . Personal stets freundlich hilfsbereit . immer
89	[negative]	 Das Personal ist grundsätzlich freundlich, aber nicht sehr an dem Hotel interessiert. Die Zimmerreinigung war nicht sehr gründlich, es wurden die Handtücher nicht gewechselt, auch nicht wenn wir Trinkgeld gegeben haben. Die Zimmerreinigung war auch nicht sehr gründlich. Die Bettwäsche wurde nur einmal gewechselt, Handtücher wurden nicht gewechselt. Die Handtücher wurden nicht gewechselt, Bettwäsche wurde nur einmal gewechselt. Der Zimmerboy war sehr unfreundlich und hat sich nicht mal die Mühe gemacht die Zimmer zu reinigen. Die Rezeption war auch nicht sehr hilfsbereit. Es wurde zwar jeden Tag gefragt, aber wenn man sich beschwert	Das Personal ist grundsätzlich freundlich, aber nicht sehr an dem Hotel interessiert. Zimmerreinigung beschränkte sich auf das notwendigste. Auf den ersten Blick erscheint das Hotel sauber und ordentlich, aber das vergeht nach sehr kurzer Zeit.	1.0786256014079545	NEGATIVE	3.148265838623047	0	0	Personal grundsätzlich freundlich , Hotel interessiert . Zimmerreinigung gründlich , wurden Handtücher gewechselt , Trinkgeld gegeben . Zimmerreinigung gründlich . Bettwäsche wurde gewechselt , Handtücher wurden gewechselt . Handtücher wurden gewechselt , Bettwäsche wurde gewechselt . Zimmerboy unfreundlich mal Mühe gemacht Zimmer reinigen . Rezeption hilfsbereit . wurde Tag gefragt , beschwert
90	[negative]	 Hotel? Wohl eher ein schlechter Scherz! Das Erscheinungsbild des Hotels ist eine Zumutung. Es ist sehr einfach gehalten, sehr dreckig und sehr dreckig. Die Zimmer sind sehr klein, die Betten sind sehr unbeqüm, die Matratzen sind extrem durchgelegen und die Handtücher sind auch nicht gerade der Brüller. Das Essen ist absolut nicht zu empfehlen. Es gibt keine Abwechslung, kein frisches Obst, kein Salat und jeden Tag das gleiche. Die Auswahl der Speisen ist sehr gering und es gibt kaum Abwechslung. Die Qualität der Speisen ist auch sehr schlecht. Die Tisch	Hotel? Wohl eher ein schlechter Scherz! Das Erscheinungsbild des Hotels ist top, aber leider nur auf den ersten Blick. Das Hotel ist riesig, überall wurde gepfuscht, eine große Baustelle. Im Hotle befanden sich sehr viele deutsche, so konnte man sein Leid teilen und sich austauschen. Das Preis/Leistungsverhältnis stimmt überhaupt nicht!	1.2052732318339616	NEGATIVE	3.460866451263428	0	0	Hotel ? Wohl eher schlechter Scherz ! Erscheinungsbild Hotels Zumutung . einfach gehalten , dreckig dreckig . Zimmer klein , Betten unbeqüm , Matratzen extrem durchgelegen Handtücher gerade Brüller . Essen absolut empfehlen . gibt Abwechslung , frisches Obst , Salat Tag gleiche . Auswahl Speisen gering gibt kaum Abwechslung . Qualität Speisen schlecht . Tisch
91	[negative]	 Ein Alptraum Die Anlage ist sehr weitläufig, sodass unser Fußmarsch zum Hotel wirklich eine Zumutung war. Das Hotel ist dreckig, die Handtücher werden nicht gewechselt, der Boden dreckig, der Boden wird nicht einmal gesaugt. Das Personal ist unfreundlich, das Essen ist einfach nur ungenießbar. Es gibt kein Hotel in dem man so gut wie gar nichts essen kann. Die Getränke sind billig und nicht sehr schmackhaft. Das Personal ist sehr unfreundlich, die Kellner sind sehr unfreundlich und die Bedienung im Restaurant ist auch nicht sehr freundlich. Die Bar ist dre	Ein Alptraum Die Anlage ist sehr weitläufig, sodass unser Fußmarsch 10-15 Minuten bis zum Strand andaürte. Der Strand ist eine Katastrophe, statt dem in Katalog geschilderten Sandstrand wurden wir von einem Kiesstrand schlechtester Sorte „angelacht“ richtig große, und scharfkantige Kiessteine! Die Lagune gleicht einer dreckigen Pfütze, ohne Wellengang. Das Wasser ist teilweise grün und voll von Quallen und Algen. Jeden Tag wurden schubkarrenweise die Algen und Quallen aus der Lagune gefischt. Ekelhaft! Der Pool ist kleiner als er im Katalog aussieht, umgeben von einem grünen widerlichen Teppich. Die einzige Sitzgelegenheit sind die Stühle am Pool – nicht sonderlich gemütlich, überhaupt gibt es in dieser Anlage keinen Ort, welcher gemütlich und romantisch ist, also ein gemütliches Zusammensitzen mit dem Liebsten und einem Glas Wein ist nicht drin, es sei denn man kauft sich was im Supermarkt und macht es sich im Zimmer oder auf dem Balkon gemütlich. In der gesamten Anlage findet man offene Stromkabel und abgeplatze Fliesen vor.	1.0846295749515338	NEGATIVE	3.42380166053772	0	0	Alptraum Anlage weitläufig , sodass Fußmarsch Hotel wirklich Zumutung . Hotel dreckig , Handtücher gewechselt , Boden dreckig , Boden gesaugt . Personal unfreundlich , Essen einfach ungenießbar . gibt Hotel gut gar essen . Getränke billig schmackhaft . Personal unfreundlich , Kellner unfreundlich Bedienung Restaurant freundlich . Bar dre
92	[negative]	 Hotel Club Calimera Hurghada Wir wurden im Hotel sehr schlecht behandelt. Das Personal war sehr unfreundlich. Die Zimmer waren dreckig, die Betten dreckig und es wurde nur das Bad gereinigt. Das Essen war ungenießbar und es gab nur zwei Wochen Essen. Das Personal war sehr unfreundlich und man hat uns auch nicht ein Getränk gegeben. Das Personal an der Rezeption war sehr unfreundlich und man hat uns sogar die Handtücher gegeben. Die Zimmer waren dreckig und es wurde nur die Bettwäsche gewechselt. Die Handtücher wurden nur gewechselt wenn man sie auf die Zimmer gebracht	"Hotel Club Calimera Hurghada Wir wurden im Hotel sehr schlecht empfangen..... kein freundliches Lächeln oder ""Herzlich Willkommen"""" oder """"hatten Sie einen angenehmen Flug?"""" Alles nur schnell schnell schnell...... Das Zimmer entsprach kein bisschen der Werbung.... von wegen Cocktail, Obstkorb oder zu Figuren gefaltete Handtücher..... Uns wurde zwar gesagt, dass wir das Wasser aus dem Hahn nicht trinken dürfen aber es roch sogar nach Schimmel und Zähneputzen und Duschen machte dort keinen Spaß.... Die Minibar war immer leer und wenn man sich für Nachts was zu trinken kaufen wollte haben Flaschen locker Euro gekostet.... Der Fön funktionierte nicht....Wir hatten All-Inclusiv gebucht aber außer Essen und Trinken war dort nichts Inclusiv.... Im Hotel befanden sich in einem Flur mehrere Shops aber man konnte nicht einfach in Ruhe sich etwas angucken weil man nur zugequatscht wird und die Verkäufer sehr aufdringlich sind..... d.h. man hat den Flur noch nicht ganz betreten und es wird einem schon zugerufen """"Hey schöne Frau... kommen Sie rein...!"""" aber wenn man kein Interesse hat werden die Verkäufer pampig..... Zigaretten kosten im Hotel pro Stange 25Euro.... die bekommt man aber auch in Hurghada Downdown locker für die Hälfte......"""""""	1.043467689506704	NEGATIVE	3.2753679752349854	0	0	Hotel Club Calimera Hurghada wurden Hotel schlecht behandelt . Personal unfreundlich . Zimmer dreckig , Betten dreckig wurde Bad gereinigt . Essen ungenießbar gab zwei Wochen Essen . Personal unfreundlich Getränk gegeben . Personal Rezeption unfreundlich sogar Handtücher gegeben . Zimmer dreckig wurde Bettwäsche gewechselt . Handtücher wurden gewechselt Zimmer gebracht
