	sentiment	text	org_text	perplexity	sent_predicted_label	sent_predicted_score	sentiment_conv	sent_predicted_label_conv	text_del_stop_words
76	[negative]	 Nicht einmal Geschenkt noch einmal ins Cala Romani Hotel Cala Millor Das Hotel hat keinen eigenen Strand. Die Anlage ist sehr klein und der Strand ist sehr verschmutzt. Wir haben uns dann eine Liege mit Schirm am Strand gesucht und die dann auf die Terrasse gestellt. Es gab einen großen Pool mit Liegen und Sonnenschirmen. Der Strand war auch sehr sauber. Das Wasser war klar und sauber. Das Essen war sehr eintönig. Wir haben uns auf den Magen und Darmtrakt des Essens gefreut. Es gab keine frischen Früchte. Wir haben uns nur die Pfannkuchen und	Nicht einmal Geschenkt noch einmal ins Cala Romani Hotel Cala Romani 24.08 - 07.09.2015 im großen und ganzen der größte Reinfall in 50 Jahren Urlaub!! Nun sind wir wieder zurück aus unserem Urlaub auf Mallorca. Leider hatten wir, trotz der positiven Beschreibung im Katalog, sowie in manchen Onlineportalen, noch nie so ein schlechtes Hotel wie diesmal. In keinem Urlaub bis jetzt hatten wir noch nie das Bedürfnis uns zu beschweren, weil es sicherlich immer kleinere Mängel gibt über die im normalfall hinweggesehen werden kann. Mir persönlich ist nicht klar, wie die hohe Anzahl der guten Bewertungen hier zustande kommt. Sicherlich ist es ein AI Hotel, aber der Alkohol, ist nicht so hochwertig um es eine solch guten Licht erscheinen zu lassen. Ich sage mir, Bilder sagen mehr als Worte und so werde ich viele hier zur Verfügung stellen.	1.1073876031990275	NEGATIVE	2.990464925765991	0	0	Geschenkt Cala Romani Hotel Cala Millor Hotel eigenen Strand . Anlage klein Strand verschmutzt . Liege Schirm Strand gesucht Terrasse gestellt . gab großen Pool Liegen Sonnenschirmen . Strand sauber . Wasser klar sauber . Essen eintönig . Magen Darmtrakt Essens gefreut . gab frischen Früchte . Pfannkuchen
77	[positive]	 Klasse Hotel, klasse Urlaub Sehr große, gutgepflegte Hotelanlage mit zwei großen Pools und einer Bar. Das Hotel ist sehr sauber und gepflegt. Es gibt mehrere Pools, ein kleines Kinderbecken und eine kleine Poolbar. Die Zimmer sind modern eingerichtet und sauber. Es gibt einen Fernseher mit deutschen Programmen, einen Safe und eine Minibar. Das Hotel verfügt über einen sehr schönen großen Balkon mit Meerblick. Die Zimmer sind sehr hellhörig. Das Hotel verfügt über einen Kühlschrank, Klimaanlage, Telefon, Balkon, Klimaanlage, Safe, Telefon, Minibar, Wasserkocher, Telefon, Balkon, Kühlschrank,	Klasse Hotel, klasse Urlaub Sehr große, gutgepflegte Hotelanlage mit zwei Innenhöfen und zwei recht großen Poolanlagen. Das Hotel ist schon älter, aber sehr gut gepflegt und, für ägyptische Verhältnisse, gut in Schuß. Die Sauberkeit in den Zimmern und in den Außenlagen ist gut, es waren täglich Reinigungs- und Instandsetzungsteams unterwegs und in Aktion zu beobachten.Wir hatten Halbpension gebucht und waren mit dem Essen sehr zufrieden. Morgens konnte man sich Omelett frsich zubereiten lassen, abends den Köchen bei der Arbeit zusehen. Natürlich sind hier die Geschmäcker sehr verschieden und obwohl es uns sehr gut geschmeckt hat, gibt es hier mit Sicherheit auch andere Stimmen. Die Gästestruktur war gemischt, man traf junge leute, Familien und auch ältere Gäste an. Überwiegend kamen diese zu unserer Reisezeit aus Deutschland, zum Teil auch aus Großbritannien und aus den Skandinavischen Ländern. Mit Deutsch und Englisch kam man hervorragend zurecht, wenn man im Kopf behält, dass dies für das Personal eben halt Fremdsprachen sind.	1.1011689106525018	POSITIVE	3.698208093643189	1	1	Klasse Hotel , klasse Urlaub große , gutgepflegte Hotelanlage zwei großen Pools Bar . Hotel sauber gepflegt . gibt mehrere Pools , kleines Kinderbecken kleine Poolbar . Zimmer modern eingerichtet sauber . gibt Fernseher deutschen Programmen , Safe Minibar . Hotel verfügt schönen großen Balkon Meerblick . Zimmer hellhörig . Hotel verfügt Kühlschrank , Klimaanlage , Telefon , Balkon , Klimaanlage , Safe , Telefon , Minibar , Wasserkocher , Telefon , Balkon , Kühlschrank ,
78	[negative]	 Hatten nur mit frühstück gebucht das war auch besser sodas wir uns dort auf der Terrasse mit direktem blick auf die dachterrasse eindecken konnten, da die terasse schon sehr überfüllt war und man nur auf dem balkon sitzen konnte, der jedoch sehr schön war.Das essen war sehr eintönig und auch nicht abwechslungsreich. Es gab jeden tag das gleiche essen und auch nicht immer frisch, wie man es sich wünscht. Der Fisch war auch nicht besonders schmackhaft. Die meisten waren schon in denferien da und waren auch nicht so besonders gut drauf. Wir haben uns	Hatten nur mit frühstück gebucht das war auch besser sodas restaurant kam einem so vor wie im selbsbedienungsladen eng aneinander stehende tische holzstühle ohne auflagen nicht gerade gemütlichdie auswahl war eigentlich in ordnung kaffee musste man sich selber holenbeim obst und der marmelade wimmelte es von ameisen und bienendas störte aber vom personal niemandendie atmosphäre war dementsprechend schnell frühstücken und weg da	1.4923883859409293	NEGATIVE	0.9207404255867004	0	0	frühstück gebucht besser sodas Terrasse direktem blick dachterrasse eindecken konnten , terasse schon überfüllt balkon sitzen konnte , jedoch schön war.Das essen eintönig abwechslungsreich . gab tag gleiche essen immer frisch , wünscht . Fisch besonders schmackhaft . meisten schon denferien besonders gut drauf .
79	[negative]	 Die Lage des Hotels ist ganz in Ordnung. Zum schönen Strand sind es ca. 10 Minuten. Für die Fahrt nach Palma benötigt man ca. 20 Minuten. Von Palma aus ist man in ca. 15 Minuten am Flughafen. Vom Flughafen aus fährt man nach Palma und zurück mit dem Bus. Der Bus fährt ca. alle 15 Minuten. Die Fahrt zum Hotel ist nicht zu empfehlen, da man immer an einer Baustelle vorbeifährt. Die Straßen sind sehr schlecht ausgebaut. Der Strand ist sehr sauber und gepflegt. Das Hotel ist nur über eine Straße zu erreichen. Man kann	Die Lage des Hotels ist ganz in Ordnung. Zum schönen Strand sind es nur wenige Gehminuten und Einkaufsmöglichkeiten sind auch vorhanden. Ein ganz großer Nachteil ist die vielbefahrene Straße hinterm Hotel. Dort ist die ganze Nacht Verkehr und sehr laut im Schlafzimmer zu hören.	1.0557258507107734	POSITIVE	2.9079551696777344	0	1	Lage Hotels ganz Ordnung . schönen Strand ca . 10 Minuten . Fahrt Palma benötigt ca . 20 Minuten . Palma ca . 15 Minuten Flughafen . Flughafen fährt Palma zurück Bus . Bus fährt ca . 15 Minuten . Fahrt Hotel empfehlen , immer Baustelle vorbeifährt . Straßen schlecht ausgebaut . Strand sauber gepflegt . Hotel Straße erreichen .
80	[negative]	 Die Zimmer waren mit einer Klimaanlage ausgestattet, jedoch konnte man diese nicht regulieren. In den Betten waren wir sehr oft und oft. Die Klimaanlage war nur in der Früh und spät zu hören. Die Betten waren durchgelegen und die Matratzen sehr hart. Die Dusche war nur gegen Gebühr nutzbar. Der Kühlschrank war klein und war nur gegen Gebühr nutzbar. Das Badezimmer war mit einem Fön ausgestattet. Es war sehr hellhörig. Das Zimmer war in einem sehr schlechten Zustand. Die Klimaanlage war sehr laut und auch nicht zu regulieren. Der Fernseher war sehr klein und die Bildqualität	"Die Zimmer waren mit einer Klimaanlage ausgestattet, jedoch konnte man sie über Nacht unmöglich laufen lassen, das sie sehr laut war. Im Zimmer war kein Safe vorhanden. Unsere Wertsachen hatten wir im Zimmer und sie wurden nicht gestohlen. Der Kasten war für zwei Personen viel zu klein und außerdem ""muffelte"""" es darin, also blieben die Sachen im Koffer. Die Zimmer waren sehr notdürftig eingerichtet und das Bad wies schon schwere Abnutzungserscheinungen auf. Unser Zimmer lag im Erdgeschoß somit war auch der seitliche Meerblick dahin. Aber was man nicht abstreiten kann, es war sauber!"""""""	1.0661035699291022	NEGATIVE	3.1012401580810547	0	0	Zimmer Klimaanlage ausgestattet , jedoch konnte regulieren . Betten oft oft . Klimaanlage Früh spät hören . Betten durchgelegen Matratzen hart . Dusche Gebühr nutzbar . Kühlschrank klein Gebühr nutzbar . Badezimmer Fön ausgestattet . hellhörig . Zimmer schlechten Zustand . Klimaanlage laut regulieren . Fernseher klein Bildqualität
81	[negative]	" Hotel Luca total überbewertet Das Hotel wird in den Katalogen als ""Gala Vista"""" bezeichnet. Das Hotel ist nicht wirklich ein 4-Sterne-Hotel. Es gibt eine sehr schöne Poolanlage, die aber leider nicht sehr gepflegt ist. Der Zustand des Hotels ist schlecht. Die Zimmer sind zwar groß, aber man muss sich schon früh morgens auf die Betten legen, damit man ein Zimmer bekommt, das einigermaßen sauber ist. Das Essen ist teilweise kalt und lauwarm. Es gibt zwar einen Speisesaal, aber der ist nicht wirklich sauber. Das Essen ist für"	Hotel Luca total überbewertet Das Hotel wird in den Katalogen unter verschiedenen Namen angeboten. Hotel Columbia Resort, Hotel Luca und Hotel Luca Cypriati Faliraki, ob noch andere Namen kursieren, konnten wir noch nicht feststellen. Die Anlage ist sehr schön gestaltet, der Mittelpunkt ist der große Pool mit Bar. Darum herum wurden die e e Häuser gebaut, die jedoch nur für 2 fly-Gäste sind. Andere Gäste werden in den alten Zimmer untergebracht, die katastrophal sind und noch keine Sterne beinhalten.Die Anlage ist sehr groß und weitläufig.	1.091770815755832	NEGATIVE	3.3413875102996826	0	0	Hotel Luca total überbewertet Hotel Katalogen `` Gala Vista '' '' bezeichnet . Hotel wirklich 4-Sterne-Hotel . gibt schöne Poolanlage , leider gepflegt . Zustand Hotels schlecht . Zimmer groß , schon früh morgens Betten legen , Zimmer bekommt , einigermaßen sauber . Essen teilweise kalt lauwarm . gibt Speisesaal , wirklich sauber . Essen
82	[positive]	 Nicht mehr!!! Wer gerne im Altersheim Urlaub macht ist dort genau richtig. Ein nettes und hilfsbereites Personal. Wir hatten einen sehr schönen Urlaub. Wir werden auf jeden Fall wieder kommen. Die Zimmer sind schön groß und sauber. Die Animateure waren sehr nett und lustig. Das Essen war sehr gut. Wir kommen wieder. Die Zimmer sind sauber und die Betten waren auch gut. Die Animation war sehr nett und abwechslungsreich. Die Getränkepreise sind angemessen. Das Personal war sehr freundlich und zuvorkommend. Wir werden auf jeden Fall wieder kommen. Die Hotelanlage ist sehr schön und	Nicht mehr!!! Wer gerne im Altersheim Urlaub macht ist dort genau richtig. Speisesaal so eng, dass kaum ein durchkommen war. Nie mehr! Zimmer sehr klein. Man hatte das Gefühl, dass All-in Gäste eher zweite Wahl waren. Erst nach einem Trinkgeld kam manchmal ein Lächeln.	1.0695388398242311	POSITIVE	3.884405851364136	1	1	mehr ! ! ! Wer gerne Altersheim Urlaub macht genau richtig . nettes hilfsbereites Personal . schönen Urlaub . Fall kommen . Zimmer schön groß sauber . Animateure nett lustig . Essen gut . kommen . Zimmer sauber Betten gut . Animation nett abwechslungsreich . Getränkepreise angemessen . Personal freundlich zuvorkommend . Fall kommen . Hotelanlage schön
83	[positive]	 Das Servicepersonal war immer sehr freundlich und super schnell beim Check-In. Man hatte nie Probleme mit dem Zimmerservice. Man konnte sich jederzeit an der Rezeption melden. Das Personal war immer sehr hilfsbereit und sehr zuvorkommend. Man wurde immer freundlich bedient. Die Zimmerreinigung war immer sehr gründlich und sehr ordentlich. Das Essen war sehr gut und abwechslungsreich. Die Zimmerreinigung war auch sehr gut. Man wurde immer freundlich behandelt. Es wurde immer geputzt und es wurde immer ein Handtuchwechsel durchgeführt. Die Zimmerreinigung war auch sehr gut. Man wurde immer freundlich behandelt. Die	Das Servicepersonal war immer sehr freundlich und super schnell beim Abräumen der genutzten Teller. Einige konnten ein paar Brocken deutsch, mit Englisch kam man locker überall durch. Da gabs nichts zu meckern.	1.05656953196427	POSITIVE	3.8934364318847656	1	1	Servicepersonal immer freundlich super schnell beim Check-In . nie Probleme Zimmerservice . konnte jederzeit Rezeption melden . Personal immer hilfsbereit zuvorkommend . wurde immer freundlich bedient . Zimmerreinigung immer gründlich ordentlich . Essen gut abwechslungsreich . Zimmerreinigung gut . wurde immer freundlich behandelt . wurde immer geputzt wurde immer Handtuchwechsel durchgeführt . Zimmerreinigung gut . wurde immer freundlich behandelt .
84	[positive]	 KeeReeLay - das versteckte Paradies auf Lanta! Ein großartiger Platz! Wir waren zum ersten Mal im KeeReeLay. Ein sehr schöner Platz, mit einer super Aussicht auf die Bucht. Das Personal ist sehr freundlich und zuvorkommend. Die Lage ist sehr schön, die gesamte Anlage ist wunderschön und sauber. Das Essen ist gut und abwechslungsreich. Die Lage ist ideal, um sich auf den nächsten Tag vorzubereiten. Wir haben uns sehr wohl gefühlt. Das Hotel ist ein absolutes Highlight! Wir kommen wieder! Wir haben uns sehr wohl gefühlt! Wir werden bestimmt wiederkommen! Danke	KeeReeLay - das versteckte Paradies auf Lanta! Ein großartiger Platz! Sehr nettes Paar, tolles Frühstück, kostenlose Räder, kostenlose Abholung von der Fähre. Aufmerksam, sauber, wahnsinnig freundlich. Ein Traum. Ich komme nächstes Jahr wieder!	1.1125756838419711	POSITIVE	3.911856889724731	1	1	KeeReeLay - versteckte Paradies Lanta ! großartiger Platz ! ersten Mal KeeReeLay . schöner Platz , super Aussicht Bucht . Personal freundlich zuvorkommend . Lage schön , gesamte Anlage wunderschön sauber . Essen gut abwechslungsreich . Lage ideal , nächsten Tag vorzubereiten . wohl gefühlt . Hotel absolutes Highlight ! kommen ! wohl gefühlt ! bestimmt wiederkommen ! Danke
85	[negative]	 Für Sterne eine Enttäuschung unfreundliches Persontausend Extrakosten wie z.B Wlan, Bettwäsche und Handtücher, Zimmerreinigung und Handtuchwechsel in Ordnung. Keine Kinderbetreung. Kein Fernsehen im Zimmer. Kein Fön. Keine Minibar. Kein Safe. Kein Balkon. Kein Safe. Kein Kühlschrank. Kein Safe. Kein Fernseher. Keine Klimaanlage. Kein Safe. Kein Telefon. Keine Minibar. Kein Kühlschrank. Kein Telefon. Kein Telefon. Kein TV. Keine Minibar. Kein Fernseher. Kein Telefon. Kein TV. Kein Balkon. Kein Fernseher. Kein Telefon. Kein Balkon. Kein Fernseher. Kein	Für Sterne eine Enttäuschung unfreundliches Persontausend Extrakosten wie z.B Wlan, Save, etc. Wir waren zu 5. und mussten am Abendessen an einem kleinen Tisch sitzen Achtung: Junge Leute sind unerwünscht	1.2055556854644616	NEGATIVE	2.7851805686950684	0	0	Sterne Enttäuschung unfreundliches Persontausend Extrakosten z.B Wlan , Bettwäsche Handtücher , Zimmerreinigung Handtuchwechsel Ordnung . Kinderbetreung . Fernsehen Zimmer . Fön . Minibar . Safe . Balkon . Safe . Kühlschrank . Safe . Fernseher . Klimaanlage . Safe . Telefon . Minibar . Kühlschrank . Telefon . Telefon . TV . Minibar . Fernseher . Telefon . TV . Balkon . Fernseher . Telefon . Balkon . Fernseher .
86	[positive]	 Das Hotel hat eine günstige Lage zum Flughafen, die Fahrt daürt etwa eine halbe Stunde. Vom Flughafen zum Hotel sind es ca. 20 Minuten. Ausflugsmöglichkeiten sind zu empfehlen, wir haben uns einen Ausflug nach Monastir mit einem Mietwagen gemacht. Die Fahrt vom Flughafen zum Hotel war sehr schön, da wir am Ende des Tales waren und wir nicht zu Fuß unterwegs waren. Nach Monastir sind es ca. 20 Minuten mit dem Taxi. Das Hotel ist direkt am Strand, wo es viele Restaurants und Bars gibt. Es gibt ein Einkaufszentrum, einen Supermarkt	Das Hotel hat eine günstige Lage zum Flughafen, die Fahrt daürte mit Anfahren eines weiteren Hotels ca. 20 Minuten. Der Fluglärm war selten zu hören, die Flugzeuge scheinen die Richtung über das Hotel weniger zu nutzen. Ab und zu sieht man mal einen Flieger, aber für mich hatte das keinen grund zur Beanstandung. Das Hotel ist einige Meter von der Küstenstrasse durch eine bewachte Einfahrt entfernt, Strassenlärm also nicht zu hören. Auf dem Hotelgelände und vor dem Hotel gibt es ein paar Souvenirläden, die man ohne Gefahr begehen kann. Die besseren Schnäppchen gibt es aber Downtown in Hurghada. Des weiteren befindet sich vor dem Hotel in fussnaher Umgebung ein kleines Hospital mit angeschlossener Apotheke.	1.2151961324908571	POSITIVE	3.8785462379455566	1	1	Hotel günstige Lage Flughafen , Fahrt daürt etwa halbe Stunde . Flughafen Hotel ca . 20 Minuten . Ausflugsmöglichkeiten empfehlen , Ausflug Monastir Mietwagen gemacht . Fahrt Flughafen Hotel schön , Ende Tales Fuß unterwegs . Monastir ca . 20 Minuten Taxi . Hotel direkt Strand , viele Restaurants Bars gibt . gibt Einkaufszentrum , Supermarkt
87	[positive]	 Die Animateure bieten jeden Tag zu festen Zeiten das gleiche Programm. Es gibt verschiedene Sportarten, wie Bogenschießen, Wasserball, Tennis, Beachvolleyball, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wasserball, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik, Wassergymnastik,	Die Animateure bieten jeden Tag zu festen Zeiten das gleiche Programm an: Wassergymnastik, -ball, Tischtennis. Abends gibt es dann Shows im Hotel, die recht laienhaft sind, viel zu laut, aber dennoch einen gewissen Unterhaltungswert besitzen.Wellness in Form von Massagen sind am Pool erhältlich. Die Hotelpools sind sehr gut und sauber. Duschen sind auch am Pool. Viele Liegestühle und Sonnenschirme sind vorhanden und werden Ihnen auch aufgestellt. Ein Kinderpool ist ebenfalls vorhanden, wobei dieser nur am späten Nachmittag schattig ist. Von einer der Pool-Bars ist der Kinderpool gut einsehbar.	1.028593770831682	POSITIVE	-0.0283472444862127	1	1	Animateure bieten Tag festen Zeiten gleiche Programm . gibt verschiedene Sportarten , Bogenschießen , Wasserball , Tennis , Beachvolleyball , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wasserball , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik , Wassergymnastik ,
88	[positive]	 Abenteürliche Negativbewertungen nicht bestätigt Als langjähriger Robinson-Kunde mit durchschnittlich Robinson-Aufenthalten ist das Hotel eine Reise wert. Wer aber auf Erholung und Entspannung steht, ist hier fehl am Platze. Wer jedoch auf Komfort und Wohlfühl-Urlaub mit gehobenem Anspruch Wert legt, ist hier falsch. Das Hotel ist in einem sehr guten Zustand und die Ausstattung ist sehr ansprechend. Die Zimmer sind geräumig und sauber. Das Personal ist stets freundlich und hilfsbereit. Wer jedoch auf Luxus und Entspannung steht, ist hier fehl am Platze. Wer jedoch auf Komfort und Wohlfühl-Urlaub mit gehobenem Anspruch Wert legt	"Abenteürliche Negativbewertungen nicht bestätigt Als langjähriger Robinson-Kunde mit durchschnittlich Robinson-Aufenthalten jährlich habe ich nach den schlechten vorherigen Bewertungen besondere Aufmerksamkeit auf den Club gelegt. Vorab: Es ist alles in Ordnung. Soweit einzelne Gäste in Ihren Bewertungen mitgeteilt hatten, es sei kein Robinson-Feeling aufgekommen, haben sie den Clubcharakter verkannt. Es handelt sich um einen sogenannten Feel-Good-Club, in dem man Theater, Partynights etc. natürlich nicht erwarten kann. Die Robinson Gäste verstehen sich trotzdem. Es wurde ansonsten jegliches Sportprogramm geboten, wobei sich das Wassersportangebot eher spärlich und teür darstellte. Die z. Zt. noch vorhandene geringe internationale Gästestruktur wird sich sicherlich mit Euren vielfältigen Buchungen ändern. Störungen durch diese Gäste habe ich nicht weiter bemerkt; insbesondere gab es keinerlei merkbaren Einflüsse des Nachbarhotels des gleichen Eigentümers, wie sie von Vorrednern. Insgesamt eine mutige aber innovative Entscheidung aus Hannover, dieses ehemalige Hotel in einen Club umzugestalten. Der Club macht Lust auf mehr, was sich in relativ kurzer Zeit auch an den Buchungsquoten festmachen lassen wird. Und: Es ist ein Club und kein Hotel, weswegen die unseeligen Hinweise auf 5-Sterne Leading Hotel of the World natürlich nicht greifen."""""	1.173776589408471	POSITIVE	3.7653825283050537	1	1	Abenteürliche Negativbewertungen bestätigt langjähriger Robinson-Kunde durchschnittlich Robinson-Aufenthalten Hotel Reise wert . Wer Erholung Entspannung steht , fehl Platze . Wer jedoch Komfort Wohlfühl-Urlaub gehobenem Anspruch Wert legt , falsch . Hotel guten Zustand Ausstattung ansprechend . Zimmer geräumig sauber . Personal stets freundlich hilfsbereit . Wer jedoch Luxus Entspannung steht , fehl Platze . Wer jedoch Komfort Wohlfühl-Urlaub gehobenem Anspruch Wert legt
89	[negative]	 Das Personal ist grundsätzlich freundlich, aber nicht sehr an dem was die anderen Mitarbeiter so anboten. Die Putzfraün sind sehr nett und die Zimmerreinigung ist ok. Man kann im Zimmer kostenlos mit Safe und Telefon in der Lobby kostenlos telefonieren. Die Zimmer werden täglich gereinigt. Die Zimmerreinigung wird täglich durchgeführt, die Handtücher werden jeden Tag gewechselt. Die Zimmerreinigung ist nur oberflächlich. Die Zimmer werden täglich gereinigt. Das Bad ist ein bisschen klein, aber sauber. Die Zimmer werden jeden Tag gereinigt. Die Zimmer werden täglich gereinigt. Die Zimmer werden jeden Tag gereinigt.	Das Personal ist grundsätzlich freundlich, aber nicht sehr an dem Hotel interessiert. Zimmerreinigung beschränkte sich auf das notwendigste. Auf den ersten Blick erscheint das Hotel sauber und ordentlich, aber das vergeht nach sehr kurzer Zeit.	1.2017488653766124	POSITIVE	3.90487003326416	0	1	Personal grundsätzlich freundlich , Mitarbeiter anboten . Putzfraün nett Zimmerreinigung ok. Zimmer kostenlos Safe Telefon Lobby kostenlos telefonieren . Zimmer täglich gereinigt . Zimmerreinigung täglich durchgeführt , Handtücher Tag gewechselt . Zimmerreinigung oberflächlich . Zimmer täglich gereinigt . Bad bisschen klein , sauber . Zimmer Tag gereinigt . Zimmer täglich gereinigt . Zimmer Tag gereinigt .
90	[negative]	 Hotel? Wohl eher ein schlechter Scherz! Das Erscheinungsbild des Hotels ist in Ordnung. Die Sauberkeit lässt allerdings zu wünschen übrig. Im Zimmer ist es eher ein neüs. Die Klimaanlage funktioniert nicht richtig, so dass man die Balkontür nur mit viel Kraft aufbekommt. Die Zimmerreinigung ist ok. Es gibt ein paar ältere Gäste, die sich wohl fühlen. Sie sind aber sehr ruhig. Das Personal ist sehr freundlich und hilfsbereit. Das Essen ist eher durchschnittlich. Die Atmosphäre ist eher ruhig. Das Hotel liegt in der Hauptsaison. Der Strand ist schön und die Wasserqualität	Hotel? Wohl eher ein schlechter Scherz! Das Erscheinungsbild des Hotels ist top, aber leider nur auf den ersten Blick. Das Hotel ist riesig, überall wurde gepfuscht, eine große Baustelle. Im Hotle befanden sich sehr viele deutsche, so konnte man sein Leid teilen und sich austauschen. Das Preis/Leistungsverhältnis stimmt überhaupt nicht!	1.040047050509393	NEGATIVE	2.0292038917541504	0	0	Hotel ? Wohl eher schlechter Scherz ! Erscheinungsbild Hotels Ordnung . Sauberkeit lässt allerdings wünschen übrig . Zimmer eher neüs . Klimaanlage funktioniert richtig , Balkontür Kraft aufbekommt . Zimmerreinigung ok. gibt paar ältere Gäste , wohl fühlen . ruhig . Personal freundlich hilfsbereit . Essen eher durchschnittlich . Atmosphäre eher ruhig . Hotel liegt Hauptsaison . Strand schön Wasserqualität
91	[negative]	 Ein Alptraum Die Anlage ist sehr weitläufig, sodass unser Fußmarsch von der Hotelanlage über die Straße eine Stunde betrug. Das Personal war unfreundlich und genervt. Die Anlage ist sehr weitläufig und liegt am Hang. Der Strand ist direkt am Hotel, allerdings ist dieser sehr steinig. Die Wasserqualität war sehr schlecht. Der Strand ist sehr sauber und das Wasser sehr klar. Das Essen war eine Katastrophe. Es gab keine Auswahl und die Speisen waren ungenießbar. Die Zimmer waren in Ordnung. Das Personal war sehr unfreundlich und genervt. Die Zimmerreinigung war auch nicht	Ein Alptraum Die Anlage ist sehr weitläufig, sodass unser Fußmarsch 10-15 Minuten bis zum Strand andaürte. Der Strand ist eine Katastrophe, statt dem in Katalog geschilderten Sandstrand wurden wir von einem Kiesstrand schlechtester Sorte „angelacht“ richtig große, und scharfkantige Kiessteine! Die Lagune gleicht einer dreckigen Pfütze, ohne Wellengang. Das Wasser ist teilweise grün und voll von Quallen und Algen. Jeden Tag wurden schubkarrenweise die Algen und Quallen aus der Lagune gefischt. Ekelhaft! Der Pool ist kleiner als er im Katalog aussieht, umgeben von einem grünen widerlichen Teppich. Die einzige Sitzgelegenheit sind die Stühle am Pool – nicht sonderlich gemütlich, überhaupt gibt es in dieser Anlage keinen Ort, welcher gemütlich und romantisch ist, also ein gemütliches Zusammensitzen mit dem Liebsten und einem Glas Wein ist nicht drin, es sei denn man kauft sich was im Supermarkt und macht es sich im Zimmer oder auf dem Balkon gemütlich. In der gesamten Anlage findet man offene Stromkabel und abgeplatze Fliesen vor.	1.0834305554976649	NEGATIVE	3.3282904624938965	0	0	Alptraum Anlage weitläufig , sodass Fußmarsch Hotelanlage Straße Stunde betrug . Personal unfreundlich genervt . Anlage weitläufig liegt Hang . Strand direkt Hotel , allerdings steinig . Wasserqualität schlecht . Strand sauber Wasser klar . Essen Katastrophe . gab Auswahl Speisen ungenießbar . Zimmer Ordnung . Personal unfreundlich genervt . Zimmerreinigung
92	[negative]	 Hotel Club Calimera Hurghada Wir wurden im Hotel sehr schlecht behandelt. Unser Zimmer war dreckig, das Essen war nicht genießbar und die Zimmer waren auch nicht sauber. Die Sauberkeit im Hotel war ok. Wir hatten AI gebucht, haben aber nur Frühstück gebucht. Es gab kein frisches Obst, die Tische waren immer voll, die Getränke waren nur lauwarm. Das Essen war eintönig und nicht frisch. Wir haben uns auch sehr oft auswärts Essen lassen. Das Essen war sehr eintönig und nicht lecker. Wir haben uns an einem Abend eine Pizza bestellt und es	"Hotel Club Calimera Hurghada Wir wurden im Hotel sehr schlecht empfangen..... kein freundliches Lächeln oder ""Herzlich Willkommen"""" oder """"hatten Sie einen angenehmen Flug?"""" Alles nur schnell schnell schnell...... Das Zimmer entsprach kein bisschen der Werbung.... von wegen Cocktail, Obstkorb oder zu Figuren gefaltete Handtücher..... Uns wurde zwar gesagt, dass wir das Wasser aus dem Hahn nicht trinken dürfen aber es roch sogar nach Schimmel und Zähneputzen und Duschen machte dort keinen Spaß.... Die Minibar war immer leer und wenn man sich für Nachts was zu trinken kaufen wollte haben Flaschen locker Euro gekostet.... Der Fön funktionierte nicht....Wir hatten All-Inclusiv gebucht aber außer Essen und Trinken war dort nichts Inclusiv.... Im Hotel befanden sich in einem Flur mehrere Shops aber man konnte nicht einfach in Ruhe sich etwas angucken weil man nur zugequatscht wird und die Verkäufer sehr aufdringlich sind..... d.h. man hat den Flur noch nicht ganz betreten und es wird einem schon zugerufen """"Hey schöne Frau... kommen Sie rein...!"""" aber wenn man kein Interesse hat werden die Verkäufer pampig..... Zigaretten kosten im Hotel pro Stange 25Euro.... die bekommt man aber auch in Hurghada Downdown locker für die Hälfte......"""""""	1.0507903689349036	NEGATIVE	3.11337947845459	0	0	Hotel Club Calimera Hurghada wurden Hotel schlecht behandelt . Zimmer dreckig , Essen genießbar Zimmer sauber . Sauberkeit Hotel ok. AI gebucht , Frühstück gebucht . gab frisches Obst , Tische immer voll , Getränke lauwarm . Essen eintönig frisch . oft auswärts Essen lassen . Essen eintönig lecker . Abend Pizza bestellt
