	sentiment	text	org_text	perplexity	sent_predicted_label	sent_predicted_score	sentiment_conv	sent_predicted_label_conv	text_del_stop_words
76	[negative]	 Nicht einmal Geschenkt noch einmal ins Cala Romani Hotel Cala Romani! Das Essen ist sehr schlecht, die Atmosphäre im Hotel sehr schlecht. Das Personal ist unfreundlich und unmotiviert. Die Getränke werden nur nach Bestellung gebracht, das Personal ist sehr unfreundlich und unmotiviert. Das Hotel ist sehr klein und es gibt nur eine Bar, an der man die Getränke holen kann. Das Personal ist sehr unfreundlich und unmotiviert. Die Handtücher werden nicht gewechselt, das Personal ist sehr unfreundlich und unmotiviert. Die Bettwäsche wird nicht gewechselt, das	Nicht einmal Geschenkt noch einmal ins Cala Romani Hotel Cala Romani 24.08 - 07.09.2015 im großen und ganzen der größte Reinfall in 50 Jahren Urlaub!! Nun sind wir wieder zurück aus unserem Urlaub auf Mallorca. Leider hatten wir, trotz der positiven Beschreibung im Katalog, sowie in manchen Onlineportalen, noch nie so ein schlechtes Hotel wie diesmal. In keinem Urlaub bis jetzt hatten wir noch nie das Bedürfnis uns zu beschweren, weil es sicherlich immer kleinere Mängel gibt über die im normalfall hinweggesehen werden kann. Mir persönlich ist nicht klar, wie die hohe Anzahl der guten Bewertungen hier zustande kommt. Sicherlich ist es ein AI Hotel, aber der Alkohol, ist nicht so hochwertig um es eine solch guten Licht erscheinen zu lassen. Ich sage mir, Bilder sagen mehr als Worte und so werde ich viele hier zur Verfügung stellen.	1.133800258283712	NEGATIVE	3.4420881271362305	0	0	Geschenkt Cala Romani Hotel Cala Romani ! Essen schlecht , Atmosphäre Hotel schlecht . Personal unfreundlich unmotiviert . Getränke Bestellung gebracht , Personal unfreundlich unmotiviert . Hotel klein gibt Bar , Getränke holen . Personal unfreundlich unmotiviert . Handtücher gewechselt , Personal unfreundlich unmotiviert . Bettwäsche gewechselt ,
77	[positive]	 Klasse Hotel, klasse Urlaub Sehr große, gutgepflegte Hotelanlage mit zwei sehr schönen Zimmern. Das Essen war gut, es gab jeden Tag was zu essen. Das Personal war immer freundlich und hilfsbereit. Das Zimmer war sauber und die Zimmer wurden jeden Tag gereinigt. Das Essen war sehr lecker und sehr abwechslungsreich. Das Personal war sehr freundlich und hilfsbereit. Die Zimmer waren sehr sauber und das Personal war sehr hilfsbereit. Die Zimmer wurden jeden Tag gereinigt und die Handtücher wurden jeden Tag gewechselt. Die Zimmer waren sehr sauber und das Personal war sehr freundlich. Die Zimmer wurden jeden Tag gereinigt und die	Klasse Hotel, klasse Urlaub Sehr große, gutgepflegte Hotelanlage mit zwei Innenhöfen und zwei recht großen Poolanlagen. Das Hotel ist schon älter, aber sehr gut gepflegt und, für ägyptische Verhältnisse, gut in Schuß. Die Sauberkeit in den Zimmern und in den Außenlagen ist gut, es waren täglich Reinigungs- und Instandsetzungsteams unterwegs und in Aktion zu beobachten.Wir hatten Halbpension gebucht und waren mit dem Essen sehr zufrieden. Morgens konnte man sich Omelett frsich zubereiten lassen, abends den Köchen bei der Arbeit zusehen. Natürlich sind hier die Geschmäcker sehr verschieden und obwohl es uns sehr gut geschmeckt hat, gibt es hier mit Sicherheit auch andere Stimmen. Die Gästestruktur war gemischt, man traf junge leute, Familien und auch ältere Gäste an. Überwiegend kamen diese zu unserer Reisezeit aus Deutschland, zum Teil auch aus Großbritannien und aus den Skandinavischen Ländern. Mit Deutsch und Englisch kam man hervorragend zurecht, wenn man im Kopf behält, dass dies für das Personal eben halt Fremdsprachen sind.	1.07158239071812	POSITIVE	3.933077096939087	1	1	Klasse Hotel , klasse Urlaub große , gutgepflegte Hotelanlage zwei schönen Zimmern . Essen gut , gab Tag essen . Personal immer freundlich hilfsbereit . Zimmer sauber Zimmer wurden Tag gereinigt . Essen lecker abwechslungsreich . Personal freundlich hilfsbereit . Zimmer sauber Personal hilfsbereit . Zimmer wurden Tag gereinigt Handtücher wurden Tag gewechselt . Zimmer sauber Personal freundlich . Zimmer wurden Tag gereinigt
78	[negative]	 Hatten nur mit frühstück gebucht das war auch besser sodas essen war sehr schlecht, es gab keine abwechslung, nur geschmacklos und ungenießbar. das abendessen war auch nicht abwechslungsreich und geschmacklos. das essen war nicht warm und es gab keinen richtigen warmen speisen. das essen war nicht frisch und die schale sehr sehr klein. es gab nur ein frisch zubereitetes essen. die köche sind sehr unfreundlich und unmotiviert. es gibt keinen service. das essen ist sehr schlecht, das essen ist nicht frisch und die getränke sind	Hatten nur mit frühstück gebucht das war auch besser sodas restaurant kam einem so vor wie im selbsbedienungsladen eng aneinander stehende tische holzstühle ohne auflagen nicht gerade gemütlichdie auswahl war eigentlich in ordnung kaffee musste man sich selber holenbeim obst und der marmelade wimmelte es von ameisen und bienendas störte aber vom personal niemandendie atmosphäre war dementsprechend schnell frühstücken und weg da	1.3136439487850091	NEGATIVE	3.1976006031036377	0	0	frühstück gebucht besser sodas essen schlecht , gab abwechslung , geschmacklos ungenießbar . abendessen abwechslungsreich geschmacklos . essen warm gab richtigen warmen speisen . essen frisch schale klein . gab frisch zubereitetes essen . köche unfreundlich unmotiviert . gibt service . essen schlecht , essen frisch getränke
79	[negative]	 Die Lage des Hotels ist ganz in Ordnung. Zum schönen Strand läuft man nur ca. Minuten.Der Strand ist sehr klein und nicht gerade sauber. Es gibt kaum Liegen. Der Strand ist schmutzig und dreckig.Die Sauberkeit im Hotel ist sehr schlecht. Die Handtücher werden nur sehr sehr wenig gewechselt. Man bekommt kaum eine zweite Auflage. Es gibt kein warmes Wasser, die Handtücher werden nur sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr sehr	Die Lage des Hotels ist ganz in Ordnung. Zum schönen Strand sind es nur wenige Gehminuten und Einkaufsmöglichkeiten sind auch vorhanden. Ein ganz großer Nachteil ist die vielbefahrene Straße hinterm Hotel. Dort ist die ganze Nacht Verkehr und sehr laut im Schlafzimmer zu hören.	1.074300433609693	POSITIVE	2.001408815383911	0	1	Lage Hotels ganz Ordnung . schönen Strand läuft ca . Minuten.Der Strand klein gerade sauber . gibt kaum Liegen . Strand schmutzig dreckig.Die Sauberkeit Hotel schlecht . Handtücher wenig gewechselt . bekommt kaum zweite Auflage . gibt warmes Wasser , Handtücher
80	[negative]	 Die Zimmer waren mit einer Klimaanlage ausgestattet, jedoch konnte man die Klimaanlage nicht regulieren. Der Safe war in der Lobby versteckt und nicht nutzbar. Die Minibar war leer und wurde nur einmal pro Woche aufgefüllt. Es gab keine Handtücher, diese wurden nur einmal gewechselt. Es gab kein Fernsehen, das war auch sehr schade. Das Zimmer war sehr klein und das Bad sehr klein. Die Bettwäsche war sehr dreckig und sehr fleckig. Es gab keine Handtücher. Das Zimmer war auch sehr dreckig. Das Bett war sehr klein und sehr alt. Es gab kein Fenster,	"Die Zimmer waren mit einer Klimaanlage ausgestattet, jedoch konnte man sie über Nacht unmöglich laufen lassen, das sie sehr laut war. Im Zimmer war kein Safe vorhanden. Unsere Wertsachen hatten wir im Zimmer und sie wurden nicht gestohlen. Der Kasten war für zwei Personen viel zu klein und außerdem ""muffelte"""" es darin, also blieben die Sachen im Koffer. Die Zimmer waren sehr notdürftig eingerichtet und das Bad wies schon schwere Abnutzungserscheinungen auf. Unser Zimmer lag im Erdgeschoß somit war auch der seitliche Meerblick dahin. Aber was man nicht abstreiten kann, es war sauber!"""""""	1.061882356485	NEGATIVE	3.400428295135498	0	0	Zimmer Klimaanlage ausgestattet , jedoch konnte Klimaanlage regulieren . Safe Lobby versteckt nutzbar . Minibar leer wurde pro Woche aufgefüllt . gab Handtücher , wurden gewechselt . gab Fernsehen , schade . Zimmer klein Bad klein . Bettwäsche dreckig fleckig . gab Handtücher . Zimmer dreckig . Bett klein alt . gab Fenster ,
81	[negative]	 Hotel Luca total überbewertet Das Hotel wird in den Katalogen nicht erwähnt. Das Essen ist sehr schlecht, die Sauberkeit schlecht, das Personal unfreundlich und unmotiviert. Es gibt keinen Service im Hotel, man wird nicht bedient. Das Personal ist sehr unfreundlich und das Personal spricht sehr schlecht Deutsch. Es wird weder Deutsch gesprochen, noch kann man sich verständigen. Es gibt keine Möglichkeit zu essen zu gehen. Es gibt kein warmes Essen, keine Getränke, kein Kaffee. Es gibt keine Möglichkeit sich zu versorgen. Die Mitarbeiter sind sehr unfreundlich und man muss sich bei	Hotel Luca total überbewertet Das Hotel wird in den Katalogen unter verschiedenen Namen angeboten. Hotel Columbia Resort, Hotel Luca und Hotel Luca Cypriati Faliraki, ob noch andere Namen kursieren, konnten wir noch nicht feststellen. Die Anlage ist sehr schön gestaltet, der Mittelpunkt ist der große Pool mit Bar. Darum herum wurden die e e Häuser gebaut, die jedoch nur für 2 fly-Gäste sind. Andere Gäste werden in den alten Zimmer untergebracht, die katastrophal sind und noch keine Sterne beinhalten.Die Anlage ist sehr groß und weitläufig.	1.0951833632901091	NEGATIVE	3.3965418338775635	0	0	Hotel Luca total überbewertet Hotel Katalogen erwähnt . Essen schlecht , Sauberkeit schlecht , Personal unfreundlich unmotiviert . gibt Service Hotel , bedient . Personal unfreundlich Personal spricht schlecht Deutsch . weder Deutsch gesprochen , verständigen . gibt Möglichkeit essen gehen . gibt warmes Essen , Getränke , Kaffee . gibt Möglichkeit versorgen . Mitarbeiter unfreundlich
82	[positive]	 Nicht mehr!!! Wer gerne im Altersheim Urlaub macht ist dort gut aufgehoben. Das Personal ist sehr freundlich und hilfsbereit. Wir haben uns sehr wohl gefühlt. Die Zimmer sind groß und sehr sauber. Die Sauberkeit der gesamten Anlage ist sehr gut. Die Zimmer werden jeden Tag gereinigt. Wir hatten eine Klimaanlage die wir mit ein paar Euro pro Tag für eine Nacht sogar auffrischen konnten. Das Zimmer war sehr groß und sehr sauber. Das Personal war sehr hilfsbereit und freundlich. Das Essen war sehr gut und abwechslungsreich. Wir hatten Halbpension gebucht und waren sehr zufrieden. Wir haben uns sehr	Nicht mehr!!! Wer gerne im Altersheim Urlaub macht ist dort genau richtig. Speisesaal so eng, dass kaum ein durchkommen war. Nie mehr! Zimmer sehr klein. Man hatte das Gefühl, dass All-in Gäste eher zweite Wahl waren. Erst nach einem Trinkgeld kam manchmal ein Lächeln.	1.0791100551758706	POSITIVE	3.9283158779144287	1	1	mehr ! ! ! Wer gerne Altersheim Urlaub macht gut aufgehoben . Personal freundlich hilfsbereit . wohl gefühlt . Zimmer groß sauber . Sauberkeit gesamten Anlage gut . Zimmer Tag gereinigt . Klimaanlage paar Euro pro Tag Nacht sogar auffrischen konnten . Zimmer groß sauber . Personal hilfsbereit freundlich . Essen gut abwechslungsreich . Halbpension gebucht zufrieden .
83	[positive]	 Das Servicepersonal war immer sehr freundlich und super schnell beim Einchecken. Die Zimmerreinigung war super und wurde täglich erledigt. Wir hatten einen tollen Blick auf das Meer und den Pool. Wir wurden sehr nett empfangen und es wurde jeden Tag ordentlich aufgeräumt. Auch die Kellner waren sehr nett und hilfsbereit. Auch die Animation war sehr gut. Auch das Zimmer wurde jeden Tag gereinigt und wir hatten immer einen tollen Blick auf das Meer. Das Personal war sehr freundlich und hilfsbereit. Das Zimmer wurde jeden Tag gesäubert und wir hatten immer eine Flasche Wasser auf dem Bett. Auch	Das Servicepersonal war immer sehr freundlich und super schnell beim Abräumen der genutzten Teller. Einige konnten ein paar Brocken deutsch, mit Englisch kam man locker überall durch. Da gabs nichts zu meckern.	1.058582552928939	POSITIVE	3.9209134578704834	1	1	Servicepersonal immer freundlich super schnell beim Einchecken . Zimmerreinigung super wurde täglich erledigt . tollen Blick Meer Pool . wurden nett empfangen wurde Tag ordentlich aufgeräumt . Kellner nett hilfsbereit . Animation gut . Zimmer wurde Tag gereinigt immer tollen Blick Meer . Personal freundlich hilfsbereit . Zimmer wurde Tag gesäubert immer Flasche Wasser Bett .
84	[positive]	 KeeReeLay - das versteckte Paradies auf Lanta! Ein großartiger Platz! Die Anlage ist wunderschön und der Strand ist auch schön. Das Personal ist sehr freundlich und hilfsbereit. Die Zimmer sind groß und sauber. Die Zimmer sind sehr geräumig und verfügen über eine Klimaanlage, die wir aber nicht genutzt haben. Das Essen ist gut und sehr gut. Wir haben uns sehr wohl gefühlt und würden immer wieder kommen. Wir haben immer etwas gefunden. Das Personal ist sehr freundlich und hilfsbereit. Wir hatten ein Zimmer mit Blick auf den Strand. Die Zimmer sind sehr geräumig und mit einem tollen Blick auf den	KeeReeLay - das versteckte Paradies auf Lanta! Ein großartiger Platz! Sehr nettes Paar, tolles Frühstück, kostenlose Räder, kostenlose Abholung von der Fähre. Aufmerksam, sauber, wahnsinnig freundlich. Ein Traum. Ich komme nächstes Jahr wieder!	1.1431449491679433	POSITIVE	3.969620704650879	1	1	KeeReeLay - versteckte Paradies Lanta ! großartiger Platz ! Anlage wunderschön Strand schön . Personal freundlich hilfsbereit . Zimmer groß sauber . Zimmer geräumig verfügen Klimaanlage , genutzt . Essen gut gut . wohl gefühlt immer kommen . immer gefunden . Personal freundlich hilfsbereit . Zimmer Blick Strand . Zimmer geräumig tollen Blick
85	[negative]	 Für Sterne eine Enttäuschung unfreundliches Persontausend Extrakosten wie z.B Wlan, Telefon, Bettwäsche, Handtücher, Safe,......... Das Personal war sehr unfreundlich und unmotiviert. Es wurde auch nicht einmal englisch gesprochen. Die Zimmerreinigung war schlecht. Wenn man in der Nacht auf den Boden kam wurde man nur noch von einem weiteren Kellner geweckt. Der Hotelmanager hat die komplette Nacht um Uhr den Boden geputzt. Die Handtücher wurden nur noch bis Uhr am Morgen gewechselt. Die Handtücher wurden nur noch in der Nacht gewechselt. Das Personal war sehr unfreundlich und unmotiviert.	Für Sterne eine Enttäuschung unfreundliches Persontausend Extrakosten wie z.B Wlan, Save, etc. Wir waren zu 5. und mussten am Abendessen an einem kleinen Tisch sitzen Achtung: Junge Leute sind unerwünscht	1.2472988975770798	NEGATIVE	3.378700256347656	0	0	Sterne Enttäuschung unfreundliches Persontausend Extrakosten z.B Wlan , Telefon , Bettwäsche , Handtücher , Safe , ......... Personal unfreundlich unmotiviert . wurde englisch gesprochen . Zimmerreinigung schlecht . Nacht Boden kam wurde weiteren Kellner geweckt . Hotelmanager komplette Nacht Uhr Boden geputzt . Handtücher wurden Uhr Morgen gewechselt . Handtücher wurden Nacht gewechselt . Personal unfreundlich unmotiviert .
86	[positive]	 Das Hotel hat eine günstige Lage zum Flughafen, die Fahrt zum Hotel daürt ca. 20 Minuten. Die Fahrt zum Hotel ist sehr angenehm. Das Hotel ist sehr sauber und das Personal ist sehr freundlich. Das Essen ist sehr gut und auch die Auswahl ist sehr groß. Das Personal ist sehr hilfsbereit und man fühlt sich sehr wohl. Das Hotel verfügt über einen eigenen Strand, wo man auch den Strand entlang laufen kann. Wir haben einen schönen Spaziergang am Strand gemacht. Das Hotel verfügt über eine sehr gute Lage zum Strand und zum Meer. Die Zimmer sind groß und sauber	Das Hotel hat eine günstige Lage zum Flughafen, die Fahrt daürte mit Anfahren eines weiteren Hotels ca. 20 Minuten. Der Fluglärm war selten zu hören, die Flugzeuge scheinen die Richtung über das Hotel weniger zu nutzen. Ab und zu sieht man mal einen Flieger, aber für mich hatte das keinen grund zur Beanstandung. Das Hotel ist einige Meter von der Küstenstrasse durch eine bewachte Einfahrt entfernt, Strassenlärm also nicht zu hören. Auf dem Hotelgelände und vor dem Hotel gibt es ein paar Souvenirläden, die man ohne Gefahr begehen kann. Die besseren Schnäppchen gibt es aber Downtown in Hurghada. Des weiteren befindet sich vor dem Hotel in fussnaher Umgebung ein kleines Hospital mit angeschlossener Apotheke.	1.2259366472236892	POSITIVE	3.930156707763672	1	1	Hotel günstige Lage Flughafen , Fahrt Hotel daürt ca . 20 Minuten . Fahrt Hotel angenehm . Hotel sauber Personal freundlich . Essen gut Auswahl groß . Personal hilfsbereit fühlt wohl . Hotel verfügt eigenen Strand , Strand entlang laufen . schönen Spaziergang Strand gemacht . Hotel verfügt gute Lage Strand Meer . Zimmer groß sauber
87	[positive]	 Die Animateure bieten jeden Tag zu festen Zeiten das gleiche Programm an. Die Shows sind sehr unterhaltsam und werden immer mit viel Liebe zum Detail gemacht. Die Animation ist immer freundlich und bemüht. Die Shows sind immer in einem sehr guten Zustand und sehr gut animiert. Es gibt eine Disco, eine Beachvolleyballplatz, einen Wassergymnastikraum, eine Tischtennisplatte, einen Basketballplatz, eine Wassergymnastik, einen Beachvolleyballplatz, einen Basketballplatz, eine Beach-Volleyball-Bahn, einen Beach-Volleyballplatz, eine Minigolfanlage, eine Wassergymnastik,	Die Animateure bieten jeden Tag zu festen Zeiten das gleiche Programm an: Wassergymnastik, -ball, Tischtennis. Abends gibt es dann Shows im Hotel, die recht laienhaft sind, viel zu laut, aber dennoch einen gewissen Unterhaltungswert besitzen.Wellness in Form von Massagen sind am Pool erhältlich. Die Hotelpools sind sehr gut und sauber. Duschen sind auch am Pool. Viele Liegestühle und Sonnenschirme sind vorhanden und werden Ihnen auch aufgestellt. Ein Kinderpool ist ebenfalls vorhanden, wobei dieser nur am späten Nachmittag schattig ist. Von einer der Pool-Bars ist der Kinderpool gut einsehbar.	1.0396300505337082	POSITIVE	3.854231357574463	1	1	Animateure bieten Tag festen Zeiten gleiche Programm . Shows unterhaltsam immer Liebe Detail gemacht . Animation immer freundlich bemüht . Shows immer guten Zustand gut animiert . gibt Disco , Beachvolleyballplatz , Wassergymnastikraum , Tischtennisplatte , Basketballplatz , Wassergymnastik , Beachvolleyballplatz , Basketballplatz , Beach-Volleyball-Bahn , Beach-Volleyballplatz , Minigolfanlage , Wassergymnastik ,
88	[positive]	 Abenteürliche Negativbewertungen nicht bestätigt Als langjähriger Robinson-Kunde mit durchschnittlich Robinson-Aufenthalten war ich von der Lage des Hotels sehr begeistert. Das Hotel ist in einem sehr guten Zustand. Das Personal ist sehr freundlich und hilfsbereit. Das Essen ist auch sehr gut. Die Zimmer sind sehr groß und mit allem ausgestattet, was man braucht. Das Zimmer ist mit einem Safe ausgestattet, der für 10 Euro pro Tag gemietet werden kann. Die Zimmer werden jeden Tag gereinigt und die Betten gemacht. Es gibt einen Kühlschrank, der täglich mit Wasser aufgefüllt wird. Es gibt auch eine Klimaanlage, die aber nicht eingeschaltet	"Abenteürliche Negativbewertungen nicht bestätigt Als langjähriger Robinson-Kunde mit durchschnittlich Robinson-Aufenthalten jährlich habe ich nach den schlechten vorherigen Bewertungen besondere Aufmerksamkeit auf den Club gelegt. Vorab: Es ist alles in Ordnung. Soweit einzelne Gäste in Ihren Bewertungen mitgeteilt hatten, es sei kein Robinson-Feeling aufgekommen, haben sie den Clubcharakter verkannt. Es handelt sich um einen sogenannten Feel-Good-Club, in dem man Theater, Partynights etc. natürlich nicht erwarten kann. Die Robinson Gäste verstehen sich trotzdem. Es wurde ansonsten jegliches Sportprogramm geboten, wobei sich das Wassersportangebot eher spärlich und teür darstellte. Die z. Zt. noch vorhandene geringe internationale Gästestruktur wird sich sicherlich mit Euren vielfältigen Buchungen ändern. Störungen durch diese Gäste habe ich nicht weiter bemerkt; insbesondere gab es keinerlei merkbaren Einflüsse des Nachbarhotels des gleichen Eigentümers, wie sie von Vorrednern. Insgesamt eine mutige aber innovative Entscheidung aus Hannover, dieses ehemalige Hotel in einen Club umzugestalten. Der Club macht Lust auf mehr, was sich in relativ kurzer Zeit auch an den Buchungsquoten festmachen lassen wird. Und: Es ist ein Club und kein Hotel, weswegen die unseeligen Hinweise auf 5-Sterne Leading Hotel of the World natürlich nicht greifen."""""	1.1988121808632093	POSITIVE	3.9721641540527344	1	1	Abenteürliche Negativbewertungen bestätigt langjähriger Robinson-Kunde durchschnittlich Robinson-Aufenthalten Lage Hotels begeistert . Hotel guten Zustand . Personal freundlich hilfsbereit . Essen gut . Zimmer groß ausgestattet , braucht . Zimmer Safe ausgestattet , 10 Euro pro Tag gemietet . Zimmer Tag gereinigt Betten gemacht . gibt Kühlschrank , täglich Wasser aufgefüllt . gibt Klimaanlage , eingeschaltet
89	[negative]	 Das Personal ist grundsätzlich freundlich, aber nicht sehr an dem was man im Hotel sieht. Die Zimmerreinigung ist schlecht. Das Badezimmer wird nicht geputzt, die Badewanne wird nur in einer kleinen Höhe geputzt. Es gibt keine Möglichkeit eine Reinigung des Zimmers zu bekommen. Das Zimmer wird nicht gereinigt, das Zimmer wird nur einmal die Woche gereinigt. Das Personal spricht nur Englisch, Deutsch und Russisch. Das Essen ist sehr schlecht, es gibt keine Möglichkeit die Speisen zu wechseln. Das Personal ist sehr unfreundlich. Es gibt keinen Service im Hotel. Das Hotel ist sehr	Das Personal ist grundsätzlich freundlich, aber nicht sehr an dem Hotel interessiert. Zimmerreinigung beschränkte sich auf das notwendigste. Auf den ersten Blick erscheint das Hotel sauber und ordentlich, aber das vergeht nach sehr kurzer Zeit.	1.0537438678432272	NEGATIVE	3.127042055130005	0	0	Personal grundsätzlich freundlich , Hotel sieht . Zimmerreinigung schlecht . Badezimmer geputzt , Badewanne kleinen Höhe geputzt . gibt Möglichkeit Reinigung Zimmers bekommen . Zimmer gereinigt , Zimmer Woche gereinigt . Personal spricht Englisch , Deutsch Russisch . Essen schlecht , gibt Möglichkeit Speisen wechseln . Personal unfreundlich . gibt Service Hotel . Hotel
90	[negative]	 Hotel? Wohl eher ein schlechter Scherz! Das Erscheinungsbild des Hotels ist absolut veraltet und heruntergekommen. Die Zimmer werden nur sporadisch gereinigt, Handtücher werden nur oberflächlich gewechselt. Die Handtücher werden nicht einmal gewechselt, Bettwäsche wird nur in der ersten Nacht gewechselt, so dass man sie nur einmal waschen kann. Der Zustand des gesamten Hotels ist eine Zumutung. Das Personal ist total unfreundlich und man kann sich nicht einmal in Ruhe unterhalten. Das Essen ist auch sehr schlecht, vor allem das Brot ist sehr schlecht. Es gibt nur einen Koch, der die Zutaten für das Gericht	Hotel? Wohl eher ein schlechter Scherz! Das Erscheinungsbild des Hotels ist top, aber leider nur auf den ersten Blick. Das Hotel ist riesig, überall wurde gepfuscht, eine große Baustelle. Im Hotle befanden sich sehr viele deutsche, so konnte man sein Leid teilen und sich austauschen. Das Preis/Leistungsverhältnis stimmt überhaupt nicht!	1.0539174835361418	NEGATIVE	3.508702278137207	0	0	Hotel ? Wohl eher schlechter Scherz ! Erscheinungsbild Hotels absolut veraltet heruntergekommen . Zimmer sporadisch gereinigt , Handtücher oberflächlich gewechselt . Handtücher gewechselt , Bettwäsche ersten Nacht gewechselt , waschen . Zustand gesamten Hotels Zumutung . Personal total unfreundlich Ruhe unterhalten . Essen schlecht , Brot schlecht . gibt Koch , Zutaten Gericht
91	[negative]	 Ein Alptraum Die Anlage ist sehr weitläufig, sodass unser Fußmarsch ca. 20 Minuten daürn würde. Die Zimmer sind heruntergekommen, schmutzig und dreckig. Die Sauberkeit der gesamten Anlage ist mangelhaft. Es gibt keinen Aufzug, kein Fahrstuhl, keine Minibar, kein Telefon. Die Zimmer sind sehr klein und es gibt keinen Fernseher. Das Badezimmer ist sehr klein und sehr alt. Die Toilettenspülung funktioniert nicht, der Duschkopf ist verklebt und der Duschkopf hat eine stark gerötete Stelle. Das Zimmer wird nur sehr oberflächlich gereinigt. Die Handtücher werden nur oberflächlich	Ein Alptraum Die Anlage ist sehr weitläufig, sodass unser Fußmarsch 10-15 Minuten bis zum Strand andaürte. Der Strand ist eine Katastrophe, statt dem in Katalog geschilderten Sandstrand wurden wir von einem Kiesstrand schlechtester Sorte „angelacht“ richtig große, und scharfkantige Kiessteine! Die Lagune gleicht einer dreckigen Pfütze, ohne Wellengang. Das Wasser ist teilweise grün und voll von Quallen und Algen. Jeden Tag wurden schubkarrenweise die Algen und Quallen aus der Lagune gefischt. Ekelhaft! Der Pool ist kleiner als er im Katalog aussieht, umgeben von einem grünen widerlichen Teppich. Die einzige Sitzgelegenheit sind die Stühle am Pool – nicht sonderlich gemütlich, überhaupt gibt es in dieser Anlage keinen Ort, welcher gemütlich und romantisch ist, also ein gemütliches Zusammensitzen mit dem Liebsten und einem Glas Wein ist nicht drin, es sei denn man kauft sich was im Supermarkt und macht es sich im Zimmer oder auf dem Balkon gemütlich. In der gesamten Anlage findet man offene Stromkabel und abgeplatze Fliesen vor.	1.2180950998845796	NEGATIVE	3.407865524291992	0	0	Alptraum Anlage weitläufig , sodass Fußmarsch ca . 20 Minuten daürn . Zimmer heruntergekommen , schmutzig dreckig . Sauberkeit gesamten Anlage mangelhaft . gibt Aufzug , Fahrstuhl , Minibar , Telefon . Zimmer klein gibt Fernseher . Badezimmer klein alt . Toilettenspülung funktioniert , Duschkopf verklebt Duschkopf stark gerötete Stelle . Zimmer oberflächlich gereinigt . Handtücher oberflächlich
92	[negative]	 Hotel Club Calimera Hurghada Wir wurden im Hotel sehr schlecht behandelt. Die Zimmer waren dreckig und alt. Das Essen war ungenießbar. Es gab nur das selbe, kein frisches Obst, keine Getränke. Es gab nur ein Getränk. Das Personal war unfreundlich und nicht hilfsbereit. Das Zimmer wurde jeden Tag dreckig. Die Bettwäsche wurde nur am zweiten Tag gewechselt. Der Pool war dreckig. Es gab nur ein Getränk, kein Wasser. Es gab keine frischen Handtücher. Die Handtücher wurden nur einmal gewechselt. Das Personal war sehr unfreundlich. Das Essen war	"Hotel Club Calimera Hurghada Wir wurden im Hotel sehr schlecht empfangen..... kein freundliches Lächeln oder ""Herzlich Willkommen"""" oder """"hatten Sie einen angenehmen Flug?"""" Alles nur schnell schnell schnell...... Das Zimmer entsprach kein bisschen der Werbung.... von wegen Cocktail, Obstkorb oder zu Figuren gefaltete Handtücher..... Uns wurde zwar gesagt, dass wir das Wasser aus dem Hahn nicht trinken dürfen aber es roch sogar nach Schimmel und Zähneputzen und Duschen machte dort keinen Spaß.... Die Minibar war immer leer und wenn man sich für Nachts was zu trinken kaufen wollte haben Flaschen locker Euro gekostet.... Der Fön funktionierte nicht....Wir hatten All-Inclusiv gebucht aber außer Essen und Trinken war dort nichts Inclusiv.... Im Hotel befanden sich in einem Flur mehrere Shops aber man konnte nicht einfach in Ruhe sich etwas angucken weil man nur zugequatscht wird und die Verkäufer sehr aufdringlich sind..... d.h. man hat den Flur noch nicht ganz betreten und es wird einem schon zugerufen """"Hey schöne Frau... kommen Sie rein...!"""" aber wenn man kein Interesse hat werden die Verkäufer pampig..... Zigaretten kosten im Hotel pro Stange 25Euro.... die bekommt man aber auch in Hurghada Downdown locker für die Hälfte......"""""""	1.0430669513294306	NEGATIVE	3.3363428115844727	0	0	Hotel Club Calimera Hurghada wurden Hotel schlecht behandelt . Zimmer dreckig alt . Essen ungenießbar . gab selbe , frisches Obst , Getränke . gab Getränk . Personal unfreundlich hilfsbereit . Zimmer wurde Tag dreckig . Bettwäsche wurde zweiten Tag gewechselt . Pool dreckig . gab Getränk , Wasser . gab frischen Handtücher . Handtücher wurden gewechselt . Personal unfreundlich . Essen
