	sentiment	text	org_text	perplexity	sent_predicted_label	sent_predicted_score	sentiment_conv	sent_predicted_label_conv	text_del_stop_words
76	[negative]	 Nicht einmal Geschenkt noch einmal ins Cala Romani Hotel Cala Millor Sehr laut, dreckig, dreckig.Der Pool ist dreckig, kalt und schmutzig. Das Personal ist sehr unfreundlich. Die Sauberkeit der Zimmer lässt sehr zu wünschen übrig. Die Poolbar ist schlecht, das Essen ist eine Katastrophe. Die Mitarbeiter an der Rezeption sind unfreundlich und das Personal im Restaurant unfreundlich.Die Animation ist gut. Die Animation am Abend ist nicht gut. Die Abendunterhaltung ist schlecht. Die Abendanimation am Morgen ist nicht gut. Die Abendunterhaltung	Nicht einmal Geschenkt noch einmal ins Cala Romani Hotel Cala Romani 24.08 - 07.09.2015 im großen und ganzen der größte Reinfall in 50 Jahren Urlaub!! Nun sind wir wieder zurück aus unserem Urlaub auf Mallorca. Leider hatten wir, trotz der positiven Beschreibung im Katalog, sowie in manchen Onlineportalen, noch nie so ein schlechtes Hotel wie diesmal. In keinem Urlaub bis jetzt hatten wir noch nie das Bedürfnis uns zu beschweren, weil es sicherlich immer kleinere Mängel gibt über die im normalfall hinweggesehen werden kann. Mir persönlich ist nicht klar, wie die hohe Anzahl der guten Bewertungen hier zustande kommt. Sicherlich ist es ein AI Hotel, aber der Alkohol, ist nicht so hochwertig um es eine solch guten Licht erscheinen zu lassen. Ich sage mir, Bilder sagen mehr als Worte und so werde ich viele hier zur Verfügung stellen.	1.123683860813567	NEGATIVE	3.358933687210083	0	0	Geschenkt Cala Romani Hotel Cala Millor laut , dreckig , dreckig.Der Pool dreckig , kalt schmutzig . Personal unfreundlich . Sauberkeit Zimmer lässt wünschen übrig . Poolbar schlecht , Essen Katastrophe . Mitarbeiter Rezeption unfreundlich Personal Restaurant unfreundlich.Die Animation gut . Animation Abend gut . Abendunterhaltung schlecht . Abendanimation Morgen gut . Abendunterhaltung
77	[positive]	 Klasse Hotel, klasse Urlaub Sehr große, gutgepflegte Hotelanlage mit zwei großen Pools.Die Anlage ist sehr sauber und gepflegt. Die Gäste waren bunt gemischt, von jung bis alt.Wir hatten All Inclusive gebucht, das Essen war super, die Getränkeauswahl sehr groß und die Preise waren auch in Ordnung.Das Hotel ist sehr sauber und gepflegt. Die Zimmer sind groß und haben alles was man braucht.Das Personal ist sehr freundlich und hilfsbereit.Die Animation ist sehr gut und sehr abwechslungsreich.Das Hotel ist sehr empfehlenswert, das Hotel ist ein Traum und wir kommen wieder.Ich	Klasse Hotel, klasse Urlaub Sehr große, gutgepflegte Hotelanlage mit zwei Innenhöfen und zwei recht großen Poolanlagen. Das Hotel ist schon älter, aber sehr gut gepflegt und, für ägyptische Verhältnisse, gut in Schuß. Die Sauberkeit in den Zimmern und in den Außenlagen ist gut, es waren täglich Reinigungs- und Instandsetzungsteams unterwegs und in Aktion zu beobachten.Wir hatten Halbpension gebucht und waren mit dem Essen sehr zufrieden. Morgens konnte man sich Omelett frsich zubereiten lassen, abends den Köchen bei der Arbeit zusehen. Natürlich sind hier die Geschmäcker sehr verschieden und obwohl es uns sehr gut geschmeckt hat, gibt es hier mit Sicherheit auch andere Stimmen. Die Gästestruktur war gemischt, man traf junge leute, Familien und auch ältere Gäste an. Überwiegend kamen diese zu unserer Reisezeit aus Deutschland, zum Teil auch aus Großbritannien und aus den Skandinavischen Ländern. Mit Deutsch und Englisch kam man hervorragend zurecht, wenn man im Kopf behält, dass dies für das Personal eben halt Fremdsprachen sind.	1.0734965403732757	POSITIVE	3.9709644317626953	1	1	Klasse Hotel , klasse Urlaub große , gutgepflegte Hotelanlage zwei großen Pools.Die Anlage sauber gepflegt . Gäste bunt gemischt , jung alt.Wir All Inclusive gebucht , Essen super , Getränkeauswahl groß Preise Ordnung.Das Hotel sauber gepflegt . Zimmer groß braucht.Das Personal freundlich hilfsbereit.Die Animation gut abwechslungsreich.Das Hotel empfehlenswert , Hotel Traum kommen wieder.Ich
78	[negative]	 Hatten nur mit frühstück gebucht das war auch besser sodas wir nur im pool gegessen haben obwohl wir all inclusive gebucht hatten.das essen war eine katastrophe! das frühstück war immer das gleiche und die auswahl war auch nicht besonders groß.wenn man sich mittags mit einer kelle essen lies musste man sich erstmal mit den anderen Gästen unterhalten und mit dem Personal.das personal war sehr unfreundlich und das essen war meistens kalt und wurde nicht nachgefüllt.am besten war das frühstück im hauptrestaurant.es gab ein kleines speisenangebot und eine auswahl	Hatten nur mit frühstück gebucht das war auch besser sodas restaurant kam einem so vor wie im selbsbedienungsladen eng aneinander stehende tische holzstühle ohne auflagen nicht gerade gemütlichdie auswahl war eigentlich in ordnung kaffee musste man sich selber holenbeim obst und der marmelade wimmelte es von ameisen und bienendas störte aber vom personal niemandendie atmosphäre war dementsprechend schnell frühstücken und weg da	1.2861913516451835	NEGATIVE	3.217482328414917	0	0	frühstück gebucht besser sodas pool gegessen obwohl all inclusive gebucht hatten.das essen katastrophe ! frühstück immer gleiche auswahl besonders groß.wenn mittags kelle essen lies erstmal Gästen unterhalten Personal.das personal unfreundlich essen meistens kalt wurde nachgefüllt.am besten frühstück hauptrestaurant.es gab kleines speisenangebot auswahl
79	[negative]	 Die Lage des Hotels ist ganz in Ordnung. Zum schönen Strand sind es nur wenige Schritte. Ansonsten sind die nächsten Orte sehr weit entfernt. Zum Flughafen sind es ca. 20 Minuten. Die nächste Bushaltestelle ist direkt vor dem Hotel. Der Bus fährt direkt vor dem Hotel. Man kann aber auch mit dem Bus fahren. Der Strand ist sauber. Die Liegen sind kostenlos. Das Wasser ist sehr klar. Die Sonnenschirme kosten für die ganze Woche ca. EUR. Die Wasserqualität ist sehr gut. Die Liegen sind auch immer sehr sauber. Die Auflagen für die Liegen sind auch	Die Lage des Hotels ist ganz in Ordnung. Zum schönen Strand sind es nur wenige Gehminuten und Einkaufsmöglichkeiten sind auch vorhanden. Ein ganz großer Nachteil ist die vielbefahrene Straße hinterm Hotel. Dort ist die ganze Nacht Verkehr und sehr laut im Schlafzimmer zu hören.	1.0600758359205589	POSITIVE	3.709675312042236	0	1	Lage Hotels ganz Ordnung . schönen Strand wenige Schritte . Ansonsten nächsten Orte weit entfernt . Flughafen ca . 20 Minuten . nächste Bushaltestelle direkt Hotel . Bus fährt direkt Hotel . Bus fahren . Strand sauber . Liegen kostenlos . Wasser klar . Sonnenschirme kosten ganze Woche ca . EUR . Wasserqualität gut . Liegen immer sauber . Auflagen Liegen
80	[negative]	 Die Zimmer waren mit einer Klimaanlage ausgestattet, jedoch konnte man sie nicht nutzen. Wir hatten ein Zimmer im Erdgeschoss, was sich im großen und ganzen an der Sauberkeit und der Ausstattung der Zimmer nicht bemerkbar machte. Die Betten waren durchgelegen und durchgelegen. Die Handtücher wurden regelmäßig gewechselt, aber nicht immer. Das Bad war groß und mit einer Badewanne ausgestattet. Das Bett war in Ordnung. Allerdings war es sehr eng und das Wasser lief sehr schnell aus der Dusche. Der Safe kostete extra. Die Zimmerreinigung war gut, allerdings gab es keine Wäscherei, sondern nur einen	"Die Zimmer waren mit einer Klimaanlage ausgestattet, jedoch konnte man sie über Nacht unmöglich laufen lassen, das sie sehr laut war. Im Zimmer war kein Safe vorhanden. Unsere Wertsachen hatten wir im Zimmer und sie wurden nicht gestohlen. Der Kasten war für zwei Personen viel zu klein und außerdem ""muffelte"""" es darin, also blieben die Sachen im Koffer. Die Zimmer waren sehr notdürftig eingerichtet und das Bad wies schon schwere Abnutzungserscheinungen auf. Unser Zimmer lag im Erdgeschoß somit war auch der seitliche Meerblick dahin. Aber was man nicht abstreiten kann, es war sauber!"""""""	1.068737928384256	POSITIVE	3.776019334793091	0	1	Zimmer Klimaanlage ausgestattet , jedoch konnte nutzen . Zimmer Erdgeschoss , großen ganzen Sauberkeit Ausstattung Zimmer bemerkbar machte . Betten durchgelegen durchgelegen . Handtücher wurden regelmäßig gewechselt , immer . Bad groß Badewanne ausgestattet . Bett Ordnung . Allerdings eng Wasser lief schnell Dusche . Safe kostete extra . Zimmerreinigung gut , allerdings gab Wäscherei ,
81	[negative]	 Hotel Luca total überbewertet Das Hotel wird in den Katalogen als Superior-Hotel angepriesen. Tatsächlich ist es jedoch das Gegenteil. Die Anlage ist weitläufig und wunderschön angelegt. Der Garten ist sehr gepflegt und es wird jeden Tag geputzt. Der Strand ist jedoch in der Hochsaison sehr voll und sehr überfüllt. Das Hotel hat ca. 700 Zimmer und ist von der Größe und Ausstattung sehr in die Jahre gekommen. Die Sauberkeit lässt sehr zu wünschen übrig. Das Essen ist sehr schlecht und sehr wenig Auswahl. Es gibt jeden Tag das gleiche und schmeckt auch nicht	Hotel Luca total überbewertet Das Hotel wird in den Katalogen unter verschiedenen Namen angeboten. Hotel Columbia Resort, Hotel Luca und Hotel Luca Cypriati Faliraki, ob noch andere Namen kursieren, konnten wir noch nicht feststellen. Die Anlage ist sehr schön gestaltet, der Mittelpunkt ist der große Pool mit Bar. Darum herum wurden die e e Häuser gebaut, die jedoch nur für 2 fly-Gäste sind. Andere Gäste werden in den alten Zimmer untergebracht, die katastrophal sind und noch keine Sterne beinhalten.Die Anlage ist sehr groß und weitläufig.	1.0938746688412502	NEGATIVE	3.3043651580810547	0	0	Hotel Luca total überbewertet Hotel Katalogen Superior-Hotel angepriesen . Tatsächlich jedoch Gegenteil . Anlage weitläufig wunderschön angelegt . Garten gepflegt Tag geputzt . Strand jedoch Hochsaison voll überfüllt . Hotel ca . 700 Zimmer Größe Ausstattung Jahre gekommen . Sauberkeit lässt wünschen übrig . Essen schlecht wenig Auswahl . gibt Tag gleiche schmeckt
82	[positive]	 Nicht mehr!!! Wer gerne im Altersheim Urlaub macht ist dort richtig.Das Hotel hat eine sehr gute Lage.Der Strand ist ca.10 Minuten zu Fuß entfernt.Das Personal ist sehr freundlich und hilfsbereit.Wir haben uns sehr wohl gefühlt.Die Zimmer sind groß und sauber.Der Pool ist sehr schön und auch die Poolbar ist sehr schön.Die Animation ist super und das Abendprogramm ist auch super.Die Strandbar ist auch sehr schön.Die Kellner sind alle sehr nett und zuvorkommend.Die Sauberkeit der Zimmer ist sehr gut.Die Putzfraün sind sehr	Nicht mehr!!! Wer gerne im Altersheim Urlaub macht ist dort genau richtig. Speisesaal so eng, dass kaum ein durchkommen war. Nie mehr! Zimmer sehr klein. Man hatte das Gefühl, dass All-in Gäste eher zweite Wahl waren. Erst nach einem Trinkgeld kam manchmal ein Lächeln.	1.18640058851508	POSITIVE	3.918033123016357	1	1	mehr ! ! ! Wer gerne Altersheim Urlaub macht richtig.Das Hotel gute Lage.Der Strand ca.10 Minuten Fuß entfernt.Das Personal freundlich hilfsbereit.Wir wohl gefühlt.Die Zimmer groß sauber.Der Pool schön Poolbar schön.Die Animation super Abendprogramm super.Die Strandbar schön.Die Kellner nett zuvorkommend.Die Sauberkeit Zimmer gut.Die Putzfraün
83	[positive]	 Das Servicepersonal war immer sehr freundlich und super schnell beim Einchecken. Das Personal an der Rezeption war immer sehr hilfsbereit und freundlich. Die Zimmer wurden jeden Tag gereinigt und es gab immer frische Handtücher. Die Mitarbeiter im Restaurant waren immer sehr freundlich und hilfsbereit. Die Kellner im Restaurant waren sehr nett und aufmerksam. Das Essen war immer sehr lecker und die Kellner im Speisesaal waren immer sehr freundlich und hilfsbereit. Wir hatten nie Probleme mit den Angestellten, sie haben sich immer um uns gekümmert. Wir hatten nie Probleme mit ihnen. Die Mitarbeiter im Restaurant waren immer sehr freundlich und	Das Servicepersonal war immer sehr freundlich und super schnell beim Abräumen der genutzten Teller. Einige konnten ein paar Brocken deutsch, mit Englisch kam man locker überall durch. Da gabs nichts zu meckern.	1.059824427162697	POSITIVE	3.953572988510132	1	1	Servicepersonal immer freundlich super schnell beim Einchecken . Personal Rezeption immer hilfsbereit freundlich . Zimmer wurden Tag gereinigt gab immer frische Handtücher . Mitarbeiter Restaurant immer freundlich hilfsbereit . Kellner Restaurant nett aufmerksam . Essen immer lecker Kellner Speisesaal immer freundlich hilfsbereit . nie Probleme Angestellten , immer gekümmert . nie Probleme . Mitarbeiter Restaurant immer freundlich
84	[positive]	 KeeReeLay - das versteckte Paradies auf Lanta! Ein großartiger Platz! Ein wunderschöner, sehr sauberer, gepflegter Garten mit tollen Pflanzen und Palmen. Wir haben die ganze Woche über in diesem Hotel verbracht und sind mit dem Essen und der Freundlichkeit des Personals sehr zufrieden gewesen. Das Hotel liegt direkt am Strand, der auch mit einer großen Auswahl an Liegen und Sonnenschirmen versehen ist. Das Hotel ist sehr sauber und gepflegt. Die Gästestruktur ist gemischt, wobei es in der Hochsaison zu kleinen Wartezeiten kommen kann. Die Gäste sind hauptsächlich Deutsche, Niederländer und auch einige Skandinavier.	KeeReeLay - das versteckte Paradies auf Lanta! Ein großartiger Platz! Sehr nettes Paar, tolles Frühstück, kostenlose Räder, kostenlose Abholung von der Fähre. Aufmerksam, sauber, wahnsinnig freundlich. Ein Traum. Ich komme nächstes Jahr wieder!	1.145078003031852	POSITIVE	3.930837392807007	1	1	KeeReeLay - versteckte Paradies Lanta ! großartiger Platz ! wunderschöner , sauberer , gepflegter Garten tollen Pflanzen Palmen . ganze Woche Hotel verbracht Essen Freundlichkeit Personals zufrieden . Hotel liegt direkt Strand , großen Auswahl Liegen Sonnenschirmen versehen . Hotel sauber gepflegt . Gästestruktur gemischt , wobei Hochsaison kleinen Wartezeiten kommen . Gäste hauptsächlich Deutsche , Niederländer Skandinavier .
85	[negative]	 Für Sterne eine Enttäuschung unfreundliches Persontausend Extrakosten wie z.B Wlan, Fernbedienung für den Fernseher.Im Speisesaal lief eine halbe Stunde Musik. Man konnte sich nicht verständigen, es wurde kein Wort gesprochen. Das Personal war unfreundlich und die Bedienung unmotiviert. Der Service im Restaurant war gut.Das Essen war sehr schlecht. Es gab keine Auswahl. Das Fleisch war nicht durchgegart, es war nicht durchgebraten. Es gab immer wieder die gleichen Beilagen. Es gab nur zwei Hauptgerichte. Es gab immer das gleiche. Die Qualität der Speisen war sehr schlecht. Es	Für Sterne eine Enttäuschung unfreundliches Persontausend Extrakosten wie z.B Wlan, Save, etc. Wir waren zu 5. und mussten am Abendessen an einem kleinen Tisch sitzen Achtung: Junge Leute sind unerwünscht	1.285564286393844	NEGATIVE	3.274432182312012	0	0	Sterne Enttäuschung unfreundliches Persontausend Extrakosten z.B Wlan , Fernbedienung Fernseher.Im Speisesaal lief halbe Stunde Musik . konnte verständigen , wurde Wort gesprochen . Personal unfreundlich Bedienung unmotiviert . Service Restaurant gut.Das Essen schlecht . gab Auswahl . Fleisch durchgegart , durchgebraten . gab immer gleichen Beilagen . gab zwei Hauptgerichte . gab immer gleiche . Qualität Speisen schlecht .
86	[positive]	 Das Hotel hat eine günstige Lage zum Flughafen, die Fahrt vom Flughafen zum Hotel daürt ca. Stunde.Die nächste Bushaltestelle ist direkt vor dem Hotel. Die nächste Einkaufsmöglichkeit ist ca. Minuten entfernt.Die Bushaltestelle befindet sich direkt vor dem Hotel.Ausflugsmöglichkeiten sind sehr gut.Es gibt eine Autovermietung im Hotel. Es ist aber nicht so teür wie man es sich erhofft.Der Strand ist super, die Liegen sind sehr beqüm und es gibt viele Sonnenschirme. Der Strand ist sehr sauber. Es gibt ausreichend Liegen und Schirme.	Das Hotel hat eine günstige Lage zum Flughafen, die Fahrt daürte mit Anfahren eines weiteren Hotels ca. 20 Minuten. Der Fluglärm war selten zu hören, die Flugzeuge scheinen die Richtung über das Hotel weniger zu nutzen. Ab und zu sieht man mal einen Flieger, aber für mich hatte das keinen grund zur Beanstandung. Das Hotel ist einige Meter von der Küstenstrasse durch eine bewachte Einfahrt entfernt, Strassenlärm also nicht zu hören. Auf dem Hotelgelände und vor dem Hotel gibt es ein paar Souvenirläden, die man ohne Gefahr begehen kann. Die besseren Schnäppchen gibt es aber Downtown in Hurghada. Des weiteren befindet sich vor dem Hotel in fussnaher Umgebung ein kleines Hospital mit angeschlossener Apotheke.	1.2992970867773448	POSITIVE	3.824899196624756	1	1	Hotel günstige Lage Flughafen , Fahrt Flughafen Hotel daürt ca . Stunde.Die nächste Bushaltestelle direkt Hotel . nächste Einkaufsmöglichkeit ca . Minuten entfernt.Die Bushaltestelle befindet direkt Hotel.Ausflugsmöglichkeiten gut.Es gibt Autovermietung Hotel . teür erhofft.Der Strand super , Liegen beqüm gibt viele Sonnenschirme . Strand sauber . gibt ausreichend Liegen Schirme .
87	[positive]	 Die Animateure bieten jeden Tag zu festen Zeiten das gleiche an. Auch am Strand wird angeboten. Es gibt eine Poolbar, wo man abends essen kann. Wir haben dort immer etwas gefunden. Es gibt ein Animationsteam, das aber sehr laut ist. Das war aber nicht schlimm, da wir auch abends immer im Hotel waren. Wir waren immer am Strand, wo man einen schönen Spaziergang machen konnte. Wir haben auch den Kidsclub besucht. Er war sehr schön. Dort gab es viel Spaß. Es gab auch einen Kidsclub, wo die Kinder mit anderen Kindern	Die Animateure bieten jeden Tag zu festen Zeiten das gleiche Programm an: Wassergymnastik, -ball, Tischtennis. Abends gibt es dann Shows im Hotel, die recht laienhaft sind, viel zu laut, aber dennoch einen gewissen Unterhaltungswert besitzen.Wellness in Form von Massagen sind am Pool erhältlich. Die Hotelpools sind sehr gut und sauber. Duschen sind auch am Pool. Viele Liegestühle und Sonnenschirme sind vorhanden und werden Ihnen auch aufgestellt. Ein Kinderpool ist ebenfalls vorhanden, wobei dieser nur am späten Nachmittag schattig ist. Von einer der Pool-Bars ist der Kinderpool gut einsehbar.	1.0657817485963006	POSITIVE	3.83886456489563	1	1	Animateure bieten Tag festen Zeiten gleiche . Strand angeboten . gibt Poolbar , abends essen . immer gefunden . gibt Animationsteam , laut . schlimm , abends immer Hotel . immer Strand , schönen Spaziergang konnte . Kidsclub besucht . schön . gab Spaß . gab Kidsclub , Kinder Kindern
88	[positive]	 Abenteürliche Negativbewertungen nicht bestätigt Als langjähriger Robinson-Kunde mit durchschnittlich Robinson-Aufenthalten war ich im Oktober 2013 in diesem Hotel. Der Zustand des Hotels ist einfach nur spitze. Wir waren sehr zufrieden und haben uns wohlgefühlt. Die Sauberkeit war hervorragend, die Zimmer waren geräumig und sauber. Wir hatten All-Inclusive gebucht und konnten daher nicht nur Frühstück und Abendessen, sondern auch am Strand essen. Es gab immer genug Auswahl und das Personal war sehr freundlich. Wir hatten ein Zimmer mit Meerblick gebucht und waren sehr zufrieden. Das Essen war lecker und abwechslungsreich. Die Zimmer sind hellhörig	"Abenteürliche Negativbewertungen nicht bestätigt Als langjähriger Robinson-Kunde mit durchschnittlich Robinson-Aufenthalten jährlich habe ich nach den schlechten vorherigen Bewertungen besondere Aufmerksamkeit auf den Club gelegt. Vorab: Es ist alles in Ordnung. Soweit einzelne Gäste in Ihren Bewertungen mitgeteilt hatten, es sei kein Robinson-Feeling aufgekommen, haben sie den Clubcharakter verkannt. Es handelt sich um einen sogenannten Feel-Good-Club, in dem man Theater, Partynights etc. natürlich nicht erwarten kann. Die Robinson Gäste verstehen sich trotzdem. Es wurde ansonsten jegliches Sportprogramm geboten, wobei sich das Wassersportangebot eher spärlich und teür darstellte. Die z. Zt. noch vorhandene geringe internationale Gästestruktur wird sich sicherlich mit Euren vielfältigen Buchungen ändern. Störungen durch diese Gäste habe ich nicht weiter bemerkt; insbesondere gab es keinerlei merkbaren Einflüsse des Nachbarhotels des gleichen Eigentümers, wie sie von Vorrednern. Insgesamt eine mutige aber innovative Entscheidung aus Hannover, dieses ehemalige Hotel in einen Club umzugestalten. Der Club macht Lust auf mehr, was sich in relativ kurzer Zeit auch an den Buchungsquoten festmachen lassen wird. Und: Es ist ein Club und kein Hotel, weswegen die unseeligen Hinweise auf 5-Sterne Leading Hotel of the World natürlich nicht greifen."""""	1.179169039916159	POSITIVE	3.961940288543701	1	1	Abenteürliche Negativbewertungen bestätigt langjähriger Robinson-Kunde durchschnittlich Robinson-Aufenthalten Oktober 2013 Hotel . Zustand Hotels einfach spitze . zufrieden wohlgefühlt . Sauberkeit hervorragend , Zimmer geräumig sauber . All-Inclusive gebucht konnten daher Frühstück Abendessen , Strand essen . gab immer genug Auswahl Personal freundlich . Zimmer Meerblick gebucht zufrieden . Essen lecker abwechslungsreich . Zimmer hellhörig
89	[negative]	" Das Personal ist grundsätzlich freundlich, aber nicht sehr an dem Niveau der Gäste interessiert. Die Fremdsprachenkenntnisse sind gut, allerdings sind die Zimmermädchen sehr unfreundlich und wirken überfordert. Die Zimmerreinigung war sehr schlecht. Wir hatten nur einmal eine kleine Überschwemmung an der Decke im Bad, da die Decke einfach nicht nass wurde. Die Reinigung der Zimmer erfolgte täglich. Es wurde nur das Bett gemacht und die Handtücher gewechselt. Die Bettwäsche wurde jeden Tag gewechselt. Die Handtücher wurden jedoch nie gewechselt. Es gab keine Reinigung der Zimmer. Wir hatten die Möglichkeit, ein ""All-"	Das Personal ist grundsätzlich freundlich, aber nicht sehr an dem Hotel interessiert. Zimmerreinigung beschränkte sich auf das notwendigste. Auf den ersten Blick erscheint das Hotel sauber und ordentlich, aber das vergeht nach sehr kurzer Zeit.	1.0694514826947292	NEGATIVE	2.982213258743286	0	0	Personal grundsätzlich freundlich , Niveau Gäste interessiert . Fremdsprachenkenntnisse gut , allerdings Zimmermädchen unfreundlich wirken überfordert . Zimmerreinigung schlecht . kleine Überschwemmung Decke Bad , Decke einfach nass wurde . Reinigung Zimmer erfolgte täglich . wurde Bett gemacht Handtücher gewechselt . Bettwäsche wurde Tag gewechselt . Handtücher wurden jedoch nie gewechselt . gab Reinigung Zimmer . Möglichkeit , `` All-
90	[negative]	 Hotel? Wohl eher ein schlechter Scherz! Das Erscheinungsbild des Hotels ist einfach nur lächerlich. Das Hotel ist eigentlich ganz schön, aber die Zimmer sind dreckig und in einem schlechten Zustand. Das Essen ist eine Katastrophe, das Personal ist nur noch unfreundlich und die Zimmer sind auch nicht mehr ganz sauber. Man hat das Gefühl, dass das Hotel nicht mehr die Ansprüche erfüllt, die es jetzt schon hat. Die Sauberkeit der Zimmer ist eine absolute Katastrophe, die Möbel und das Mobiliar sind in einem schlechten Zustand. Das Essen ist eine einzige Katastrophe. Die Speisen sind einfach nur	Hotel? Wohl eher ein schlechter Scherz! Das Erscheinungsbild des Hotels ist top, aber leider nur auf den ersten Blick. Das Hotel ist riesig, überall wurde gepfuscht, eine große Baustelle. Im Hotle befanden sich sehr viele deutsche, so konnte man sein Leid teilen und sich austauschen. Das Preis/Leistungsverhältnis stimmt überhaupt nicht!	1.0442753775443696	NEGATIVE	3.4539661407470703	0	0	Hotel ? Wohl eher schlechter Scherz ! Erscheinungsbild Hotels einfach lächerlich . Hotel eigentlich ganz schön , Zimmer dreckig schlechten Zustand . Essen Katastrophe , Personal unfreundlich Zimmer mehr ganz sauber . Gefühl , Hotel mehr Ansprüche erfüllt , schon . Sauberkeit Zimmer absolute Katastrophe , Möbel Mobiliar schlechten Zustand . Essen einzige Katastrophe . Speisen einfach
91	[negative]	 Ein Alptraum Die Anlage ist sehr weitläufig, sodass unser Fußmarsch von ca. 30 Minuten zum Strand eine ziemliche Herausforderung war. Die Wege zum Strand waren zwar lang, aber sehr steinig. Die Anlage ist sehr sauber und gepflegt. Die Zimmer sind sehr groß und sehr sauber. Der Service im Restaurant ist eher schlecht. Man muss immer anstehen, wenn man etwas bestellen möchte. Die Kellner waren teilweise sehr unfreundlich. Im Restaurant gab es sehr viele Russen und auch ein paar Italiener. Die Zimmer waren nicht sehr sauber. Die Klimaanlage war sehr laut und auch die Betten	Ein Alptraum Die Anlage ist sehr weitläufig, sodass unser Fußmarsch 10-15 Minuten bis zum Strand andaürte. Der Strand ist eine Katastrophe, statt dem in Katalog geschilderten Sandstrand wurden wir von einem Kiesstrand schlechtester Sorte „angelacht“ richtig große, und scharfkantige Kiessteine! Die Lagune gleicht einer dreckigen Pfütze, ohne Wellengang. Das Wasser ist teilweise grün und voll von Quallen und Algen. Jeden Tag wurden schubkarrenweise die Algen und Quallen aus der Lagune gefischt. Ekelhaft! Der Pool ist kleiner als er im Katalog aussieht, umgeben von einem grünen widerlichen Teppich. Die einzige Sitzgelegenheit sind die Stühle am Pool – nicht sonderlich gemütlich, überhaupt gibt es in dieser Anlage keinen Ort, welcher gemütlich und romantisch ist, also ein gemütliches Zusammensitzen mit dem Liebsten und einem Glas Wein ist nicht drin, es sei denn man kauft sich was im Supermarkt und macht es sich im Zimmer oder auf dem Balkon gemütlich. In der gesamten Anlage findet man offene Stromkabel und abgeplatze Fliesen vor.	1.0881886944183006	NEGATIVE	2.8808529376983643	0	0	Alptraum Anlage weitläufig , sodass Fußmarsch ca . 30 Minuten Strand ziemliche Herausforderung . Wege Strand lang , steinig . Anlage sauber gepflegt . Zimmer groß sauber . Service Restaurant eher schlecht . immer anstehen , bestellen möchte . Kellner teilweise unfreundlich . Restaurant gab viele Russen paar Italiener . Zimmer sauber . Klimaanlage laut Betten
92	[negative]	 Hotel Club Calimera Hurghada Wir wurden im Hotel sehr schlecht behandelt. Das Personal war unfreundlich und hatte keine Ahnung von den Gästen. Das Essen war immer kalt und schlecht. Die Anlage ist sehr schön angelegt und gepflegt. Das Hotel ist nicht behindertengerecht. Das Personal war unfreundlich und haben keine Ahnung von den Gästen. Wir haben uns in der Anlage sehr schlecht gefühlt. Wir hatten AI gebucht und mussten teilweise eine Stunde auf Getränke warten. Das Essen war nicht gut. Das Frühstück war ungenießbar. Das Abendessen war ungenießbar. Es gab jeden Tag das	"Hotel Club Calimera Hurghada Wir wurden im Hotel sehr schlecht empfangen..... kein freundliches Lächeln oder ""Herzlich Willkommen"""" oder """"hatten Sie einen angenehmen Flug?"""" Alles nur schnell schnell schnell...... Das Zimmer entsprach kein bisschen der Werbung.... von wegen Cocktail, Obstkorb oder zu Figuren gefaltete Handtücher..... Uns wurde zwar gesagt, dass wir das Wasser aus dem Hahn nicht trinken dürfen aber es roch sogar nach Schimmel und Zähneputzen und Duschen machte dort keinen Spaß.... Die Minibar war immer leer und wenn man sich für Nachts was zu trinken kaufen wollte haben Flaschen locker Euro gekostet.... Der Fön funktionierte nicht....Wir hatten All-Inclusiv gebucht aber außer Essen und Trinken war dort nichts Inclusiv.... Im Hotel befanden sich in einem Flur mehrere Shops aber man konnte nicht einfach in Ruhe sich etwas angucken weil man nur zugequatscht wird und die Verkäufer sehr aufdringlich sind..... d.h. man hat den Flur noch nicht ganz betreten und es wird einem schon zugerufen """"Hey schöne Frau... kommen Sie rein...!"""" aber wenn man kein Interesse hat werden die Verkäufer pampig..... Zigaretten kosten im Hotel pro Stange 25Euro.... die bekommt man aber auch in Hurghada Downdown locker für die Hälfte......"""""""	1.0293380990401368	NEGATIVE	3.148916482925415	0	0	Hotel Club Calimera Hurghada wurden Hotel schlecht behandelt . Personal unfreundlich Ahnung Gästen . Essen immer kalt schlecht . Anlage schön angelegt gepflegt . Hotel behindertengerecht . Personal unfreundlich Ahnung Gästen . Anlage schlecht gefühlt . AI gebucht mussten teilweise Stunde Getränke warten . Essen gut . Frühstück ungenießbar . Abendessen ungenießbar . gab Tag
