	sentiment	text	org_text	perplexity	sent_predicted_label	sent_predicted_score	sentiment_conv	sent_predicted_label_conv	text_del_stop_words
74	[negative]	 Das Essen war in der ersten Woche ungeniessbar, aber in der zweiten Woche konnte man es geniessen.Die Auswahl war für ein Sterne Hotel sehr gering, es gab jeden Tag das gleiche.Die Atmosphäre war nicht gerade freundlich, das Personal war sehr unfreundlich und man musste oft lange warten bis man bedient wurde. Die Atmosphäre im Restaurant war nicht gerade angenehm, das Personal sehr unfreundlich und man musste oft lange warten bis man bedient wurde. Das Essen war nicht gut, die Qualität war nicht gut, das Essen war oft kalt und das Essen war nicht gewürzt. Die	Das Essen war in der ersten Woche ungeniessbar, aber in der zweiten Woche konnte man schon was essen, vielleicht hat sich der Magen ja auch an das Essen gewöhnt.	1.0623547073068225	NEGATIVE	3.2787961959838867	0	0	Essen ersten Woche ungeniessbar , zweiten Woche konnte geniessen.Die Auswahl Sterne Hotel gering , gab Tag gleiche.Die Atmosphäre gerade freundlich , Personal unfreundlich oft lange warten bedient wurde . Atmosphäre Restaurant gerade angenehm , Personal unfreundlich oft lange warten bedient wurde . Essen gut , Qualität gut , Essen oft kalt Essen gewürzt .
75	[negative]	" Wenn wir nicht ein Upgrate auf den Erwachsenen Bereich gebucht hätten, hätten wir wahrscheinlich eine Nacht im ""Freibad"""" verbracht. Am Pool gibt es keine Animation. Der Kinderpool ist sehr klein und ist nur für die Kleinen da. Das Hallenbad ist ein Witz. Die Duschen sind verstopft und es gibt keine Umwälzpumpe. Die Toiletten sind in der Anlage nicht gereinigt. Am Strand gibt es keine Duschen, die Liegen sind kaputt und auch die Auflagen für die Liegen sind kaputt. Die Strandbar ist ebenfalls nicht sehr einladend. Am Strand gibt es"	Wenn wir nicht ein Upgrate auf den Erwachsenen Bereich gebucht hätten, hätte ich wahrscheinlich abgenommen aber in dem Erwachsenenbereich gab es ein Lokal da konnte man la carte oder buffet essen der italiener den man einmal pro Woche nutzen darf ist hervorragend schade halt nur einmal pro Woche	1.15068862095217	NEGATIVE	3.2193734645843506	0	0	Upgrate Erwachsenen Bereich gebucht hätten , hätten wahrscheinlich Nacht `` Freibad '' '' verbracht . Pool gibt Animation . Kinderpool klein Kleinen . Hallenbad Witz . Duschen verstopft gibt Umwälzpumpe . Toiletten Anlage gereinigt . Strand gibt Duschen , Liegen kaputt Auflagen Liegen kaputt . Strandbar ebenfalls einladend . Strand gibt
76	[negative]	 Nicht einmal Geschenkt noch einmal ins Cala Romani Hotel Cala Millor Sehr große Anlage mit vielen Pools. Der Strand ist in ca. 10 Minuten zu erreichen. Das Hotel ist sehr weitläufig und hat Etagen. Die Zimmer sind groß und sauber. Der Pool ist sehr schön. Der Strand ist nicht besonders groß. Das Meer ist auch nicht besonders schön. Die Gäste waren zu 95% Deutsche. In der Nebensaison waren viele Familien mit Kleinkindern dort. Die Gäste kamen aus allen Altersklassen. Die meisten waren Spanier und Italiener. Die Gäste waren überwiegend von Familien mit Kindern	Nicht einmal Geschenkt noch einmal ins Cala Romani Hotel Cala Romani 24.08 - 07.09.2015 im großen und ganzen der größte Reinfall in 50 Jahren Urlaub!! Nun sind wir wieder zurück aus unserem Urlaub auf Mallorca. Leider hatten wir, trotz der positiven Beschreibung im Katalog, sowie in manchen Onlineportalen, noch nie so ein schlechtes Hotel wie diesmal. In keinem Urlaub bis jetzt hatten wir noch nie das Bedürfnis uns zu beschweren, weil es sicherlich immer kleinere Mängel gibt über die im normalfall hinweggesehen werden kann. Mir persönlich ist nicht klar, wie die hohe Anzahl der guten Bewertungen hier zustande kommt. Sicherlich ist es ein AI Hotel, aber der Alkohol, ist nicht so hochwertig um es eine solch guten Licht erscheinen zu lassen. Ich sage mir, Bilder sagen mehr als Worte und so werde ich viele hier zur Verfügung stellen.	1.148521208773012	POSITIVE	3.283564567565918	0	1	Geschenkt Cala Romani Hotel Cala Millor große Anlage vielen Pools . Strand ca . 10 Minuten erreichen . Hotel weitläufig Etagen . Zimmer groß sauber . Pool schön . Strand besonders groß . Meer besonders schön . Gäste 95 % Deutsche . Nebensaison viele Familien Kleinkindern . Gäste kamen Altersklassen . meisten Spanier Italiener . Gäste überwiegend Familien Kindern
77	[positive]	 Klasse Hotel, klasse Urlaub Sehr große, gutgepflegte Hotelanlage mit zwei Pools, großer Poollandschaft, gepflegter Garten mit viel Grün und vielen Blumen. Wir hatten ein Zimmer im Haupthaus mit Blick auf die Anlage. Sehr schön war auch die Terasse mit Poolbar. Das Essen war abwechslungsreich und lecker. Die Animation war auch sehr gut. Es war immer was los und die Shows waren sehr unterhaltsam. Der Strand war auch sehr schön und man konnte das Meer sogar aus dem Wasser sehen. Das Personal war sehr freundlich und hilfsbereit. Der Strand war auch sehr sauber. Die	Klasse Hotel, klasse Urlaub Sehr große, gutgepflegte Hotelanlage mit zwei Innenhöfen und zwei recht großen Poolanlagen. Das Hotel ist schon älter, aber sehr gut gepflegt und, für ägyptische Verhältnisse, gut in Schuß. Die Sauberkeit in den Zimmern und in den Außenlagen ist gut, es waren täglich Reinigungs- und Instandsetzungsteams unterwegs und in Aktion zu beobachten.Wir hatten Halbpension gebucht und waren mit dem Essen sehr zufrieden. Morgens konnte man sich Omelett frsich zubereiten lassen, abends den Köchen bei der Arbeit zusehen. Natürlich sind hier die Geschmäcker sehr verschieden und obwohl es uns sehr gut geschmeckt hat, gibt es hier mit Sicherheit auch andere Stimmen. Die Gästestruktur war gemischt, man traf junge leute, Familien und auch ältere Gäste an. Überwiegend kamen diese zu unserer Reisezeit aus Deutschland, zum Teil auch aus Großbritannien und aus den Skandinavischen Ländern. Mit Deutsch und Englisch kam man hervorragend zurecht, wenn man im Kopf behält, dass dies für das Personal eben halt Fremdsprachen sind.	1.0851002730026271	POSITIVE	3.8776214122772217	1	1	Klasse Hotel , klasse Urlaub große , gutgepflegte Hotelanlage zwei Pools , großer Poollandschaft , gepflegter Garten Grün vielen Blumen . Zimmer Haupthaus Blick Anlage . schön Terasse Poolbar . Essen abwechslungsreich lecker . Animation gut . immer los Shows unterhaltsam . Strand schön konnte Meer sogar Wasser sehen . Personal freundlich hilfsbereit . Strand sauber .
78	[negative]	 Hatten nur mit frühstück gebucht das war auch besser sodas abendessen war leider immer das gleiche also das essen war nicht sehr abwechslungsreich und auch nicht wirklich gut.Das Personal war leider sehr unfreundlich und haben uns sehr aufdringlich behandelt.Die Animation war gut und die abendanimation war auch gut.Die Sauberkeit der Zimmer war leider nicht sehr gut und auch die Toiletten im Hotel waren nicht immer sauber.Der Strand war auch nicht wirklich schön.Es gibt zwar einen Shuttlebus der mehrmals täglich fährt aber leider war er sehr langsam und die Busse waren auch sehr laut	Hatten nur mit frühstück gebucht das war auch besser sodas restaurant kam einem so vor wie im selbsbedienungsladen eng aneinander stehende tische holzstühle ohne auflagen nicht gerade gemütlichdie auswahl war eigentlich in ordnung kaffee musste man sich selber holenbeim obst und der marmelade wimmelte es von ameisen und bienendas störte aber vom personal niemandendie atmosphäre war dementsprechend schnell frühstücken und weg da	1.2452557003624989	NEGATIVE	2.6608188152313232	0	0	frühstück gebucht besser sodas abendessen leider immer gleiche essen abwechslungsreich wirklich gut.Das Personal leider unfreundlich aufdringlich behandelt.Die Animation gut abendanimation gut.Die Sauberkeit Zimmer leider gut Toiletten Hotel immer sauber.Der Strand wirklich schön.Es gibt Shuttlebus mehrmals täglich fährt leider langsam Busse laut
79	[negative]	 Die Lage des Hotels ist ganz in Ordnung. Zum schönen Strand läuft man ca. 10 Minuten. Die Promenade mit vielen Geschäften und Bars ist in Minuten zu Fuß zu erreichen. Die Lage des Hotels ist nicht so toll, da es mitten in der Wüste liegt. Wenn man einen schönen Strandurlaub machen möchte, ist man in diesem Hotel gut aufgehoben. Zum Flughafen ist es etwa 20 Minuten. Der Transfer zum Hotel daürt ca. eine Stunde. Ausflugsmöglichkeiten gibt es in der näheren Umgebung reichlich. Wir haben einen Ausflug nach Luxor gemacht. Der war ganz nett,	Die Lage des Hotels ist ganz in Ordnung. Zum schönen Strand sind es nur wenige Gehminuten und Einkaufsmöglichkeiten sind auch vorhanden. Ein ganz großer Nachteil ist die vielbefahrene Straße hinterm Hotel. Dort ist die ganze Nacht Verkehr und sehr laut im Schlafzimmer zu hören.	1.2373227173890793	POSITIVE	3.7145676612854	0	1	Lage Hotels ganz Ordnung . schönen Strand läuft ca . 10 Minuten . Promenade vielen Geschäften Bars Minuten Fuß erreichen . Lage Hotels toll , mitten Wüste liegt . schönen Strandurlaub möchte , Hotel gut aufgehoben . Flughafen etwa 20 Minuten . Transfer Hotel daürt ca . Stunde . Ausflugsmöglichkeiten gibt näheren Umgebung reichlich . Ausflug Luxor gemacht . ganz nett ,
80	[negative]	 Die Zimmer waren mit einer Klimaanlage ausgestattet, jedoch konnte man sie nicht nutzen, da sie immer ausgefallen ist.Das Badezimmer war sehr klein, man konnte nur eine Badewanne darin verstaün. Die Dusche war sehr klein und es war auch nicht möglich, das Waschbecken zu öffnen.Das Zimmer war sehr hellhörig. Es war sehr laut und wir konnten nicht schlafen.Das Zimmer war sehr hellhörig.Es gab nur ein Doppelbett und ein Einzelbett.Die Möbel waren alt und sehr abgenutzt.Das Zimmer war nicht sehr sauber.Es gab keine Möglichkeit die	"Die Zimmer waren mit einer Klimaanlage ausgestattet, jedoch konnte man sie über Nacht unmöglich laufen lassen, das sie sehr laut war. Im Zimmer war kein Safe vorhanden. Unsere Wertsachen hatten wir im Zimmer und sie wurden nicht gestohlen. Der Kasten war für zwei Personen viel zu klein und außerdem ""muffelte"""" es darin, also blieben die Sachen im Koffer. Die Zimmer waren sehr notdürftig eingerichtet und das Bad wies schon schwere Abnutzungserscheinungen auf. Unser Zimmer lag im Erdgeschoß somit war auch der seitliche Meerblick dahin. Aber was man nicht abstreiten kann, es war sauber!"""""""	1.1312505742699566	NEGATIVE	3.207963228225708	0	0	Zimmer Klimaanlage ausgestattet , jedoch konnte nutzen , immer ausgefallen ist.Das Badezimmer klein , konnte Badewanne darin verstaün . Dusche klein möglich , Waschbecken öffnen.Das Zimmer hellhörig . laut konnten schlafen.Das Zimmer hellhörig.Es gab Doppelbett Einzelbett.Die Möbel alt abgenutzt.Das Zimmer sauber.Es gab Möglichkeit
81	[negative]	" Hotel Luca total überbewertet Das Hotel wird in den Katalogen als ""neu"""" beworben. Leider stimmt das nicht. Wir waren mit zwei Pärchen dort. Das Hotel ist in einem sehr schlechten Zustand. Die Zimmer sind nicht sehr groß, haben keine Klimaanlage und die Türen sind nicht richtig geschlossen. Das Bad ist sehr klein und es gibt nur eine Badewanne. Das Essen ist sehr eintönig und sehr eintönig. Die Speisen sind meistens kalt und es gibt immer nur das gleiche. Die Getränke sind ebenfalls nicht besonders gut. Der Strand ist sehr klein und es gibt nur eine"	Hotel Luca total überbewertet Das Hotel wird in den Katalogen unter verschiedenen Namen angeboten. Hotel Columbia Resort, Hotel Luca und Hotel Luca Cypriati Faliraki, ob noch andere Namen kursieren, konnten wir noch nicht feststellen. Die Anlage ist sehr schön gestaltet, der Mittelpunkt ist der große Pool mit Bar. Darum herum wurden die e e Häuser gebaut, die jedoch nur für 2 fly-Gäste sind. Andere Gäste werden in den alten Zimmer untergebracht, die katastrophal sind und noch keine Sterne beinhalten.Die Anlage ist sehr groß und weitläufig.	1.0915390283286786	NEGATIVE	3.3521077632904053	0	0	Hotel Luca total überbewertet Hotel Katalogen `` neu '' '' beworben . Leider stimmt . zwei Pärchen . Hotel schlechten Zustand . Zimmer groß , Klimaanlage Türen richtig geschlossen . Bad klein gibt Badewanne . Essen eintönig eintönig . Speisen meistens kalt gibt immer gleiche . Getränke ebenfalls besonders gut . Strand klein gibt
82	[positive]	 Nicht mehr!!! Wer gerne im Altersheim Urlaub macht ist dort genau richtig. Die Zimmer sind schön und sauber. Die Betten sind beqüm und man hat immer eine gute Matratze. Das Personal ist sehr freundlich und zuvorkommend. Das Essen ist auch gut und es gibt immer was leckeres. Die Anlage ist sehr gepflegt und sauber. Das Hotel ist sehr zu empfehlen. Es gibt viele Möglichkeiten in der Umgebung etwas zu unternehmen. Das Personal ist sehr freundlich und zuvorkommend. Wir kommen wieder!!!:-):-):-):-):-):-):-):-):-):-):-):-):-):-):-):-):-):-)	Nicht mehr!!! Wer gerne im Altersheim Urlaub macht ist dort genau richtig. Speisesaal so eng, dass kaum ein durchkommen war. Nie mehr! Zimmer sehr klein. Man hatte das Gefühl, dass All-in Gäste eher zweite Wahl waren. Erst nach einem Trinkgeld kam manchmal ein Lächeln.	1.1368922028023396	POSITIVE	3.901319980621338	1	1	mehr ! ! ! Wer gerne Altersheim Urlaub macht genau richtig . Zimmer schön sauber . Betten beqüm immer gute Matratze . Personal freundlich zuvorkommend . Essen gut gibt immer leckeres . Anlage gepflegt sauber . Hotel empfehlen . gibt viele Möglichkeiten Umgebung unternehmen . Personal freundlich zuvorkommend . kommen ! ! ! : - ) : - ) : - ) : - ) : - ) : - ) : - ) : - ) : - ) : - ) : - ) : - ) : - ) : - ) : - ) : - ) : - ) : - )
83	[positive]	 Das Servicepersonal war immer sehr freundlich und super schnell beim Einchecken. Auch an der Rezeption wurde deutsch gesprochen. Die Zimmer wurden täglich gereinigt. Das Personal an der Rezeption war immer sehr freundlich und hilfsbereit. Auch an der Bar wurde man immer bedient. Es gab einen Wäscheservice. Der Strand war sehr sauber und schön. Es gab immer genug Liegen und Schirme. Das Hotel liegt etwas abseits. Die Umgebung ist jedoch sehr schön. Der Strand ist sehr schön und sauber. Auch die Animation war sehr nett und unaufdringlich. Abends war immer eine Show und danach	Das Servicepersonal war immer sehr freundlich und super schnell beim Abräumen der genutzten Teller. Einige konnten ein paar Brocken deutsch, mit Englisch kam man locker überall durch. Da gabs nichts zu meckern.	1.0587957023189702	POSITIVE	3.902372360229492	1	1	Servicepersonal immer freundlich super schnell beim Einchecken . Rezeption wurde deutsch gesprochen . Zimmer wurden täglich gereinigt . Personal Rezeption immer freundlich hilfsbereit . Bar wurde immer bedient . gab Wäscheservice . Strand sauber schön . gab immer genug Liegen Schirme . Hotel liegt abseits . Umgebung jedoch schön . Strand schön sauber . Animation nett unaufdringlich . Abends immer Show danach
84	[positive]	 KeeReeLay - das versteckte Paradies auf Lanta! Ein großartiger Platz! Wir waren bereits das zweite Mal in diesem Hotel und es war wie immer super! Ein super Hotel mit super freundlichen und hilfsbereiten Personal. Wir hatten ein wunderschönes Zimmer mit Blick auf das Meer und die Lagune. Die Anlage ist riesig und wunderschön angelegt. Die Zimmer sind sehr schön und sauber. Die Lage ist perfekt, man kann direkt vom Zimmer aus in den Dschungel laufen. Die Anlage ist sehr schön und sehr gepflegt. Es gibt auch noch ein kleines Riff mit Schildkröten und bunten Fischen. Es gibt auch noch	KeeReeLay - das versteckte Paradies auf Lanta! Ein großartiger Platz! Sehr nettes Paar, tolles Frühstück, kostenlose Räder, kostenlose Abholung von der Fähre. Aufmerksam, sauber, wahnsinnig freundlich. Ein Traum. Ich komme nächstes Jahr wieder!	1.1431430924430512	POSITIVE	3.972600698471069	1	1	KeeReeLay - versteckte Paradies Lanta ! großartiger Platz ! bereits zweite Mal Hotel immer super ! super Hotel super freundlichen hilfsbereiten Personal . wunderschönes Zimmer Blick Meer Lagune . Anlage riesig wunderschön angelegt . Zimmer schön sauber . Lage perfekt , direkt Zimmer Dschungel laufen . Anlage schön gepflegt . gibt kleines Riff Schildkröten bunten Fischen . gibt
85	[negative]	 Für Sterne eine Enttäuschung unfreundliches Persontausend Extrakosten wie z.B Wlan, der Wlan Empfang war schlecht, das Zimmer war dreckig und das Bad ist nicht zu empfehlen.Die Rezeption ist freundlich und spricht deutsch. Der Service ist schlecht.Der Safe kostet pro Woche ca. Euro. Die Klimaanlage kostet pro Tag Euro. Die Zimmer sind hellhörig und es gibt kein Fenster zum Nachbarzimmer.Der Strand ist klein und sehr schmal. Die Liegen sind sehr teür.Die Sauberkeit im Hotel ist gut. Die Strandbar ist sehr laut und es gibt nur Plastikbecher.Die	Für Sterne eine Enttäuschung unfreundliches Persontausend Extrakosten wie z.B Wlan, Save, etc. Wir waren zu 5. und mussten am Abendessen an einem kleinen Tisch sitzen Achtung: Junge Leute sind unerwünscht	1.2697037214344429	NEGATIVE	3.013081312179565	0	0	Sterne Enttäuschung unfreundliches Persontausend Extrakosten z.B Wlan , Wlan Empfang schlecht , Zimmer dreckig Bad empfehlen.Die Rezeption freundlich spricht deutsch . Service schlecht.Der Safe kostet pro Woche ca . Euro . Klimaanlage kostet pro Tag Euro . Zimmer hellhörig gibt Fenster Nachbarzimmer.Der Strand klein schmal . Liegen teür.Die Sauberkeit Hotel gut . Strandbar laut gibt Plastikbecher.Die
86	[positive]	 Das Hotel hat eine günstige Lage zum Flughafen, die Fahrt daürt ca. 1, 5 Stunden. Einkaufsmöglichkeiten sind auch in der Nähe. Ein Bus fährt direkt vor dem Hotel ab. Mit dem Taxi sind es ca. 10 Minuten. Es gibt eine Bushaltestelle direkt vor dem Hotel. Dort ist auch ein Supermarkt. Das Hotel liegt am Ortsrand von Cala Ratjada. Der Strand ist nicht sehr groß. Er ist aber sauber und auch das Wasser ist klar. Liegen und Schirme sind kostenlos. Die Transferzeit zum Flughafen beträgt ca. 1, 5 Stunden	Das Hotel hat eine günstige Lage zum Flughafen, die Fahrt daürte mit Anfahren eines weiteren Hotels ca. 20 Minuten. Der Fluglärm war selten zu hören, die Flugzeuge scheinen die Richtung über das Hotel weniger zu nutzen. Ab und zu sieht man mal einen Flieger, aber für mich hatte das keinen grund zur Beanstandung. Das Hotel ist einige Meter von der Küstenstrasse durch eine bewachte Einfahrt entfernt, Strassenlärm also nicht zu hören. Auf dem Hotelgelände und vor dem Hotel gibt es ein paar Souvenirläden, die man ohne Gefahr begehen kann. Die besseren Schnäppchen gibt es aber Downtown in Hurghada. Des weiteren befindet sich vor dem Hotel in fussnaher Umgebung ein kleines Hospital mit angeschlossener Apotheke.	1.2174575484517902	POSITIVE	3.758143663406372	1	1	Hotel günstige Lage Flughafen , Fahrt daürt ca . 1 , 5 Stunden . Einkaufsmöglichkeiten Nähe . Bus fährt direkt Hotel ab . Taxi ca . 10 Minuten . gibt Bushaltestelle direkt Hotel . Supermarkt . Hotel liegt Ortsrand Cala Ratjada . Strand groß . sauber Wasser klar . Liegen Schirme kostenlos . Transferzeit Flughafen beträgt ca . 1 , 5 Stunden
87	[positive]	 Die Animateure bieten jeden Tag zu festen Zeiten das gleiche an. Am Pool und am Strand gibt es ein paar kleine Sportmöglichkeiten. Das Angebot ist allerdings nicht so groß. Es gibt aber einen Kinderclub, der für die kleinen super ist. Es gibt auch eine Mini Disco. Die Animateure haben auch immer Zeit für die Kinder. Die Abendunterhaltung ist auch nicht so schlecht. Es gibt immer eine Show, die immer gut besucht ist. Die Animateure sind auch sehr nett und freundlich. Es gibt auch ein kleines Kinderprogramm, was aber nicht so toll	Die Animateure bieten jeden Tag zu festen Zeiten das gleiche Programm an: Wassergymnastik, -ball, Tischtennis. Abends gibt es dann Shows im Hotel, die recht laienhaft sind, viel zu laut, aber dennoch einen gewissen Unterhaltungswert besitzen.Wellness in Form von Massagen sind am Pool erhältlich. Die Hotelpools sind sehr gut und sauber. Duschen sind auch am Pool. Viele Liegestühle und Sonnenschirme sind vorhanden und werden Ihnen auch aufgestellt. Ein Kinderpool ist ebenfalls vorhanden, wobei dieser nur am späten Nachmittag schattig ist. Von einer der Pool-Bars ist der Kinderpool gut einsehbar.	1.0803983325082176	POSITIVE	3.895143508911133	1	1	Animateure bieten Tag festen Zeiten gleiche . Pool Strand gibt paar kleine Sportmöglichkeiten . Angebot allerdings groß . gibt Kinderclub , kleinen super . gibt Mini Disco . Animateure immer Zeit Kinder . Abendunterhaltung schlecht . gibt immer Show , immer gut besucht . Animateure nett freundlich . gibt kleines Kinderprogramm , toll
88	[positive]	 Abenteürliche Negativbewertungen nicht bestätigt Als langjähriger Robinson-Kunde mit durchschnittlich Robinson-Aufenthalten war ich von diesem Hotel sehr begeistert. Die Anlage ist zwar etwas in die Jahre gekommen, aber gepflegt und sauber. Der Poolbereich ist ausreichend groß und sehr schön angelegt. Die Pools sind sehr sauber und auch die Liegen sind in einem guten Zustand. Die Gäste sind hauptsächlich aus England und Deutschland. Es gibt auch einige Familien mit Kindern. Ein sehr freundliches und zuvorkommendes Personal. Die Hotelanlage ist sehr gepflegt und das Hotelpersonal sehr freundlich. Es wird sehr viel Wert auf die Sicherheit der Gäste gelegt. Das	"Abenteürliche Negativbewertungen nicht bestätigt Als langjähriger Robinson-Kunde mit durchschnittlich Robinson-Aufenthalten jährlich habe ich nach den schlechten vorherigen Bewertungen besondere Aufmerksamkeit auf den Club gelegt. Vorab: Es ist alles in Ordnung. Soweit einzelne Gäste in Ihren Bewertungen mitgeteilt hatten, es sei kein Robinson-Feeling aufgekommen, haben sie den Clubcharakter verkannt. Es handelt sich um einen sogenannten Feel-Good-Club, in dem man Theater, Partynights etc. natürlich nicht erwarten kann. Die Robinson Gäste verstehen sich trotzdem. Es wurde ansonsten jegliches Sportprogramm geboten, wobei sich das Wassersportangebot eher spärlich und teür darstellte. Die z. Zt. noch vorhandene geringe internationale Gästestruktur wird sich sicherlich mit Euren vielfältigen Buchungen ändern. Störungen durch diese Gäste habe ich nicht weiter bemerkt; insbesondere gab es keinerlei merkbaren Einflüsse des Nachbarhotels des gleichen Eigentümers, wie sie von Vorrednern. Insgesamt eine mutige aber innovative Entscheidung aus Hannover, dieses ehemalige Hotel in einen Club umzugestalten. Der Club macht Lust auf mehr, was sich in relativ kurzer Zeit auch an den Buchungsquoten festmachen lassen wird. Und: Es ist ein Club und kein Hotel, weswegen die unseeligen Hinweise auf 5-Sterne Leading Hotel of the World natürlich nicht greifen."""""	1.1471947955819355	POSITIVE	4.0040459632873535	1	1	Abenteürliche Negativbewertungen bestätigt langjähriger Robinson-Kunde durchschnittlich Robinson-Aufenthalten Hotel begeistert . Anlage Jahre gekommen , gepflegt sauber . Poolbereich ausreichend groß schön angelegt . Pools sauber Liegen guten Zustand . Gäste hauptsächlich England Deutschland . gibt Familien Kindern . freundliches zuvorkommendes Personal . Hotelanlage gepflegt Hotelpersonal freundlich . Wert Sicherheit Gäste gelegt .
89	[negative]	 Das Personal ist grundsätzlich freundlich, aber nicht sehr an dem Hotel interessiert. Die Zimmerreinigung war oberflächlich, wenn man den Zimmerschlüssel in die Hand gedrückt hat, war der Dreck weg. Bei Beschwerden wurde nur auf die dringende Bitte um neü Handtücher reagiert. An der Rezeption wird deutsch gesprochen. Der Check-In war problemlos und freundlich. Die Zimmer wurden jeden Tag gereinigt, allerdings wurde die Bettwäsche und Handtücher nicht gewechselt. Das Personal spricht nur spanisch und ist nicht sonderlich hilfsbereit. Die Zimmer wurden zwar jeden Tag gereinigt, jedoch nicht besonders gründlich. Bei den Koffern	Das Personal ist grundsätzlich freundlich, aber nicht sehr an dem Hotel interessiert. Zimmerreinigung beschränkte sich auf das notwendigste. Auf den ersten Blick erscheint das Hotel sauber und ordentlich, aber das vergeht nach sehr kurzer Zeit.	1.0840250009703294	NEGATIVE	2.988947629928589	0	0	Personal grundsätzlich freundlich , Hotel interessiert . Zimmerreinigung oberflächlich , Zimmerschlüssel Hand gedrückt , Dreck . Beschwerden wurde dringende Bitte neü Handtücher reagiert . Rezeption deutsch gesprochen . Check-In problemlos freundlich . Zimmer wurden Tag gereinigt , allerdings wurde Bettwäsche Handtücher gewechselt . Personal spricht spanisch sonderlich hilfsbereit . Zimmer wurden Tag gereinigt , jedoch besonders gründlich . Koffern
90	[negative]	 Hotel? Wohl eher ein schlechter Scherz! Das Erscheinungsbild des Hotels war sehr schön. Wir hatten ein Zimmer im Haupthaus, welches mit einem riesengroßen Balkon ausgestattet war. Die Sauberkeit ließ zu wünschen übrig. Das Bad war mit einer Badewanne und einem Waschbecken ausgestattet. Die Dusche war so klein, dass man sich nicht duschen konnte. Der Duschvorhang war sehr locker und war auch nicht sehr sauber. Der Boden war sehr dreckig und der Duschvorhang war auch sehr locker. Das Essen war auch nicht gerade der Hit. Das Essen war teilweise sehr fettig und geschmacklich auch	Hotel? Wohl eher ein schlechter Scherz! Das Erscheinungsbild des Hotels ist top, aber leider nur auf den ersten Blick. Das Hotel ist riesig, überall wurde gepfuscht, eine große Baustelle. Im Hotle befanden sich sehr viele deutsche, so konnte man sein Leid teilen und sich austauschen. Das Preis/Leistungsverhältnis stimmt überhaupt nicht!	1.077508327069674	NEGATIVE	3.311591148376465	0	0	Hotel ? Wohl eher schlechter Scherz ! Erscheinungsbild Hotels schön . Zimmer Haupthaus , riesengroßen Balkon ausgestattet . Sauberkeit ließ wünschen übrig . Bad Badewanne Waschbecken ausgestattet . Dusche klein , duschen konnte . Duschvorhang locker sauber . Boden dreckig Duschvorhang locker . Essen gerade Hit . Essen teilweise fettig geschmacklich
91	[negative]	 Ein Alptraum Die Anlage ist sehr weitläufig, sodass unser Fußmarsch von ca. 10 Minuten zu einem riesigen Berg von ca. 800 Metern führt. Wir waren froh, als wir endlich am Hotel ankamen. Die Anlage ist sehr groß und hat Etagen. Das Hotel ist sehr weitläufig, sodass unser Fußmarsch zu einem riesigen Berg von ca. 800 Metern führt. Wir waren froh, als wir endlich am Hotel ankamen. Die Anlage ist sehr weitläufig, sodass unser Fußmarsch zu einem riesigen Berg von ca. 800 Metern führt. Wir waren froh, als wir endlich	Ein Alptraum Die Anlage ist sehr weitläufig, sodass unser Fußmarsch 10-15 Minuten bis zum Strand andaürte. Der Strand ist eine Katastrophe, statt dem in Katalog geschilderten Sandstrand wurden wir von einem Kiesstrand schlechtester Sorte „angelacht“ richtig große, und scharfkantige Kiessteine! Die Lagune gleicht einer dreckigen Pfütze, ohne Wellengang. Das Wasser ist teilweise grün und voll von Quallen und Algen. Jeden Tag wurden schubkarrenweise die Algen und Quallen aus der Lagune gefischt. Ekelhaft! Der Pool ist kleiner als er im Katalog aussieht, umgeben von einem grünen widerlichen Teppich. Die einzige Sitzgelegenheit sind die Stühle am Pool – nicht sonderlich gemütlich, überhaupt gibt es in dieser Anlage keinen Ort, welcher gemütlich und romantisch ist, also ein gemütliches Zusammensitzen mit dem Liebsten und einem Glas Wein ist nicht drin, es sei denn man kauft sich was im Supermarkt und macht es sich im Zimmer oder auf dem Balkon gemütlich. In der gesamten Anlage findet man offene Stromkabel und abgeplatze Fliesen vor.	1.1077962770444705	NEGATIVE	2.69731879234314	0	0	Alptraum Anlage weitläufig , sodass Fußmarsch ca . 10 Minuten riesigen Berg ca . 800 Metern führt . froh , endlich Hotel ankamen . Anlage groß Etagen . Hotel weitläufig , sodass Fußmarsch riesigen Berg ca . 800 Metern führt . froh , endlich Hotel ankamen . Anlage weitläufig , sodass Fußmarsch riesigen Berg ca . 800 Metern führt . froh , endlich
