	sentiment	text	org_text	perplexity	sent_predicted_label	sent_predicted_score	sentiment_conv	sent_predicted_label_conv	text_del_stop_words
76	[negative]	" Nicht einmal Geschenkt noch einmal ins Cala Romani Hotel Cala Millor und zu unserer großen Freude dort gelandet.
Ich bin in einer anderen Welt gelandet, und es ist so viel zu sagen. Wir haben uns an die neue Umgebung gewöhnt, und die Bilder sind so wunderschön.
Die Sonne scheint in der Sonne, und ich habe den ganzen Tag über einen fantastischen Blick auf die Berge und die Berge, die um uns herum liegen.
Ich kann mir vorstellen, dass die Zeit, die wir hier verbracht haben, ein guter Anfang war. Es war so viel zu"	Nicht einmal Geschenkt noch einmal ins Cala Romani Hotel Cala Romani 24.08 - 07.09.2015 im großen und ganzen der größte Reinfall in 50 Jahren Urlaub!! Nun sind wir wieder zurück aus unserem Urlaub auf Mallorca. Leider hatten wir, trotz der positiven Beschreibung im Katalog, sowie in manchen Onlineportalen, noch nie so ein schlechtes Hotel wie diesmal. In keinem Urlaub bis jetzt hatten wir noch nie das Bedürfnis uns zu beschweren, weil es sicherlich immer kleinere Mängel gibt über die im normalfall hinweggesehen werden kann. Mir persönlich ist nicht klar, wie die hohe Anzahl der guten Bewertungen hier zustande kommt. Sicherlich ist es ein AI Hotel, aber der Alkohol, ist nicht so hochwertig um es eine solch guten Licht erscheinen zu lassen. Ich sage mir, Bilder sagen mehr als Worte und so werde ich viele hier zur Verfügung stellen.	1.154535824211661	POSITIVE	3.447075605392456	0	1	Geschenkt Cala Romani Hotel Cala Millor unserer großen Freude gelandet . Welt gelandet , sagen . neue Umgebung gewöhnt , Bilder wunderschön . Sonne scheint Sonne , ganzen Tag fantastischen Blick Berge Berge , herum liegen . vorstellen , Zeit , verbracht , guter Anfang .
77	[positive]	 Klasse Hotel, klasse Urlaub Sehr große, gutgepflegte Hotelanlage mit zwei Swimmingpools, Bar, Restaurant, Fitnessraum, Wellness-Center, Sauna, Dampfbad, Fitnessraum, Fitnessstudio, Tennis, Fitnessraum, Golf, Tennisplatz, Tennisplätze, Wassersport, Spielplätze, Freizeitparks, Golfplatz, Tauchen, Surfschule, Kinderanimation, Fitness, Animation, Disco, Kinderbetreuung, Animationsprogramm, Restaurant, Nightclub, Restaurant, Bar, Strandbar, Wellness, Animation, Kino, Karaoke, Unterhaltung, Kinderanimation, Kino, Billard, Kinderanimation	Klasse Hotel, klasse Urlaub Sehr große, gutgepflegte Hotelanlage mit zwei Innenhöfen und zwei recht großen Poolanlagen. Das Hotel ist schon älter, aber sehr gut gepflegt und, für ägyptische Verhältnisse, gut in Schuß. Die Sauberkeit in den Zimmern und in den Außenlagen ist gut, es waren täglich Reinigungs- und Instandsetzungsteams unterwegs und in Aktion zu beobachten.Wir hatten Halbpension gebucht und waren mit dem Essen sehr zufrieden. Morgens konnte man sich Omelett frsich zubereiten lassen, abends den Köchen bei der Arbeit zusehen. Natürlich sind hier die Geschmäcker sehr verschieden und obwohl es uns sehr gut geschmeckt hat, gibt es hier mit Sicherheit auch andere Stimmen. Die Gästestruktur war gemischt, man traf junge leute, Familien und auch ältere Gäste an. Überwiegend kamen diese zu unserer Reisezeit aus Deutschland, zum Teil auch aus Großbritannien und aus den Skandinavischen Ländern. Mit Deutsch und Englisch kam man hervorragend zurecht, wenn man im Kopf behält, dass dies für das Personal eben halt Fremdsprachen sind.	1.0889014755936948	POSITIVE	3.7791824340820312	1	1	Klasse Hotel , klasse Urlaub große , gutgepflegte Hotelanlage zwei Swimmingpools , Bar , Restaurant , Fitnessraum , Wellness-Center , Sauna , Dampfbad , Fitnessraum , Fitnessstudio , Tennis , Fitnessraum , Golf , Tennisplatz , Tennisplätze , Wassersport , Spielplätze , Freizeitparks , Golfplatz , Tauchen , Surfschule , Kinderanimation , Fitness , Animation , Disco , Kinderbetreuung , Animationsprogramm , Restaurant , Nightclub , Restaurant , Bar , Strandbar , Wellness , Animation , Kino , Karaoke , Unterhaltung , Kinderanimation , Kino , Billard , Kinderanimation
78	[negative]	" Hatten nur mit frühstück gebucht das war auch besser sodas wir nicht gleich nach der Arbeit zurückkommen konnten
Wir haben ein Zimmer mit Blick auf den See gebucht. Die Lage ist sehr gut, nur ein paar Schritte vom Zentrum entfernt. Wir haben das Zimmer sehr genossen. Das Zimmer war groß und sauber. Die Küche war sehr gut ausgestattet. Die Betten waren bequem.
Der Service war sehr gut. Die Zimmer waren sehr sauber. Die Lage ist sehr gut, nur ein paar Schritte vom Zentrum entfernt. Wir haben das Zimmer sehr genossen. Das Zimmer war groß und"	Hatten nur mit frühstück gebucht das war auch besser sodas restaurant kam einem so vor wie im selbsbedienungsladen eng aneinander stehende tische holzstühle ohne auflagen nicht gerade gemütlichdie auswahl war eigentlich in ordnung kaffee musste man sich selber holenbeim obst und der marmelade wimmelte es von ameisen und bienendas störte aber vom personal niemandendie atmosphäre war dementsprechend schnell frühstücken und weg da	1.231023706698748	POSITIVE	3.941792964935303	0	1	frühstück gebucht besser sodas gleich Arbeit zurückkommen konnten Zimmer Blick See gebucht . Lage gut , paar Schritte Zentrum entfernt . Zimmer genossen . Zimmer groß sauber . Küche gut ausgestattet . Betten bequem . Service gut . Zimmer sauber . Lage gut , paar Schritte Zentrum entfernt . Zimmer genossen . Zimmer groß
79	[negative]	" Die Lage des Hotels ist ganz in Ordnung. Zum schönen Strand sind es nur ein paar Minuten.
Das Hotel liegt direkt am Strand, es gibt keine Treppen, aber ein paar Stufen. Das Personal ist sehr freundlich und hilfsbereit. Die Zimmer sind sauber und ordentlich. Die Betten sind bequem. Das Frühstück ist sehr gut.
Die Lage ist super. Die Zimmer sind sehr sauber und ordentlich. Die Betten sind bequem. Das Frühstück ist sehr gut.
Das Hotel liegt in einer ruhigen Gegend. Es gibt eine Bushaltestelle direkt vor dem Hotel. Die Zimmer sind sauber und"	Die Lage des Hotels ist ganz in Ordnung. Zum schönen Strand sind es nur wenige Gehminuten und Einkaufsmöglichkeiten sind auch vorhanden. Ein ganz großer Nachteil ist die vielbefahrene Straße hinterm Hotel. Dort ist die ganze Nacht Verkehr und sehr laut im Schlafzimmer zu hören.	1.05794320453698	POSITIVE	3.777612209320069	0	1	Lage Hotels ganz Ordnung . schönen Strand paar Minuten . Hotel liegt direkt Strand , gibt Treppen , paar Stufen . Personal freundlich hilfsbereit . Zimmer sauber ordentlich . Betten bequem . Frühstück gut . Lage super . Zimmer sauber ordentlich . Betten bequem . Frühstück gut . Hotel liegt ruhigen Gegend . gibt Bushaltestelle direkt Hotel . Zimmer sauber
80	[negative]	" Die Zimmer waren mit einer Klimaanlage ausgestattet, jedoch konnte man die Klimaanlage nicht abstellen. Die Betten waren auch nicht sehr bequem. Die Dusche war auch nicht sehr groß, aber für ein 3-Sterne-Hotel ist das kein Problem. Das Frühstück war nicht ganz so gut, aber ausreichend. Die Zimmer waren sauber und die Betten waren sehr bequem. Das Personal war sehr freundlich und hilfsbereit.
Sehr schöne, saubere Zimmer, sehr freundliches Personal, sehr gute Lage, tolle Lage zum Strand, sehr ruhig und trotzdem sehr zentral.
Das Personal ist sehr freundlich und hilfsbereit."	"Die Zimmer waren mit einer Klimaanlage ausgestattet, jedoch konnte man sie über Nacht unmöglich laufen lassen, das sie sehr laut war. Im Zimmer war kein Safe vorhanden. Unsere Wertsachen hatten wir im Zimmer und sie wurden nicht gestohlen. Der Kasten war für zwei Personen viel zu klein und außerdem ""muffelte"""" es darin, also blieben die Sachen im Koffer. Die Zimmer waren sehr notdürftig eingerichtet und das Bad wies schon schwere Abnutzungserscheinungen auf. Unser Zimmer lag im Erdgeschoß somit war auch der seitliche Meerblick dahin. Aber was man nicht abstreiten kann, es war sauber!"""""""	1.0621876076901309	POSITIVE	3.934507131576538	0	1	Zimmer Klimaanlage ausgestattet , jedoch konnte Klimaanlage abstellen . Betten bequem . Dusche groß , 3-Sterne-Hotel Problem . Frühstück ganz gut , ausreichend . Zimmer sauber Betten bequem . Personal freundlich hilfsbereit . schöne , saubere Zimmer , freundliches Personal , gute Lage , tolle Lage Strand , ruhig trotzdem zentral . Personal freundlich hilfsbereit .
81	[negative]	 Hotel Luca total überbewertet Das Hotel wird in den Katalogen als das beste Hotel der Stadt bezeichnet. Der Bericht bezieht sich auf die Angaben des Betreibers, die in den letzten Jahren nicht verändert wurden. Die Bewertung bezieht sich auf die Anzahl der Gäste, die im Hotel übernachten. Die Anzahl der Gäste, die im Hotel übernachten liegt im Durchschnitt bei 25 Personen. Das Hotel ist eine Empfehlung für die Stadt, die ein sehr gutes Preis-Leistungs-Verhältnis hat. Das Hotel ist nur mit öffentlichen Verkehrsmitteln erreichbar. Es ist eine gute Wahl für Reisende, die sich für den Service	Hotel Luca total überbewertet Das Hotel wird in den Katalogen unter verschiedenen Namen angeboten. Hotel Columbia Resort, Hotel Luca und Hotel Luca Cypriati Faliraki, ob noch andere Namen kursieren, konnten wir noch nicht feststellen. Die Anlage ist sehr schön gestaltet, der Mittelpunkt ist der große Pool mit Bar. Darum herum wurden die e e Häuser gebaut, die jedoch nur für 2 fly-Gäste sind. Andere Gäste werden in den alten Zimmer untergebracht, die katastrophal sind und noch keine Sterne beinhalten.Die Anlage ist sehr groß und weitläufig.	1.095101972789231	NEGATIVE	2.413330554962158	0	0	Hotel Luca total überbewertet Hotel Katalogen beste Hotel Stadt bezeichnet . Bericht bezieht Angaben Betreibers , letzten Jahren verändert wurden . Bewertung bezieht Anzahl Gäste , Hotel übernachten . Anzahl Gäste , Hotel übernachten liegt Durchschnitt 25 Personen . Hotel Empfehlung Stadt , gutes Preis-Leistungs-Verhältnis . Hotel öffentlichen Verkehrsmitteln erreichbar . gute Wahl Reisende , Service
82	[positive]	" Nicht mehr!!! Wer gerne im Altersheim Urlaub macht ist dort richtig aufgehoben.
Sehr schöne und helle Zimmer mit grosser Dusche, WC, Föhn, TV, Telefon, Minibar, Safe, Fön, Bademantel, Bügelbrett, Haarfön, Kosmetikspiegel, Kaffee- und Teezubereitungsmöglichkeit, Haarfön, Kosmetikspiegel, Föhn, Kosmetikspiegel, Kosmetikspiegel, Haarfön, Kosmetikspiegel, Haartrockner, Kosmetikspiegel, Haarfön, Kosmetikspiegel, Haarfön, Kosmetikspiegel, Haarfön, Kosmetikspiegel, Haartrockner"	Nicht mehr!!! Wer gerne im Altersheim Urlaub macht ist dort genau richtig. Speisesaal so eng, dass kaum ein durchkommen war. Nie mehr! Zimmer sehr klein. Man hatte das Gefühl, dass All-in Gäste eher zweite Wahl waren. Erst nach einem Trinkgeld kam manchmal ein Lächeln.	1.0676125054324892	POSITIVE	3.0137057304382324	1	1	mehr ! ! ! Wer gerne Altersheim Urlaub macht richtig aufgehoben . schöne helle Zimmer grosser Dusche , WC , Föhn , TV , Telefon , Minibar , Safe , Fön , Bademantel , Bügelbrett , Haarfön , Kosmetikspiegel , Kaffee- Teezubereitungsmöglichkeit , Haarfön , Kosmetikspiegel , Föhn , Kosmetikspiegel , Kosmetikspiegel , Haarfön , Kosmetikspiegel , Haartrockner , Kosmetikspiegel , Haarfön , Kosmetikspiegel , Haarfön , Kosmetikspiegel , Haarfön , Kosmetikspiegel , Haartrockner
83	[positive]	" Das Servicepersonal war immer sehr freundlich und super schnell beim Kauf. Es ist einfach nur schön hier zu sein. Man wird von den netten Leuten empfangen und die Häuser sind sehr sauber. Man kann hier sehr gut wohnen.
Der Vermieter war sehr freundlich und hilfsbereit. Das Haus ist sehr sauber und gepflegt. Die Umgebung ist sehr ruhig.
Das Haus ist sauber und gepflegt. Die Wohnung ist auch sehr groß. Der Pool ist sehr schön. Die Wohnung ist sehr ruhig.
Das Haus ist sehr sauber und gepflegt. Die Wohnung ist auch sehr groß. Der Pool"	Das Servicepersonal war immer sehr freundlich und super schnell beim Abräumen der genutzten Teller. Einige konnten ein paar Brocken deutsch, mit Englisch kam man locker überall durch. Da gabs nichts zu meckern.	1.0566390287641538	POSITIVE	3.917870044708252	1	1	Servicepersonal immer freundlich super schnell beim Kauf . einfach schön . netten Leuten empfangen Häuser sauber . gut wohnen . Vermieter freundlich hilfsbereit . Haus sauber gepflegt . Umgebung ruhig . Haus sauber gepflegt . Wohnung groß . Pool schön . Wohnung ruhig . Haus sauber gepflegt . Wohnung groß . Pool
84	[positive]	" KeeReeLay - das versteckte Paradies auf Lanta! Ein großartiger Platz!
Die Unterkunft war perfekt. Das Zimmer war sauber und komfortabel. Die Betten waren bequem und das Badezimmer war sauber. Die Lage war gut, um Lanta zu erkunden.
Die Unterkunft war sehr schön und das Zimmer war sauber. Die Betten waren bequem und das Badezimmer war sauber. Die Lage war gut, um Lanta zu erkunden.
Sehr schöne und geräumige Unterkunft, sehr sauber und komfortabel. Die Betten waren bequem und das Badezimmer war sauber. Die Lage war gut, um Lanta zu erkunden."	KeeReeLay - das versteckte Paradies auf Lanta! Ein großartiger Platz! Sehr nettes Paar, tolles Frühstück, kostenlose Räder, kostenlose Abholung von der Fähre. Aufmerksam, sauber, wahnsinnig freundlich. Ein Traum. Ich komme nächstes Jahr wieder!	1.1305657911382654	POSITIVE	3.9150197505950928	1	1	KeeReeLay - versteckte Paradies Lanta ! großartiger Platz ! Unterkunft perfekt . Zimmer sauber komfortabel . Betten bequem Badezimmer sauber . Lage gut , Lanta erkunden . Unterkunft schön Zimmer sauber . Betten bequem Badezimmer sauber . Lage gut , Lanta erkunden . schöne geräumige Unterkunft , sauber komfortabel . Betten bequem Badezimmer sauber . Lage gut , Lanta erkunden .
85	[negative]	" Für Sterne eine Enttäuschung unfreundliches Persontausend Extrakosten wie z.B Wlan, dass in die Nacht geht und nicht das Internet. Es gibt auch keine Zeitanzeige, wo man sich einloggen kann. Eine schöne, wenn auch wenig gelungene App, die uns nicht zufrieden stellt.
Der größte Kritikpunkt ist die große Anzahl an Informationen. Die meisten sind in einem Buch und auf einem Tablet vorhanden. Für uns ist das eine Enttäuschung.
Der zweite Punkt ist die wenig interessante, wenn auch etwas hübsche App. Sie ist leider nur für mobile Geräte geeignet.
Der dritte Punkt ist die wenig"	Für Sterne eine Enttäuschung unfreundliches Persontausend Extrakosten wie z.B Wlan, Save, etc. Wir waren zu 5. und mussten am Abendessen an einem kleinen Tisch sitzen Achtung: Junge Leute sind unerwünscht	1.2552112965240732	NEGATIVE	1.2808274030685425	0	0	Sterne Enttäuschung unfreundliches Persontausend Extrakosten z.B Wlan , Nacht geht Internet . gibt Zeitanzeige , einloggen . schöne , wenig gelungene App , zufrieden stellt . größte Kritikpunkt große Anzahl Informationen . meisten Buch Tablet vorhanden . Enttäuschung . zweite Punkt wenig interessante , hübsche App . leider mobile Geräte geeignet . dritte Punkt wenig
86	[positive]	" Das Hotel hat eine günstige Lage zum Flughafen, die Fahrt mit dem Auto ist problemlos möglich. Die Unterkunft ist sauber und gepflegt. Das Personal ist freundlich und hilfsbereit.
Die Unterkunft ist gut gelegen, ruhig und ruhig. Die Zimmer sind geräumig und sauber. Das Personal ist sehr freundlich und hilfsbereit.
Die Zimmer sind sehr sauber und die Betten sind bequem. Die Lage ist sehr gut. Die Lage ist sehr gut. Die Zimmer sind gut ausgestattet. Die Sauberkeit ist sehr gut. Die Angestellten sind sehr freundlich und hilfsbereit.
Die Zimmer sind sauber und das Personal ist"	Das Hotel hat eine günstige Lage zum Flughafen, die Fahrt daürte mit Anfahren eines weiteren Hotels ca. 20 Minuten. Der Fluglärm war selten zu hören, die Flugzeuge scheinen die Richtung über das Hotel weniger zu nutzen. Ab und zu sieht man mal einen Flieger, aber für mich hatte das keinen grund zur Beanstandung. Das Hotel ist einige Meter von der Küstenstrasse durch eine bewachte Einfahrt entfernt, Strassenlärm also nicht zu hören. Auf dem Hotelgelände und vor dem Hotel gibt es ein paar Souvenirläden, die man ohne Gefahr begehen kann. Die besseren Schnäppchen gibt es aber Downtown in Hurghada. Des weiteren befindet sich vor dem Hotel in fussnaher Umgebung ein kleines Hospital mit angeschlossener Apotheke.	1.0616889424132645	POSITIVE	3.81842827796936	1	1	Hotel günstige Lage Flughafen , Fahrt Auto problemlos möglich . Unterkunft sauber gepflegt . Personal freundlich hilfsbereit . Unterkunft gut gelegen , ruhig ruhig . Zimmer geräumig sauber . Personal freundlich hilfsbereit . Zimmer sauber Betten bequem . Lage gut . Lage gut . Zimmer gut ausgestattet . Sauberkeit gut . Angestellten freundlich hilfsbereit . Zimmer sauber Personal
87	[positive]	" Die Animateure bieten jeden Tag zu festen Zeiten das gleiche Programm an, das auf die Bedürfnisse des Kindes zugeschnitten ist.
Die Animateure sind ausgebildete Animateure und nehmen das Kind in die Gruppe mit auf eine spielerische und spielerische Art und Weise mit.
Die Animateure bereiten die Kinder auf das erste Training vor und geben das Training dann an die Eltern weiter.
Die Animateure sind ausgebildete Animateure und nehmen das Kind in die Gruppe mit auf eine spielerische und spielerische Art und Weise mit.
Die Animateure sind ausgebildete Animateure und nehmen das Kind in die"	Die Animateure bieten jeden Tag zu festen Zeiten das gleiche Programm an: Wassergymnastik, -ball, Tischtennis. Abends gibt es dann Shows im Hotel, die recht laienhaft sind, viel zu laut, aber dennoch einen gewissen Unterhaltungswert besitzen.Wellness in Form von Massagen sind am Pool erhältlich. Die Hotelpools sind sehr gut und sauber. Duschen sind auch am Pool. Viele Liegestühle und Sonnenschirme sind vorhanden und werden Ihnen auch aufgestellt. Ein Kinderpool ist ebenfalls vorhanden, wobei dieser nur am späten Nachmittag schattig ist. Von einer der Pool-Bars ist der Kinderpool gut einsehbar.	1.0402974183597815	POSITIVE	3.269369602203369	1	1	Animateure bieten Tag festen Zeiten gleiche Programm , Bedürfnisse Kindes zugeschnitten . Animateure ausgebildete Animateure nehmen Kind Gruppe spielerische spielerische Art Weise . Animateure bereiten Kinder erste Training geben Training Eltern . Animateure ausgebildete Animateure nehmen Kind Gruppe spielerische spielerische Art Weise . Animateure ausgebildete Animateure nehmen Kind
88	[positive]	" Abenteürliche Negativbewertungen nicht bestätigt Als langjähriger Robinson-Kunde mit durchschnittlich Robinson-Aufenthalten und damit einer stabilen Produktqualität und Zuverlässigkeit, habe ich mich entschieden, meinen Robinson-Account zu löschen. Als ich meinen Account in diesem Fall erhielt, war es mir ein Anliegen, einen Kontakt zu mir aufzunehmen. Daher kontaktierte ich meine
Nettocar.com und bat um einen Rückruf. Der Kundendienst antwortete umgehend. Mein Account wurde nicht gelöscht. Ich erhielt einen Link, mit dem ich meine Email-Adresse und Telefonnummer ändern konnte. Mein Account wurde nicht gelöscht. Mein Account wurde nicht gelöscht"	"Abenteürliche Negativbewertungen nicht bestätigt Als langjähriger Robinson-Kunde mit durchschnittlich Robinson-Aufenthalten jährlich habe ich nach den schlechten vorherigen Bewertungen besondere Aufmerksamkeit auf den Club gelegt. Vorab: Es ist alles in Ordnung. Soweit einzelne Gäste in Ihren Bewertungen mitgeteilt hatten, es sei kein Robinson-Feeling aufgekommen, haben sie den Clubcharakter verkannt. Es handelt sich um einen sogenannten Feel-Good-Club, in dem man Theater, Partynights etc. natürlich nicht erwarten kann. Die Robinson Gäste verstehen sich trotzdem. Es wurde ansonsten jegliches Sportprogramm geboten, wobei sich das Wassersportangebot eher spärlich und teür darstellte. Die z. Zt. noch vorhandene geringe internationale Gästestruktur wird sich sicherlich mit Euren vielfältigen Buchungen ändern. Störungen durch diese Gäste habe ich nicht weiter bemerkt; insbesondere gab es keinerlei merkbaren Einflüsse des Nachbarhotels des gleichen Eigentümers, wie sie von Vorrednern. Insgesamt eine mutige aber innovative Entscheidung aus Hannover, dieses ehemalige Hotel in einen Club umzugestalten. Der Club macht Lust auf mehr, was sich in relativ kurzer Zeit auch an den Buchungsquoten festmachen lassen wird. Und: Es ist ein Club und kein Hotel, weswegen die unseeligen Hinweise auf 5-Sterne Leading Hotel of the World natürlich nicht greifen."""""	1.2137725324044568	POSITIVE	3.44589638710022	1	1	Abenteürliche Negativbewertungen bestätigt langjähriger Robinson-Kunde durchschnittlich Robinson-Aufenthalten stabilen Produktqualität Zuverlässigkeit , entschieden , Robinson-Account löschen . Account Fall erhielt , Anliegen , Kontakt aufzunehmen . Daher kontaktierte Nettocar.com bat Rückruf . Kundendienst antwortete umgehend . Account wurde gelöscht . erhielt Link , Email-Adresse Telefonnummer ändern konnte . Account wurde gelöscht . Account wurde gelöscht
89	[negative]	" Das Personal ist grundsätzlich freundlich, aber nicht sehr an dem Projekt interessiert. Die Mitarbeiterin ist eher durchschnittlich und hatte schon immer Probleme mit dem Projekt.
 Das Projekt hat nur in den letzten drei Jahren an Bedeutung gewonnen. Die Infrastruktur ist sehr gut, die Qualität der Arbeit ist gut und das Personal sehr freundlich.
 Die Ausstattung ist nicht sehr gut, das Personal ist freundlich, aber nicht sehr an dem Projekt interessiert.
 Das Projekt ist gut, die Infrastruktur ist gut, die Qualität der Arbeit ist gut und"	Das Personal ist grundsätzlich freundlich, aber nicht sehr an dem Hotel interessiert. Zimmerreinigung beschränkte sich auf das notwendigste. Auf den ersten Blick erscheint das Hotel sauber und ordentlich, aber das vergeht nach sehr kurzer Zeit.	1.0646206502260107	POSITIVE	3.4414408206939697	0	1	Personal grundsätzlich freundlich , Projekt interessiert . Mitarbeiterin eher durchschnittlich schon immer Probleme Projekt . Projekt letzten drei Jahren Bedeutung gewonnen . Infrastruktur gut , Qualität Arbeit gut Personal freundlich . Ausstattung gut , Personal freundlich , Projekt interessiert . Projekt gut , Infrastruktur gut , Qualität Arbeit gut
90	[negative]	" Hotel? Wohl eher ein schlechter Scherz! Das Erscheinungsbild des Hotels war jedenfalls nicht besonders freundlich.
An einem Samstag, dem 18. August, war ich auf dem Weg zur Messe, als ich plötzlich auf der Autobahn in Richtung München unterwegs war. Ich war von einem Parkplatz am Ortseingang von Schwabing kommend, der am Ortseingang von Kufstein liegt, in Richtung München gefahren.
Der Parkplatz war am Ortseingang von Kufstein, an dem sich die Messe befindet. Ich fuhr also auf die Autobahn und wollte dort links abbiegen. Da ich keine Ahnung hatte"	Hotel? Wohl eher ein schlechter Scherz! Das Erscheinungsbild des Hotels ist top, aber leider nur auf den ersten Blick. Das Hotel ist riesig, überall wurde gepfuscht, eine große Baustelle. Im Hotle befanden sich sehr viele deutsche, so konnte man sein Leid teilen und sich austauschen. Das Preis/Leistungsverhältnis stimmt überhaupt nicht!	1.0559217541013284	NEGATIVE	3.049420118331909	0	0	Hotel ? Wohl eher schlechter Scherz ! Erscheinungsbild Hotels jedenfalls besonders freundlich . Samstag , 18 . August , Messe , plötzlich Autobahn Richtung München unterwegs . Parkplatz Ortseingang Schwabing kommend , Ortseingang Kufstein liegt , Richtung München gefahren . Parkplatz Ortseingang Kufstein , Messe befindet . fuhr Autobahn links abbiegen . Ahnung
91	[negative]	" Ein Alptraum Die Anlage ist sehr weitläufig, sodass unser Fußmarsch fast unmöglich ist. Auf der Strasse nach Val Mare haben wir die letzten 10 km nach rechts gefahren, da das Navi auf der linken Seite immer noch keinen Strassennamen hat. Das war dann doch ein bisschen schwierig. Nach ein paar Metern ist dann auch der Abzweig nach La Tournieria. Die sind ja schon ein bisschen weiter. Wir sind dann weiter gefahren, bis wir auf der anderen Seite nach links in den Wald rein kamen.
Die Strasse ist ein paar Meter breit und breit. Wir"	Ein Alptraum Die Anlage ist sehr weitläufig, sodass unser Fußmarsch 10-15 Minuten bis zum Strand andaürte. Der Strand ist eine Katastrophe, statt dem in Katalog geschilderten Sandstrand wurden wir von einem Kiesstrand schlechtester Sorte „angelacht“ richtig große, und scharfkantige Kiessteine! Die Lagune gleicht einer dreckigen Pfütze, ohne Wellengang. Das Wasser ist teilweise grün und voll von Quallen und Algen. Jeden Tag wurden schubkarrenweise die Algen und Quallen aus der Lagune gefischt. Ekelhaft! Der Pool ist kleiner als er im Katalog aussieht, umgeben von einem grünen widerlichen Teppich. Die einzige Sitzgelegenheit sind die Stühle am Pool – nicht sonderlich gemütlich, überhaupt gibt es in dieser Anlage keinen Ort, welcher gemütlich und romantisch ist, also ein gemütliches Zusammensitzen mit dem Liebsten und einem Glas Wein ist nicht drin, es sei denn man kauft sich was im Supermarkt und macht es sich im Zimmer oder auf dem Balkon gemütlich. In der gesamten Anlage findet man offene Stromkabel und abgeplatze Fliesen vor.	1.097265562833204	NEGATIVE	3.148636817932129	0	0	Alptraum Anlage weitläufig , sodass Fußmarsch fast unmöglich . Strasse Val Mare letzten 10 km rechts gefahren , Navi linken Seite immer Strassennamen . bisschen schwierig . paar Metern Abzweig La Tournieria . ja schon bisschen . gefahren , Seite links Wald rein kamen . Strasse paar Meter breit breit .
92	[negative]	 Hotel Club Calimera Hurghada Wir wurden im Hotel sehr schlecht behandelt. Wir hatten einen Fernseher, der nicht funktionierte. Der Fernseher war nicht so gut, dass wir ihn reklamieren konnten. Wir wurden vom Hotel Club Calimera Hurghada nicht freundlich behandelt. Die Zimmer waren zwar sauber, aber nicht so gut ausgestattet, dass wir sie reklamieren konnten. Das Personal war sehr unfreundlich und sehr unfreundlich. Die Getränke waren sehr teuer. Wir hatten auch sehr wenig Auswahl an alkoholischen Getränken. Wir wurden nicht sehr freundlich behandelt. Das Frühstück war nicht sehr	"Hotel Club Calimera Hurghada Wir wurden im Hotel sehr schlecht empfangen..... kein freundliches Lächeln oder ""Herzlich Willkommen"""" oder """"hatten Sie einen angenehmen Flug?"""" Alles nur schnell schnell schnell...... Das Zimmer entsprach kein bisschen der Werbung.... von wegen Cocktail, Obstkorb oder zu Figuren gefaltete Handtücher..... Uns wurde zwar gesagt, dass wir das Wasser aus dem Hahn nicht trinken dürfen aber es roch sogar nach Schimmel und Zähneputzen und Duschen machte dort keinen Spaß.... Die Minibar war immer leer und wenn man sich für Nachts was zu trinken kaufen wollte haben Flaschen locker Euro gekostet.... Der Fön funktionierte nicht....Wir hatten All-Inclusiv gebucht aber außer Essen und Trinken war dort nichts Inclusiv.... Im Hotel befanden sich in einem Flur mehrere Shops aber man konnte nicht einfach in Ruhe sich etwas angucken weil man nur zugequatscht wird und die Verkäufer sehr aufdringlich sind..... d.h. man hat den Flur noch nicht ganz betreten und es wird einem schon zugerufen """"Hey schöne Frau... kommen Sie rein...!"""" aber wenn man kein Interesse hat werden die Verkäufer pampig..... Zigaretten kosten im Hotel pro Stange 25Euro.... die bekommt man aber auch in Hurghada Downdown locker für die Hälfte......"""""""	1.0352734857658503	NEGATIVE	3.1970250606536865	0	0	Hotel Club Calimera Hurghada wurden Hotel schlecht behandelt . Fernseher , funktionierte . Fernseher gut , reklamieren konnten . wurden Hotel Club Calimera Hurghada freundlich behandelt . Zimmer sauber , gut ausgestattet , reklamieren konnten . Personal unfreundlich unfreundlich . Getränke teuer . wenig Auswahl alkoholischen Getränken . wurden freundlich behandelt . Frühstück
